round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336133,0.197514,0.160494,0.000000,0.000000,0.310160,0.338624,0.341463,0.161290,0.425413,0.000000,0.111380,0.521341,0.000000,0.858491,0.000000,0.000000,0.467742,0.373541,0.743210,0.256410,0.274566,0.000000,0.086466,0.360759,0.000000,0.088521,0.000000,0.000000,0.232000,0.309677,0.221649,0.117647,0.944099,0.000000,0.156463,0.939560,0.000000
2,warmup,0.613028,0.400830,0.745634,0.321429,0.000000,0.504673,0.621849,0.744519,0.567568,0.359909,0.000000,0.207547,0.644401,0.092437,0.611457,0.313043,0.000000,0.413265,0.549505,0.870809,0.459854,0.462891,0.000000,0.338462,0.501529,0.366667,0.955253,0.330275,0.000000,0.648000,0.716129,0.650221,0.741176,0.294410,0.000000,0.149660,0.901099,0.052885
3,warmup,0.767817,0.522308,0.931494,0.400000,0.000000,0.622517,0.685976,0.845829,0.620000,0.769608,0.058824,0.347107,0.711712,0.274627,0.911546,0.366412,0.000000,0.531073,0.650289,0.884956,0.539130,0.759371,0.111111,0.442105,0.603053,0.362205,0.952335,0.440367,0.000000,0.752000,0.725806,0.810015,0.729412,0.780124,0.040000,0.285714,0.868132,0.221154
4,warmup,0.801180,0.553409,0.950851,0.392694,0.080000,0.612378,0.745484,0.869598,0.684211,0.827671,0.000000,0.383333,0.725118,0.369565,0.924632,0.390909,1.000000,0.516484,0.759197,0.887951,0.619048,0.823096,0.000000,0.494624,0.637500,0.425000,0.978599,0.394495,0.041667,0.752000,0.732258,0.851988,0.764706,0.832298,0.000000,0.312925,0.840659,0.326923
5,warmup,0.815252,0.567620,0.966875,0.416290,0.051282,0.608414,0.753943,0.883827,0.748538,0.851692,0.000000,0.372294,0.723502,0.434783,0.954502,0.410714,0.066667,0.510870,0.737654,0.912226,0.744186,0.843902,0.000000,0.511905,0.623016,0.464481,0.979572,0.422018,0.041667,0.752000,0.770968,0.857143,0.752941,0.859627,0.000000,0.292517,0.862637,0.408654
6,warmup,0.837267,0.609032,0.975728,0.495575,0.095238,0.624606,0.764706,0.911776,0.800000,0.871501,0.080000,0.418605,0.727723,0.542923,0.973837,0.478632,0.111111,0.515625,0.824627,0.914138,0.825000,0.893090,0.080000,0.486486,0.662162,0.524664,0.977626,0.513761,0.083333,0.792000,0.712903,0.909426,0.776471,0.850932,0.080000,0.367347,0.807692,0.562500
7,warmup,0.849296,0.639484,0.969260,0.519481,0.146341,0.629508,0.780731,0.920223,0.827160,0.885288,0.142857,0.496296,0.749354,0.607306,0.957306,0.491803,0.176471,0.533333,0.804795,0.927450,0.870130,0.925474,0.129032,0.544715,0.707317,0.578261,0.981518,0.550459,0.125000,0.768000,0.758065,0.913108,0.788235,0.848447,0.160000,0.455782,0.796703,0.639423
8,warmup,0.867227,0.656164,0.979055,0.541485,0.115385,0.673684,0.802698,0.933726,0.828402,0.906466,0.145455,0.528302,0.758808,0.660508,0.980488,0.516667,0.107143,0.600000,0.840989,0.933726,0.833333,0.916244,0.133333,0.593220,0.748663,0.635556,0.977626,0.568807,0.125000,0.768000,0.767742,0.933726,0.823529,0.896894,0.160000,0.476190,0.769231,0.687500
9,warmup,0.874035,0.675303,0.980910,0.520325,0.153846,0.684825,0.814216,0.937661,0.831325,0.916510,0.253968,0.557377,0.771350,0.681319,0.987192,0.467153,0.142857,0.666667,0.815534,0.939394,0.851852,0.926396,0.210526,0.701031,0.773481,0.627530,0.974708,0.587156,0.166667,0.704000,0.812903,0.935935,0.811765,0.906832,0.320000,0.462585,0.769231,0.745192
10,warmup,0.885384,0.691656,0.980929,0.544681,0.170213,0.693727,0.820847,0.946292,0.872727,0.921250,0.226415,0.628352,0.770538,0.723898,0.986234,0.507937,0.173913,0.643836,0.828947,0.939086,0.900000,0.927044,0.214286,0.719298,0.795322,0.699552,0.975681,0.587156,0.166667,0.752000,0.812903,0.953608,0.847059,0.915528,0.240000,0.557823,0.747253,0.750000
