round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.152973,0.120564,0.011550,0.216561,0.000000,0.153098,0.200153,0.111916,0.111111,0.260870,0.142857,0.168521,0.043011,0.027119,0.545455,0.131021,0.000000,0.090258,0.113577,0.527950,1.000000,0.891304,0.666667,0.109959,1.000000,0.045977,0.005837,0.623853,0.000000,0.504000,0.841935,0.062592,0.058824,0.152795,0.080000,0.360544,0.021978,0.019231
2,warmup,0.674308,0.447454,0.898263,0.408027,0.000000,0.282318,0.656716,0.709705,0.606838,0.714708,0.000000,0.284404,0.749403,0.059072,0.916920,0.321053,0.000000,0.173358,0.675768,0.831028,0.476510,0.681306,0.000000,0.436620,0.662447,0.241379,0.880350,0.559633,0.000000,0.760000,0.638710,0.619293,0.835294,0.751553,0.000000,0.210884,0.862637,0.033654
3,warmup,0.771448,0.556516,0.945668,0.493506,0.000000,0.473804,0.718894,0.818740,0.720812,0.787918,0.102564,0.486692,0.766990,0.362606,0.951724,0.467213,0.000000,0.331210,0.686217,0.855538,0.633929,0.816245,0.142857,0.551724,0.686957,0.441379,0.939689,0.522936,0.000000,0.832000,0.754839,0.784978,0.835294,0.761491,0.080000,0.435374,0.868132,0.307692
4,warmup,0.796414,0.578523,0.954613,0.506329,0.000000,0.523929,0.750779,0.849545,0.740000,0.817403,0.127660,0.474308,0.767196,0.430518,0.979529,0.468750,0.000000,0.382353,0.725904,0.840663,0.643478,0.870787,0.136364,0.566038,0.739796,0.496855,0.930934,0.550459,0.000000,0.832000,0.777419,0.858616,0.870588,0.770186,0.120000,0.408163,0.796703,0.379808
5,warmup,0.810713,0.604101,0.961749,0.507692,0.000000,0.584022,0.769984,0.855522,0.764398,0.846103,0.133333,0.540351,0.796875,0.489177,0.982741,0.437086,0.000000,0.445378,0.778878,0.879471,0.688679,0.894737,0.150000,0.557971,0.757426,0.444882,0.941634,0.605505,0.000000,0.848000,0.761290,0.832842,0.858824,0.802484,0.120000,0.523810,0.840659,0.543269
6,warmup,0.837040,0.629644,0.965243,0.508065,0.000000,0.688889,0.791096,0.886800,0.797872,0.875161,0.090909,0.593060,0.798928,0.559701,0.985801,0.453237,0.000000,0.641379,0.843066,0.906226,0.728155,0.907877,0.105263,0.552941,0.780105,0.457317,0.945525,0.577982,0.000000,0.744000,0.745161,0.868189,0.882353,0.844720,0.080000,0.639456,0.818681,0.721154
7,warmup,0.860418,0.650121,0.975158,0.506224,0.058824,0.701987,0.834983,0.904872,0.825397,0.902948,0.051282,0.607143,0.810959,0.621677,0.976585,0.462121,0.100000,0.598870,0.854730,0.952769,0.750000,0.893074,0.071429,0.639098,0.808743,0.540925,0.973735,0.559633,0.041667,0.848000,0.816129,0.861561,0.917647,0.913043,0.040000,0.578231,0.813187,0.730769
8,warmup,0.873355,0.659830,0.977017,0.500000,0.000000,0.709265,0.844156,0.916013,0.865169,0.912596,0.052632,0.637224,0.828729,0.675159,0.982301,0.514563,0.000000,0.590426,0.849673,0.928842,0.827957,0.945406,0.076923,0.594118,0.833333,0.604563,0.971790,0.486239,0.000000,0.888000,0.838710,0.903535,0.905882,0.881988,0.040000,0.687075,0.824176,0.764423
9,warmup,0.880844,0.675740,0.978932,0.575000,0.074074,0.717241,0.838160,0.925074,0.852459,0.920331,0.046512,0.644737,0.842391,0.693966,0.986180,0.526718,0.333333,0.630303,0.888087,0.931988,0.795918,0.945026,0.055556,0.624204,0.833333,0.628906,0.971790,0.633028,0.041667,0.832000,0.793548,0.918262,0.917647,0.896894,0.040000,0.666667,0.851648,0.774038
10,warmup,0.889242,0.679490,0.978870,0.597610,0.000000,0.726027,0.866116,0.933683,0.864865,0.929683,0.042553,0.659574,0.829670,0.725225,0.989076,0.528169,0.000000,0.634731,0.888136,0.950420,0.800000,0.931421,0.045455,0.688889,0.829670,0.682203,0.968872,0.688073,0.000000,0.848000,0.845161,0.917526,0.941176,0.927950,0.040000,0.632653,0.829670,0.774038
