round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.152973,0.120650,0.011550,0.214058,0.000000,0.153285,0.199847,0.110818,0.111111,0.262712,0.142857,0.171429,0.043011,0.027119,0.545455,0.129594,0.000000,0.090387,0.113380,0.531646,1.000000,0.892086,0.666667,0.111801,1.000000,0.045977,0.005837,0.614679,0.000000,0.504000,0.841935,0.061856,0.058824,0.154037,0.080000,0.367347,0.021978,0.019231
2,warmup,0.691103,0.458185,0.894477,0.429091,0.000000,0.332237,0.666667,0.736318,0.600000,0.715512,0.000000,0.277512,0.743405,0.103004,0.907000,0.355422,0.000000,0.209110,0.701068,0.842505,0.464516,0.663482,0.000000,0.467742,0.659574,0.480000,0.882296,0.541284,0.000000,0.808000,0.635484,0.653903,0.847059,0.776398,0.000000,0.197279,0.851648,0.057692
3,warmup,0.755561,0.540418,0.943396,0.464135,0.000000,0.451613,0.718654,0.799054,0.720812,0.772201,0.095238,0.476190,0.766265,0.277457,0.938402,0.429688,0.000000,0.308824,0.683140,0.859322,0.633929,0.801068,0.117647,0.515873,0.682403,0.347826,0.948444,0.504587,0.000000,0.840000,0.758065,0.746686,0.835294,0.745342,0.080000,0.442177,0.873626,0.230769
4,warmup,0.801407,0.583751,0.955313,0.502128,0.000000,0.544987,0.761310,0.853578,0.741117,0.824298,0.125000,0.488372,0.769231,0.439678,0.975659,0.468254,0.000000,0.401515,0.737160,0.850768,0.651786,0.869146,0.130435,0.567568,0.743590,0.496970,0.935798,0.541284,0.000000,0.848000,0.787097,0.856406,0.858824,0.783851,0.120000,0.428571,0.796703,0.394231
5,warmup,0.818883,0.607600,0.962816,0.525490,0.000000,0.586957,0.772277,0.868945,0.752475,0.852523,0.139535,0.546099,0.786458,0.497630,0.981800,0.458904,0.000000,0.444444,0.790541,0.886590,0.649573,0.889339,0.166667,0.570370,0.747525,0.490654,0.944553,0.614679,0.000000,0.864000,0.754839,0.851988,0.894118,0.818634,0.120000,0.523810,0.829670,0.504808
6,warmup,0.842261,0.631017,0.965825,0.501992,0.000000,0.690141,0.795953,0.894100,0.785340,0.880455,0.097561,0.579805,0.800000,0.581028,0.983855,0.443662,0.000000,0.616352,0.833922,0.919129,0.707547,0.896907,0.125000,0.556250,0.787234,0.493289,0.948444,0.577982,0.000000,0.784000,0.761290,0.870398,0.882353,0.864596,0.080000,0.605442,0.813187,0.706731
7,warmup,0.859964,0.646200,0.974209,0.524444,0.000000,0.699346,0.841424,0.902373,0.834225,0.908752,0.051282,0.612100,0.805479,0.600760,0.974684,0.508621,0.000000,0.591160,0.844156,0.956307,0.764706,0.908189,0.071429,0.641791,0.803279,0.496855,0.973735,0.541284,0.000000,0.856000,0.838710,0.854197,0.917647,0.909317,0.040000,0.585034,0.807692,0.759615
8,warmup,0.860645,0.648843,0.976039,0.539419,0.000000,0.695925,0.835017,0.904620,0.850829,0.904793,0.041667,0.611296,0.796657,0.629857,0.981318,0.492424,0.000000,0.572165,0.873239,0.915535,0.802083,0.959610,0.043478,0.597403,0.807910,0.548043,0.970817,0.596330,0.000000,0.888000,0.800000,0.893962,0.905882,0.855901,0.040000,0.625850,0.785714,0.740385
9,warmup,0.880390,0.670406,0.978516,0.565217,0.000000,0.743860,0.846543,0.924164,0.872928,0.921506,0.046512,0.642384,0.833787,0.669456,0.982353,0.537190,0.000000,0.662500,0.886926,0.933183,0.822917,0.947507,0.055556,0.625806,0.827027,0.592593,0.974708,0.596330,0.000000,0.848000,0.809677,0.915317,0.929412,0.896894,0.040000,0.659864,0.840659,0.769231
10,warmup,0.891285,0.681787,0.979853,0.602510,0.000000,0.755245,0.869144,0.934996,0.860215,0.933333,0.047619,0.664360,0.817680,0.716484,0.990070,0.553846,0.000000,0.670807,0.870550,0.960404,0.792079,0.927607,0.058824,0.676056,0.822222,0.659919,0.969844,0.660550,0.000000,0.864000,0.867742,0.910898,0.941176,0.939130,0.040000,0.653061,0.813187,0.783654
