round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.371993,0.254939,0.484252,0.158140,0.000000,0.464646,0.264957,0.215000,0.287879,0.441535,0.000000,0.202643,0.466146,0.074074,0.743952,0.160377,0.000000,0.630137,0.392405,0.710744,0.404255,0.290297,0.000000,0.287500,0.305461,0.161290,0.358949,0.155963,0.000000,0.368000,0.200000,0.126657,0.223529,0.921739,0.000000,0.156463,0.983516,0.048077
2,warmup,0.682705,0.477414,0.822736,0.497854,0.000000,0.525199,0.612086,0.763878,0.532787,0.634886,0.052632,0.458182,0.673629,0.155102,0.814885,0.467742,0.000000,0.392857,0.773399,0.814167,0.408805,0.562920,0.076923,0.492188,0.641791,0.513514,0.830739,0.532110,0.000000,0.792000,0.506452,0.719440,0.764706,0.727950,0.040000,0.428571,0.708791,0.091346
3,warmup,0.752156,0.536316,0.887356,0.504762,0.000000,0.658147,0.690972,0.822011,0.586667,0.723787,0.072727,0.515625,0.692913,0.280822,0.841325,0.524752,0.000000,0.547872,0.748120,0.848081,0.471429,0.699074,0.066667,0.605505,0.663317,0.488095,0.938716,0.486239,0.000000,0.824000,0.641935,0.797496,0.776471,0.750311,0.080000,0.448980,0.725275,0.197115
4,warmup,0.780980,0.577488,0.926449,0.476987,0.076923,0.673611,0.687392,0.841400,0.706522,0.786503,0.066667,0.582192,0.686016,0.419192,0.927805,0.438462,0.500000,0.595092,0.739777,0.850904,0.656566,0.776970,0.057143,0.586207,0.659898,0.441489,0.925097,0.522936,0.041667,0.776000,0.641935,0.832106,0.764706,0.796273,0.080000,0.578231,0.714286,0.399038
5,warmup,0.812074,0.618055,0.939735,0.528926,0.062500,0.702899,0.702422,0.871697,0.778378,0.829009,0.137931,0.646865,0.689474,0.526829,0.946693,0.481203,0.125000,0.642384,0.757463,0.908220,0.720000,0.789001,0.121212,0.628205,0.661616,0.534653,0.932879,0.587156,0.041667,0.776000,0.654839,0.837997,0.847059,0.873292,0.160000,0.666667,0.719780,0.519231
6,warmup,0.837948,0.635167,0.953876,0.528634,0.000000,0.726592,0.731219,0.896212,0.795455,0.862440,0.150943,0.637584,0.722955,0.616092,0.962376,0.508475,0.000000,0.683099,0.757785,0.922777,0.769231,0.831603,0.142857,0.629139,0.695431,0.590308,0.945525,0.550459,0.000000,0.776000,0.706452,0.871134,0.823529,0.895652,0.160000,0.646259,0.752747,0.644231
7,warmup,0.853382,0.659886,0.959961,0.566210,0.000000,0.737226,0.749585,0.906464,0.818713,0.879467,0.210526,0.671141,0.746736,0.672606,0.963725,0.563636,0.000000,0.677852,0.771331,0.937107,0.813953,0.858156,0.187500,0.662252,0.711443,0.626556,0.956226,0.568807,0.000000,0.808000,0.729032,0.877761,0.823529,0.901863,0.240000,0.680272,0.785714,0.725962
8,warmup,0.858829,0.666186,0.964233,0.537445,0.000000,0.737643,0.754653,0.910884,0.839080,0.888618,0.215385,0.677419,0.753316,0.715556,0.971372,0.516949,0.000000,0.702899,0.793594,0.939015,0.820225,0.871122,0.175000,0.644172,0.728205,0.665289,0.957198,0.559633,0.000000,0.776000,0.719355,0.884389,0.858824,0.906832,0.280000,0.714286,0.780220,0.774038
9,warmup,0.867680,0.673540,0.966634,0.533333,0.000000,0.754864,0.770017,0.920540,0.839080,0.900306,0.233333,0.670927,0.760108,0.733333,0.975248,0.517241,0.000000,0.734848,0.815884,0.937405,0.820225,0.886747,0.200000,0.632530,0.746032,0.681818,0.958171,0.550459,0.000000,0.776000,0.729032,0.904271,0.858824,0.914286,0.280000,0.714286,0.774725,0.793269
10,warmup,0.869269,0.673889,0.966894,0.544643,0.000000,0.714286,0.774411,0.920527,0.847059,0.904143,0.203390,0.681250,0.765499,0.764569,0.967836,0.530435,0.000000,0.645161,0.809859,0.942174,0.847059,0.900246,0.176471,0.630058,0.751323,0.742081,0.965953,0.559633,0.000000,0.800000,0.741935,0.899853,0.847059,0.908075,0.240000,0.741497,0.780220,0.788462
11,warmup,0.881071,0.691353,0.971317,0.587719,0.000000,0.728571,0.792642,0.930023,0.824859,0.914881,0.262295,0.709459,0.779292,0.795181,0.970845,0.563025,0.000000,0.658065,0.822917,0.950769,0.793478,0.902174,0.222222,0.704698,0.772973,0.797101,0.971790,0.614679,0.000000,0.816000,0.764516,0.910162,0.858824,0.927950,0.320000,0.714286,0.785714,0.793269
12,warmup,0.886064,0.699230,0.974234,0.578723,0.054054,0.738007,0.790460,0.934677,0.845714,0.923839,0.258065,0.704319,0.792453,0.796209,0.973761,0.539683,0.076923,0.684932,0.837545,0.947767,0.822222,0.920988,0.216216,0.688312,0.777778,0.785047,0.974708,0.623853,0.041667,0.800000,0.748387,0.921944,0.870588,0.926708,0.320000,0.721088,0.807692,0.807692
13,warmup,0.889015,0.716844,0.977062,0.614108,0.181818,0.742424,0.797945,0.934537,0.829545,0.923827,0.276923,0.720000,0.794521,0.809412,0.980411,0.560606,0.200000,0.705036,0.850365,0.955385,0.802198,0.906699,0.225000,0.705882,0.792350,0.792627,0.973735,0.678899,0.166667,0.784000,0.751613,0.914580,0.858824,0.941615,0.360000,0.734694,0.796703,0.826923
14,warmup,0.894462,0.732985,0.976972,0.636364,0.238095,0.775194,0.803478,0.937661,0.817680,0.925671,0.322581,0.739274,0.809917,0.812933,0.984205,0.578947,0.277778,0.751880,0.871698,0.939394,0.770833,0.930905,0.270270,0.717949,0.812155,0.782222,0.969844,0.706422,0.208333,0.800000,0.745161,0.935935,0.870588,0.920497,0.400000,0.761905,0.807692,0.846154
15,warmup,0.902406,0.743186,0.978059,0.681034,0.232558,0.760148,0.820339,0.944196,0.843931,0.935065,0.333333,0.741497,0.816667,0.831409,0.980450,0.642276,0.263158,0.705479,0.864286,0.954135,0.829545,0.931034,0.285714,0.741497,0.825843,0.800000,0.975681,0.724771,0.208333,0.824000,0.780645,0.934462,0.858824,0.939130,0.400000,0.741497,0.807692,0.865385
16,warmup,0.908761,0.747314,0.980564,0.686441,0.205128,0.768061,0.848485,0.948187,0.813953,0.939789,0.338462,0.760000,0.839080,0.839623,0.979612,0.637795,0.266667,0.731884,0.887324,0.953125,0.804598,0.939206,0.275000,0.745098,0.879518,0.824074,0.981518,0.743119,0.166667,0.808000,0.812903,0.943299,0.823529,0.940373,0.440000,0.775510,0.802198,0.855769
17,warmup,0.914435,0.755981,0.981553,0.710526,0.200000,0.777358,0.857143,0.951565,0.839080,0.942980,0.333333,0.783784,0.845528,0.848921,0.979651,0.680672,0.250000,0.735714,0.906475,0.963047,0.820225,0.930993,0.285714,0.778523,0.834225,0.846890,0.983463,0.743119,0.166667,0.824000,0.812903,0.940353,0.858824,0.955280,0.400000,0.789116,0.857143,0.850962
18,warmup,0.914208,0.764657,0.982473,0.713693,0.318182,0.777358,0.841924,0.952593,0.847059,0.948878,0.328358,0.776316,0.837989,0.851064,0.983431,0.651515,0.350000,0.735714,0.900735,0.958271,0.847059,0.952441,0.261905,0.751592,0.852273,0.837209,0.981518,0.788991,0.291667,0.824000,0.790323,0.946981,0.847059,0.945342,0.440000,0.802721,0.824176,0.865385
