round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.519519,0.354927,0.730353,0.194872,0.000000,0.304147,0.568915,0.463502,0.506494,0.463687,0.000000,0.337662,0.689487,0.000000,0.707384,0.220930,0.000000,0.358696,0.521505,0.755408,0.565217,0.341564,0.000000,0.322981,0.621145,0.000000,0.754864,0.174312,0.000000,0.264000,0.625806,0.334315,0.458824,0.721739,0.000000,0.353741,0.774725,0.000000
2,warmup,0.714480,0.450052,0.911035,0.366300,0.000000,0.498567,0.664384,0.783217,0.480916,0.684564,0.000000,0.292683,0.691304,0.027650,0.910593,0.304878,0.000000,0.388393,0.708029,0.782929,0.355932,0.672662,0.000000,0.517241,0.571942,0.333333,0.911479,0.458716,0.000000,0.696000,0.625806,0.783505,0.741176,0.696894,0.000000,0.204082,0.873626,0.014423
3,warmup,0.773037,0.531670,0.950867,0.485106,0.000000,0.608108,0.723549,0.825073,0.613065,0.759403,0.038462,0.366972,0.728606,0.280822,0.941794,0.452381,0.000000,0.526316,0.768116,0.816739,0.535088,0.731034,0.037037,0.563380,0.656388,0.488095,0.960117,0.522936,0.000000,0.720000,0.683871,0.833579,0.717647,0.790062,0.040000,0.272109,0.818681,0.197115
4,warmup,0.783477,0.555949,0.968085,0.488000,0.000000,0.614841,0.709122,0.834217,0.703030,0.798998,0.032787,0.368201,0.725537,0.428571,0.962500,0.432624,0.000000,0.550633,0.760148,0.858255,0.725000,0.805556,0.027778,0.478261,0.641350,0.380597,0.973735,0.559633,0.000000,0.696000,0.664516,0.811487,0.682353,0.792547,0.040000,0.299320,0.835165,0.490385
5,warmup,0.810713,0.600250,0.975303,0.514768,0.108108,0.623656,0.743506,0.854206,0.795322,0.819002,0.035088,0.463415,0.756345,0.514286,0.971070,0.476562,0.153846,0.564935,0.748366,0.884161,0.790698,0.793706,0.031250,0.575758,0.702830,0.509434,0.979572,0.559633,0.083333,0.696000,0.738710,0.826215,0.800000,0.845963,0.040000,0.387755,0.818681,0.519231
6,warmup,0.815933,0.610328,0.977670,0.505576,0.146341,0.601504,0.712871,0.873728,0.833333,0.842241,0.064516,0.472222,0.750000,0.543933,0.975775,0.425000,0.176471,0.567376,0.729730,0.894981,0.843373,0.874332,0.054054,0.482270,0.741935,0.481481,0.979572,0.623853,0.125000,0.640000,0.696774,0.853461,0.823529,0.812422,0.080000,0.462585,0.758242,0.625000
7,warmup,0.824330,0.628780,0.980929,0.486486,0.200000,0.625954,0.705167,0.886302,0.844720,0.859345,0.081081,0.551948,0.729805,0.593625,0.986234,0.420000,0.192308,0.598540,0.666667,0.936833,0.894737,0.889628,0.061224,0.527950,0.740113,0.506803,0.975681,0.577982,0.208333,0.656000,0.748387,0.840943,0.800000,0.831056,0.120000,0.578231,0.719780,0.716346
8,warmup,0.842941,0.646217,0.981960,0.501873,0.212766,0.608997,0.743243,0.899583,0.860606,0.885678,0.109589,0.541667,0.764045,0.644592,0.984360,0.424051,0.217391,0.536585,0.780142,0.926620,0.887500,0.895807,0.083333,0.553191,0.781609,0.595918,0.979572,0.614679,0.208333,0.704000,0.709677,0.874080,0.835294,0.875776,0.160000,0.530612,0.747253,0.701923
9,warmup,0.859283,0.667319,0.983463,0.557377,0.285714,0.637097,0.744755,0.922408,0.834286,0.895484,0.148148,0.573427,0.759003,0.666667,0.983463,0.503704,0.280000,0.642276,0.812977,0.908571,0.811111,0.931544,0.107143,0.589928,0.765363,0.642857,0.983463,0.623853,0.291667,0.632000,0.687097,0.936672,0.858824,0.862112,0.240000,0.557823,0.752747,0.692308
10,warmup,0.865638,0.670554,0.982405,0.563492,0.166667,0.656604,0.752080,0.928307,0.852071,0.897290,0.162162,0.572414,0.791209,0.721951,0.987230,0.496503,0.166667,0.621429,0.776632,0.931751,0.857143,0.910486,0.122449,0.580420,0.791209,0.732673,0.977626,0.651376,0.166667,0.696000,0.729032,0.924890,0.847059,0.884472,0.240000,0.564626,0.791209,0.711538
