round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.272111,0.570312,0.343529,0.000000,0.407240,0.235602,0.478607,0.398467,0.103215,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.468750,0.625000,0.737730,0.295455,0.161804,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.737404,0.482221,0.916320,0.371429,0.000000,0.534392,0.713101,0.807860,0.530973,0.690150,0.000000,0.325203,0.724936,0.172285,0.873128,0.386139,0.000000,0.399209,0.733788,0.798561,0.425532,0.726648,0.000000,0.404040,0.681159,0.389831,0.964008,0.357798,0.000000,0.808000,0.693548,0.817378,0.705882,0.657143,0.000000,0.272109,0.774725,0.110577
3,warmup,0.786655,0.553791,0.955577,0.396476,0.000000,0.689655,0.756757,0.826931,0.577982,0.804450,0.054054,0.468401,0.717277,0.397933,0.929228,0.381356,0.000000,0.606061,0.746082,0.894602,0.473684,0.760797,0.083333,0.516393,0.685000,0.430168,0.983463,0.412844,0.000000,0.800000,0.767742,0.768778,0.741176,0.853416,0.040000,0.428571,0.752747,0.370192
4,warmup,0.811167,0.591455,0.967064,0.400000,0.076923,0.673611,0.768274,0.863116,0.673575,0.839506,0.063492,0.515901,0.739726,0.516269,0.949391,0.366412,0.500000,0.595092,0.741742,0.929482,0.601852,0.834356,0.052632,0.536765,0.737705,0.470356,0.985409,0.440367,0.041667,0.776000,0.796774,0.805596,0.764706,0.844720,0.080000,0.496599,0.741758,0.572115
5,warmup,0.834998,0.616026,0.973494,0.424490,0.064516,0.655518,0.803279,0.892726,0.764398,0.866450,0.098765,0.534722,0.739645,0.574307,0.964661,0.382353,0.142857,0.563218,0.816667,0.890762,0.688679,0.910959,0.071429,0.546099,0.801282,0.603175,0.982490,0.477064,0.041667,0.784000,0.790323,0.894698,0.858824,0.826087,0.160000,0.523810,0.686813,0.548077
6,warmup,0.844303,0.631410,0.975938,0.497925,0.064516,0.636364,0.805195,0.899254,0.806630,0.878233,0.157895,0.501901,0.723529,0.629540,0.965714,0.454545,0.142857,0.535519,0.810458,0.911498,0.760417,0.892308,0.117647,0.568966,0.778481,0.634146,0.986381,0.550459,0.041667,0.784000,0.800000,0.887334,0.858824,0.864596,0.240000,0.448980,0.675824,0.625000
7,warmup,0.853836,0.656351,0.969436,0.438095,0.121212,0.676157,0.800000,0.909366,0.860465,0.881940,0.191781,0.610592,0.737463,0.679707,0.952158,0.455446,0.222222,0.608974,0.749296,0.933333,0.850575,0.906824,0.145833,0.563218,0.796178,0.691542,0.987354,0.422018,0.083333,0.760000,0.858065,0.886598,0.870588,0.858385,0.280000,0.666667,0.686813,0.668269
8,warmup,0.864049,0.668628,0.973545,0.484848,0.102564,0.681992,0.808709,0.918230,0.839779,0.891688,0.205128,0.609272,0.768328,0.739454,0.962892,0.459016,0.133333,0.654412,0.780781,0.935780,0.791667,0.904215,0.150943,0.593548,0.823899,0.764103,0.984436,0.513761,0.083333,0.712000,0.838710,0.901325,0.894118,0.879503,0.320000,0.625850,0.719780,0.716346
9,warmup,0.864503,0.674993,0.979177,0.474576,0.136364,0.681992,0.821656,0.912797,0.816754,0.900754,0.277778,0.609272,0.775510,0.713287,0.974928,0.440945,0.150000,0.654412,0.811321,0.936483,0.735849,0.911055,0.212766,0.593548,0.826087,0.692308,0.983463,0.513761,0.125000,0.712000,0.832258,0.890280,0.917647,0.890683,0.400000,0.625850,0.730769,0.735577
10,warmup,0.870404,0.681043,0.974976,0.489627,0.146341,0.689655,0.822047,0.922446,0.853801,0.906992,0.242424,0.610390,0.788235,0.725581,0.964762,0.446970,0.176471,0.661765,0.803077,0.934290,0.848837,0.937666,0.195122,0.583851,0.848101,0.702703,0.985409,0.541284,0.125000,0.720000,0.841935,0.910898,0.858824,0.878261,0.320000,0.639456,0.736264,0.750000
11,warmup,0.880163,0.695730,0.984421,0.538462,0.181818,0.698885,0.846029,0.928440,0.847458,0.912460,0.260870,0.625407,0.767372,0.757143,0.985380,0.504000,0.200000,0.652778,0.850163,0.925384,0.815217,0.939474,0.204545,0.600000,0.852349,0.750000,0.983463,0.577982,0.166667,0.752000,0.841935,0.931517,0.882353,0.886957,0.360000,0.653061,0.697802,0.764423
