round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.148661,0.117316,0.187127,0.062663,0.000000,0.124138,0.135990,0.096192,0.187500,0.064904,0.000000,0.097503,0.451777,0.000000,0.294363,0.043796,0.000000,0.109091,0.078539,0.517986,0.818182,1.000000,0.000000,0.059078,0.293729,0.000000,0.137160,0.110092,0.000000,0.144000,0.506452,0.053019,0.105882,0.033540,0.000000,0.278912,0.978022,0.000000
2,warmup,0.710849,0.490994,0.889596,0.471910,0.000000,0.471338,0.678514,0.757416,0.591304,0.661290,0.000000,0.377682,0.733496,0.259386,0.834612,0.398734,0.000000,0.391534,0.679612,0.844968,0.468966,0.616541,0.000000,0.511628,0.660793,0.447059,0.952335,0.577982,0.000000,0.592000,0.677419,0.686303,0.800000,0.713043,0.000000,0.299320,0.824176,0.182692
3,warmup,0.793463,0.558676,0.958838,0.452489,0.000000,0.570423,0.695103,0.853116,0.650246,0.804554,0.068966,0.505576,0.728132,0.416667,0.954677,0.446429,0.000000,0.509434,0.681115,0.859492,0.559322,0.819588,0.250000,0.557377,0.639004,0.454545,0.963035,0.458716,0.000000,0.648000,0.709677,0.846834,0.776471,0.790062,0.040000,0.462585,0.846154,0.384615
4,warmup,0.820926,0.594151,0.968872,0.429825,0.080000,0.592058,0.724409,0.883107,0.719577,0.854246,0.057143,0.542373,0.766067,0.512141,0.968872,0.411765,1.000000,0.539474,0.707692,0.904946,0.653846,0.871928,0.100000,0.540541,0.719807,0.473469,0.968872,0.449541,0.041667,0.656000,0.741935,0.862297,0.800000,0.837267,0.040000,0.544218,0.818681,0.557692
5,warmup,0.833409,0.610858,0.970316,0.460905,0.076923,0.623077,0.742097,0.898614,0.729167,0.863905,0.093023,0.553957,0.778351,0.539957,0.970789,0.417910,0.500000,0.600000,0.766323,0.890173,0.654206,0.917598,0.111111,0.587786,0.733010,0.490196,0.969844,0.513761,0.041667,0.648000,0.719355,0.907216,0.823529,0.816149,0.080000,0.523810,0.829670,0.600962
6,warmup,0.846573,0.628770,0.970403,0.517544,0.074074,0.619217,0.752827,0.910355,0.802260,0.876165,0.043478,0.595469,0.778068,0.605381,0.968054,0.495798,0.333333,0.557692,0.754045,0.904727,0.771739,0.944046,0.047619,0.567901,0.741294,0.567227,0.972763,0.541284,0.041667,0.696000,0.751613,0.916053,0.835294,0.817391,0.040000,0.625850,0.818681,0.649038
7,warmup,0.853836,0.634699,0.975490,0.484848,0.074074,0.625000,0.769984,0.913863,0.826087,0.894194,0.052632,0.612795,0.774194,0.613226,0.983202,0.459016,0.333333,0.610687,0.778878,0.917595,0.767677,0.930201,0.076923,0.606667,0.757895,0.525773,0.967899,0.513761,0.041667,0.640000,0.761290,0.910162,0.894118,0.860870,0.040000,0.619048,0.791209,0.735577
8,warmup,0.866773,0.651863,0.975538,0.515284,0.074074,0.638783,0.775385,0.924259,0.848485,0.898833,0.051282,0.627986,0.803109,0.689342,0.981299,0.491667,0.333333,0.608696,0.741176,0.918545,0.875000,0.940299,0.071429,0.630137,0.759804,0.652361,0.969844,0.541284,0.041667,0.672000,0.812903,0.930044,0.823529,0.860870,0.040000,0.625850,0.851648,0.730769
9,warmup,0.865865,0.657733,0.975969,0.555102,0.071429,0.626866,0.771005,0.922452,0.824176,0.900585,0.076923,0.679487,0.788360,0.700441,0.984174,0.500000,0.250000,0.587413,0.787879,0.925185,0.773196,0.944142,0.074074,0.642424,0.760204,0.646341,0.967899,0.623853,0.041667,0.672000,0.754839,0.919735,0.882353,0.860870,0.080000,0.721088,0.818681,0.764423
10,warmup,0.873355,0.679445,0.976517,0.563877,0.150000,0.654135,0.794613,0.927632,0.824176,0.912052,0.166667,0.681388,0.793478,0.708804,0.982283,0.542373,0.187500,0.617021,0.830986,0.920900,0.773196,0.958904,0.142857,0.635294,0.784946,0.668085,0.970817,0.587156,0.125000,0.696000,0.761290,0.934462,0.882353,0.869565,0.200000,0.734694,0.802198,0.754808
11,warmup,0.878802,0.679365,0.975779,0.577982,0.137931,0.654135,0.801303,0.931159,0.827586,0.908143,0.088889,0.708861,0.810526,0.730088,0.991960,0.577982,0.400000,0.617021,0.809211,0.916548,0.808989,0.954795,0.100000,0.662722,0.777778,0.676230,0.960117,0.577982,0.083333,0.696000,0.793548,0.946244,0.847059,0.865839,0.080000,0.761905,0.846154,0.793269
12,warmup,0.879483,0.700116,0.978994,0.576132,0.260870,0.656489,0.804954,0.929974,0.852071,0.906270,0.156863,0.724832,0.826667,0.727273,0.983317,0.522388,0.272727,0.627737,0.773810,0.935869,0.857143,0.944744,0.153846,0.715232,0.803109,0.705882,0.974708,0.642202,0.250000,0.688000,0.838710,0.924153,0.847059,0.870807,0.160000,0.734694,0.851648,0.750000
13,warmup,0.881298,0.701856,0.977473,0.591093,0.176471,0.648221,0.810985,0.929278,0.858757,0.906824,0.222222,0.731392,0.826316,0.743243,0.984221,0.528986,0.300000,0.640625,0.812298,0.924872,0.826087,0.961057,0.206897,0.697531,0.792929,0.699153,0.970817,0.669725,0.125000,0.656000,0.809677,0.933726,0.894118,0.858385,0.240000,0.768707,0.862637,0.793269
14,warmup,0.889923,0.712634,0.982336,0.636364,0.171429,0.669202,0.820000,0.933966,0.830601,0.918223,0.254545,0.743860,0.832461,0.758621,0.991089,0.578947,0.272727,0.637681,0.848276,0.925524,0.775510,0.953209,0.233333,0.768116,0.795000,0.726872,0.973735,0.706422,0.125000,0.704000,0.793548,0.942563,0.894118,0.885714,0.280000,0.721088,0.873626,0.793269
15,warmup,0.889923,0.719839,0.980431,0.652720,0.266667,0.684615,0.819620,0.933137,0.852273,0.912734,0.212766,0.738255,0.823834,0.761021,0.986220,0.600000,0.666667,0.659259,0.804348,0.931085,0.824176,0.951482,0.227273,0.728477,0.779412,0.735426,0.974708,0.715596,0.166667,0.712000,0.835484,0.935199,0.882353,0.877019,0.200000,0.748299,0.873626,0.788462
16,warmup,0.892419,0.711545,0.978828,0.616000,0.214286,0.661157,0.830372,0.935720,0.834286,0.920308,0.177778,0.750831,0.844784,0.774194,0.991027,0.546099,0.750000,0.683761,0.831715,0.928261,0.811111,0.953395,0.200000,0.733766,0.786730,0.743363,0.966926,0.706422,0.125000,0.640000,0.829032,0.943299,0.858824,0.889441,0.160000,0.768707,0.912088,0.807692
17,warmup,0.891285,0.722381,0.978368,0.617284,0.258065,0.677419,0.823339,0.935707,0.833333,0.917862,0.269231,0.746082,0.833333,0.778555,0.989066,0.559701,0.571429,0.682927,0.827362,0.923297,0.789474,0.965706,0.259259,0.691860,0.815789,0.755656,0.967899,0.688073,0.166667,0.672000,0.819355,0.948454,0.882353,0.874534,0.280000,0.809524,0.851648,0.802885
