round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398320,0.272335,0.639924,0.292135,0.000000,0.061538,0.353175,0.225420,0.496815,0.210036,0.000000,0.269939,0.654822,0.064220,0.473807,0.246835,0.000000,0.800000,0.458763,0.606452,0.541667,0.179965,0.000000,0.245810,0.608491,0.700000,0.985409,0.357798,0.000000,0.032000,0.287097,0.138439,0.458824,0.252174,0.000000,0.299320,0.708791,0.033654
2,warmup,0.783477,0.507457,0.966815,0.357447,0.000000,0.594203,0.723343,0.844331,0.571429,0.799043,0.000000,0.321569,0.735577,0.175732,0.984864,0.333333,0.000000,0.543046,0.653646,0.836101,0.480000,0.770473,0.000000,0.379630,0.653846,0.677419,0.949416,0.385321,0.000000,0.656000,0.809677,0.852725,0.705882,0.829814,0.000000,0.278912,0.840659,0.100962
3,warmup,0.817749,0.553594,0.978537,0.395161,0.000000,0.574468,0.780715,0.884685,0.633880,0.853519,0.000000,0.319392,0.775401,0.447368,0.981409,0.352518,0.000000,0.515924,0.753754,0.874191,0.591837,0.871762,0.000000,0.362069,0.755208,0.494186,0.975681,0.449541,0.000000,0.648000,0.809677,0.895434,0.682353,0.836025,0.000000,0.285714,0.796703,0.408654
4,warmup,0.822061,0.580341,0.977451,0.407143,0.051282,0.588235,0.787479,0.895728,0.648352,0.832993,0.000000,0.375000,0.785714,0.614719,0.985178,0.333333,0.066667,0.518293,0.804714,0.881054,0.608247,0.922961,0.000000,0.408000,0.785714,0.559055,0.969844,0.522936,0.041667,0.680000,0.770968,0.910898,0.694118,0.759006,0.000000,0.346939,0.785714,0.682692
5,warmup,0.846346,0.607575,0.982030,0.440000,0.072727,0.658333,0.808241,0.910108,0.670391,0.898039,0.000000,0.415094,0.787709,0.648221,0.980601,0.390071,0.064516,0.686957,0.794393,0.922147,0.638298,0.947586,0.000000,0.466102,0.801136,0.550336,0.983463,0.504587,0.083333,0.632000,0.822581,0.898380,0.705882,0.853416,0.000000,0.374150,0.774725,0.788462
6,warmup,0.859737,0.626260,0.976901,0.469636,0.088889,0.664062,0.818462,0.918799,0.727273,0.912734,0.039216,0.409639,0.800000,0.689507,0.966667,0.420290,0.095238,0.648855,0.782353,0.925317,0.750000,0.951482,0.038462,0.500000,0.808989,0.621622,0.987354,0.532110,0.083333,0.680000,0.858065,0.912371,0.705882,0.877019,0.040000,0.346939,0.791209,0.774038
7,warmup,0.861325,0.632087,0.978417,0.442748,0.081633,0.624000,0.815166,0.924812,0.733728,0.910853,0.036364,0.526690,0.800000,0.710638,0.964995,0.379085,0.080000,0.624000,0.798762,0.944700,0.738095,0.948856,0.033333,0.552239,0.833333,0.637405,0.992218,0.532110,0.083333,0.624000,0.832258,0.905744,0.729412,0.875776,0.040000,0.503401,0.769231,0.802885
8,warmup,0.844757,0.631963,0.984421,0.469697,0.142857,0.641791,0.813456,0.893617,0.795031,0.907216,0.040816,0.505576,0.791541,0.597540,0.985380,0.400000,0.125000,0.601399,0.773256,0.941320,0.842105,0.942436,0.041667,0.557377,0.879195,0.470914,0.983463,0.568807,0.166667,0.688000,0.858065,0.850515,0.752941,0.874534,0.040000,0.462585,0.719780,0.817308
9,warmup,0.876986,0.660031,0.980714,0.467213,0.135593,0.669291,0.834621,0.937661,0.783133,0.919923,0.107143,0.506024,0.813953,0.765101,0.972275,0.422222,0.114286,0.658915,0.801187,0.939394,0.802469,0.949735,0.096774,0.617647,0.864198,0.715481,0.989300,0.522936,0.166667,0.680000,0.870968,0.935935,0.764706,0.891925,0.120000,0.428571,0.769231,0.822115
10,warmup,0.863368,0.640106,0.978438,0.424028,0.111111,0.621908,0.818182,0.924012,0.784810,0.908157,0.000000,0.546713,0.826816,0.737101,0.964117,0.344828,0.100000,0.556962,0.771429,0.954474,0.849315,0.940160,0.000000,0.556338,0.840909,0.753769,0.993191,0.550459,0.125000,0.704000,0.870968,0.895434,0.729412,0.878261,0.000000,0.537415,0.813187,0.721154
