round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.573763,0.378922,0.740196,0.421525,0.000000,0.352332,0.580297,0.624131,0.419118,0.493287,0.000000,0.231481,0.656790,0.027907,0.746047,0.412281,0.000000,0.500000,0.498840,0.701932,0.304813,0.411277,0.000000,0.362319,0.596413,0.428571,0.734436,0.431193,0.000000,0.272000,0.693548,0.561856,0.670588,0.616149,0.000000,0.170068,0.730769,0.014423
2,warmup,0.714253,0.481489,0.906601,0.401639,0.000000,0.480226,0.684039,0.755085,0.565217,0.710053,0.040816,0.368421,0.699764,0.166008,0.911504,0.362963,0.000000,0.371179,0.690789,0.843636,0.448276,0.618433,0.041667,0.518519,0.614108,0.466667,0.901751,0.449541,0.000000,0.680000,0.677419,0.683358,0.764706,0.833540,0.040000,0.285714,0.813187,0.100962
3,warmup,0.746482,0.528720,0.953861,0.462185,0.000000,0.591362,0.735974,0.762912,0.666667,0.746923,0.026316,0.389140,0.715026,0.294278,0.952473,0.426357,0.000000,0.505682,0.753378,0.851953,0.571429,0.656015,0.019608,0.581081,0.676471,0.339623,0.955253,0.504587,0.000000,0.712000,0.719355,0.690722,0.800000,0.867081,0.040000,0.292517,0.758242,0.259615
4,warmup,0.765320,0.545514,0.961557,0.476596,0.000000,0.592834,0.745161,0.787440,0.705263,0.779772,0.050000,0.380531,0.709677,0.357333,0.962025,0.444444,0.000000,0.500000,0.745161,0.868561,0.638095,0.693424,0.036364,0.544304,0.694737,0.401198,0.961089,0.513761,0.000000,0.728000,0.745161,0.720177,0.788235,0.890683,0.080000,0.292517,0.725275,0.322115
5,warmup,0.794371,0.574030,0.972290,0.516129,0.000000,0.595469,0.762058,0.822695,0.727273,0.822870,0.074074,0.482213,0.698925,0.414365,0.971817,0.518519,0.000000,0.500000,0.759615,0.884746,0.666667,0.749745,0.053571,0.575472,0.684211,0.487013,0.972763,0.513761,0.000000,0.736000,0.764516,0.768778,0.800000,0.911801,0.120000,0.414966,0.714286,0.360577
6,warmup,0.807535,0.599900,0.975681,0.431925,0.064516,0.601881,0.759289,0.836145,0.777143,0.845444,0.074074,0.583333,0.723288,0.526077,0.975681,0.442308,0.142857,0.494845,0.760518,0.919611,0.755556,0.789020,0.053571,0.595745,0.721311,0.497854,0.975681,0.422018,0.041667,0.768000,0.758065,0.766568,0.800000,0.910559,0.120000,0.571429,0.725275,0.557692
7,warmup,0.834317,0.628407,0.980488,0.502242,0.062500,0.626582,0.779772,0.865543,0.790960,0.870629,0.089552,0.608059,0.751351,0.613208,0.983366,0.491228,0.125000,0.518325,0.788779,0.925398,0.760870,0.819978,0.071429,0.658730,0.739362,0.601852,0.977626,0.513761,0.041667,0.792000,0.770968,0.812960,0.823529,0.927950,0.120000,0.564626,0.763736,0.625000
8,warmup,0.838175,0.648100,0.980450,0.497890,0.108108,0.642066,0.780255,0.866694,0.808989,0.879199,0.156250,0.664360,0.772118,0.620825,0.985265,0.460938,0.153846,0.595890,0.770440,0.956444,0.774194,0.836323,0.128205,0.676056,0.753927,0.524917,0.975681,0.541284,0.083333,0.696000,0.790323,0.792342,0.847059,0.926708,0.200000,0.653061,0.791209,0.759615
9,warmup,0.856786,0.668026,0.980985,0.535714,0.190476,0.581250,0.786667,0.897535,0.793478,0.898131,0.187500,0.690391,0.781163,0.693023,0.983382,0.521739,0.222222,0.476923,0.813793,0.941034,0.737374,0.872365,0.153846,0.723881,0.787709,0.671171,0.978599,0.550459,0.166667,0.744000,0.761290,0.857879,0.858824,0.925466,0.240000,0.659864,0.774725,0.716346
10,warmup,0.863368,0.671324,0.981960,0.531532,0.142857,0.579618,0.800648,0.905602,0.788889,0.905660,0.200000,0.710801,0.785311,0.723005,0.984360,0.522124,0.166667,0.481481,0.804560,0.945513,0.747368,0.887828,0.155556,0.728571,0.808140,0.706422,0.979572,0.541284,0.125000,0.728000,0.796774,0.868925,0.835294,0.924224,0.280000,0.693878,0.763736,0.740385
11,warmup,0.870858,0.692332,0.981925,0.529148,0.244898,0.609272,0.814935,0.912510,0.833333,0.911097,0.229508,0.710345,0.807799,0.723214,0.986261,0.517544,0.240000,0.519774,0.820261,0.952724,0.789474,0.899516,0.194444,0.720280,0.819209,0.675000,0.977626,0.541284,0.250000,0.736000,0.809677,0.875552,0.882353,0.922981,0.280000,0.700680,0.796703,0.778846
12,warmup,0.883568,0.708193,0.981481,0.549550,0.264151,0.650000,0.824877,0.927547,0.839080,0.920907,0.237288,0.736486,0.814607,0.752336,0.983398,0.539823,0.241379,0.587097,0.837209,0.951238,0.820225,0.909201,0.205882,0.731544,0.833333,0.731818,0.979572,0.559633,0.291667,0.728000,0.812903,0.905007,0.858824,0.932919,0.280000,0.741497,0.796703,0.774038
13,warmup,0.884476,0.708360,0.982473,0.552036,0.244898,0.637288,0.827141,0.926736,0.862069,0.920024,0.230769,0.742268,0.821622,0.752998,0.983431,0.544643,0.240000,0.552941,0.828479,0.967174,0.842697,0.891608,0.222222,0.750000,0.808511,0.751196,0.981518,0.559633,0.250000,0.752000,0.825806,0.889543,0.882353,0.950311,0.240000,0.734694,0.835165,0.754808
14,warmup,0.895143,0.724886,0.983988,0.584071,0.291667,0.661972,0.849587,0.936795,0.852273,0.937461,0.258065,0.754325,0.828338,0.760095,0.981607,0.564103,0.291667,0.591195,0.871186,0.957692,0.824176,0.934568,0.216216,0.767606,0.821622,0.751174,0.986381,0.605505,0.291667,0.752000,0.829032,0.916789,0.882353,0.940373,0.320000,0.741497,0.835165,0.769231
15,warmup,0.900817,0.731871,0.985437,0.588785,0.244898,0.693431,0.846029,0.941974,0.862069,0.937423,0.301887,0.768166,0.835106,0.777251,0.983527,0.600000,0.240000,0.637584,0.850163,0.964506,0.842697,0.926061,0.285714,0.781690,0.809278,0.766355,0.987354,0.577982,0.250000,0.760000,0.841935,0.920471,0.882353,0.949068,0.320000,0.755102,0.862637,0.788462
16,warmup,0.902179,0.736708,0.983447,0.564593,0.285714,0.702509,0.852090,0.945824,0.837209,0.935523,0.333333,0.774411,0.841530,0.784314,0.984405,0.590000,0.280000,0.636364,0.849359,0.966923,0.827586,0.916567,0.310345,0.766667,0.836957,0.800000,0.982490,0.541284,0.291667,0.784000,0.854839,0.925626,0.847059,0.955280,0.360000,0.782313,0.846154,0.769231
