round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.546527,0.332126,0.714177,0.284337,0.000000,0.088235,0.563218,0.604549,0.275229,0.435185,0.000000,0.310231,0.626374,0.083969,0.585093,0.192810,0.000000,0.545455,0.693396,0.744612,0.625000,0.407367,0.000000,0.301282,0.626374,0.203704,0.916342,0.541284,0.000000,0.048000,0.474194,0.508837,0.176471,0.467081,0.000000,0.319728,0.626374,0.052885
2,warmup,0.748071,0.506290,0.911584,0.429185,0.000000,0.558824,0.693467,0.822031,0.511848,0.725369,0.000000,0.411985,0.691415,0.319767,0.886845,0.403226,0.000000,0.517007,0.721254,0.836766,0.428571,0.719170,0.000000,0.458333,0.598394,0.404412,0.937743,0.458716,0.000000,0.608000,0.667742,0.807806,0.635294,0.731677,0.000000,0.374150,0.818681,0.264423
3,warmup,0.817749,0.580576,0.960115,0.445378,0.000000,0.655172,0.735043,0.880396,0.686391,0.817333,0.000000,0.518797,0.749392,0.518892,0.948718,0.410853,0.000000,0.575758,0.781818,0.847411,0.690476,0.882014,0.000000,0.579832,0.672489,0.544974,0.971790,0.486239,0.000000,0.760000,0.693548,0.916053,0.682353,0.761491,0.000000,0.469388,0.846154,0.495192
4,warmup,0.827281,0.596276,0.964615,0.381395,0.000000,0.649254,0.715789,0.887183,0.786517,0.854128,0.000000,0.551724,0.743875,0.620833,0.961353,0.386792,0.000000,0.608392,0.784615,0.926282,0.752688,0.853598,0.000000,0.511628,0.625468,0.547794,0.967899,0.376147,0.000000,0.696000,0.658065,0.851252,0.823529,0.854658,0.000000,0.598639,0.917582,0.716346
5,warmup,0.853609,0.632365,0.973451,0.480000,0.000000,0.671587,0.750442,0.908888,0.791444,0.879653,0.060606,0.607509,0.782396,0.682403,0.984095,0.465517,0.000000,0.623288,0.831373,0.918107,0.725490,0.878563,0.125000,0.609589,0.704846,0.616279,0.963035,0.495413,0.000000,0.728000,0.683871,0.899853,0.870588,0.880745,0.040000,0.605442,0.879121,0.764423
6,warmup,0.857694,0.645216,0.971014,0.481818,0.048780,0.711462,0.749153,0.917164,0.809524,0.880102,0.051282,0.612500,0.812500,0.697286,0.964491,0.477477,0.058824,0.703125,0.789286,0.929652,0.819277,0.904325,0.071429,0.566474,0.772277,0.616236,0.977626,0.486239,0.041667,0.720000,0.712903,0.905007,0.800000,0.857143,0.040000,0.666667,0.857143,0.802885
7,warmup,0.870631,0.669239,0.974659,0.522822,0.105263,0.698795,0.772344,0.925967,0.840909,0.894434,0.083333,0.652921,0.820106,0.739316,0.976562,0.477273,0.142857,0.701613,0.809187,0.926308,0.813187,0.922164,0.086957,0.659722,0.790816,0.665385,0.972763,0.577982,0.083333,0.696000,0.738710,0.925626,0.870588,0.868323,0.080000,0.646259,0.851648,0.831731
8,warmup,0.872901,0.678796,0.980068,0.537815,0.051282,0.720930,0.765432,0.922404,0.850299,0.898118,0.212766,0.640264,0.810127,0.756044,0.979592,0.496124,0.066667,0.699248,0.844358,0.912761,0.865854,0.940217,0.227273,0.621795,0.751174,0.696356,0.980545,0.587156,0.041667,0.744000,0.700000,0.932253,0.835294,0.859627,0.200000,0.659864,0.879121,0.826923
9,warmup,0.882206,0.701960,0.979136,0.532751,0.195122,0.718750,0.803333,0.928440,0.852071,0.906290,0.222222,0.697183,0.835580,0.752643,0.976767,0.508333,0.235294,0.702290,0.831034,0.925384,0.857143,0.937583,0.250000,0.722628,0.820106,0.671698,0.981518,0.559633,0.166667,0.736000,0.777419,0.931517,0.847059,0.877019,0.200000,0.673469,0.851648,0.855769
10,warmup,0.892192,0.724224,0.981481,0.602740,0.333333,0.771084,0.810720,0.936170,0.843931,0.907846,0.160000,0.713287,0.832891,0.797203,0.983398,0.600000,0.333333,0.774194,0.843206,0.932749,0.829545,0.910112,0.160000,0.733813,0.805128,0.773756,0.979572,0.605505,0.333333,0.768000,0.780645,0.939617,0.858824,0.905590,0.160000,0.693878,0.862637,0.822115
