round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398547,0.272707,0.639546,0.285714,0.000000,0.061538,0.356436,0.227545,0.496815,0.207900,0.000000,0.269113,0.654822,0.073059,0.473168,0.242038,0.000000,0.800000,0.461538,0.608974,0.541667,0.178731,0.000000,0.244444,0.608491,0.727273,0.986381,0.348624,0.000000,0.032000,0.290323,0.139912,0.458824,0.248447,0.000000,0.299320,0.708791,0.038462
2,warmup,0.777349,0.509891,0.965415,0.400000,0.000000,0.550336,0.703601,0.834074,0.624339,0.793537,0.000000,0.324528,0.756892,0.165975,0.980924,0.354610,0.000000,0.473988,0.616505,0.839046,0.567308,0.765589,0.000000,0.364407,0.695853,0.606061,0.950389,0.458716,0.000000,0.656000,0.819355,0.829161,0.694118,0.823602,0.000000,0.292517,0.829670,0.096154
3,warmup,0.821380,0.556374,0.977626,0.433071,0.000000,0.593407,0.784252,0.887360,0.610526,0.858044,0.000000,0.306513,0.770889,0.454795,0.977626,0.379310,0.000000,0.547297,0.766154,0.873129,0.552381,0.871795,0.000000,0.350877,0.756614,0.528662,0.977626,0.504587,0.000000,0.648000,0.803226,0.902062,0.682353,0.844720,0.000000,0.272109,0.785714,0.399038
4,warmup,0.833863,0.581561,0.980873,0.397059,0.000000,0.604811,0.782344,0.906180,0.674157,0.869788,0.000000,0.362963,0.778667,0.621891,0.989120,0.331288,0.000000,0.530120,0.740634,0.916416,0.645161,0.899204,0.000000,0.398374,0.756477,0.644330,0.972763,0.495413,0.000000,0.704000,0.829032,0.896171,0.705882,0.842236,0.000000,0.333333,0.802198,0.600962
5,warmup,0.842034,0.605053,0.980545,0.477612,0.040000,0.619608,0.793651,0.909836,0.707317,0.893589,0.033898,0.404762,0.778098,0.621723,0.980545,0.402516,0.038462,0.607692,0.781250,0.920814,0.734177,0.954802,0.029412,0.485714,0.818182,0.509202,0.980545,0.587156,0.041667,0.632000,0.806452,0.899116,0.682353,0.839752,0.040000,0.346939,0.741758,0.798077
6,warmup,0.864957,0.631790,0.979277,0.495935,0.125000,0.677291,0.822430,0.927428,0.743902,0.922979,0.000000,0.440000,0.767908,0.679325,0.970392,0.445255,0.125000,0.674603,0.795181,0.937547,0.772152,0.946475,0.000000,0.533981,0.802395,0.605263,0.988327,0.559633,0.125000,0.680000,0.851613,0.917526,0.717647,0.900621,0.000000,0.374150,0.736264,0.774038
7,warmup,0.859283,0.623459,0.976099,0.470588,0.041667,0.617647,0.807074,0.927192,0.758170,0.911327,0.042553,0.442029,0.773810,0.713348,0.959586,0.392638,0.041667,0.571429,0.804487,0.935532,0.852941,0.951351,0.045455,0.472868,0.844156,0.654618,0.993191,0.587156,0.041667,0.672000,0.809677,0.918999,0.682353,0.874534,0.040000,0.414966,0.714286,0.783654
8,warmup,0.847254,0.623624,0.981481,0.467433,0.112676,0.640288,0.775244,0.909574,0.784810,0.904822,0.046512,0.429150,0.787172,0.644320,0.983398,0.401316,0.085106,0.581699,0.782895,0.939560,0.849315,0.924773,0.055556,0.530000,0.838509,0.525836,0.979572,0.559633,0.166667,0.712000,0.767742,0.881443,0.729412,0.885714,0.040000,0.360544,0.741758,0.831731
9,warmup,0.866546,0.645561,0.981731,0.481633,0.115942,0.663900,0.801724,0.925520,0.786667,0.920918,0.039216,0.525097,0.795252,0.709130,0.970532,0.433824,0.088889,0.689655,0.722798,0.951049,0.907692,0.946265,0.038462,0.607143,0.864516,0.634981,0.993191,0.541284,0.166667,0.640000,0.900000,0.901325,0.694118,0.896894,0.040000,0.462585,0.736264,0.802885
10,warmup,0.878575,0.657722,0.983607,0.492308,0.088889,0.689362,0.830769,0.932588,0.784810,0.921914,0.040816,0.534722,0.812500,0.780374,0.975143,0.423841,0.095238,0.736364,0.794118,0.943482,0.849315,0.934866,0.041667,0.546099,0.841176,0.759091,0.992218,0.587156,0.083333,0.648000,0.870968,0.921944,0.729412,0.909317,0.040000,0.523810,0.785714,0.802885
11,warmup,0.877667,0.663247,0.984096,0.488000,0.142857,0.650602,0.837920,0.930093,0.805031,0.926829,0.038462,0.589474,0.812865,0.752735,0.975167,0.432624,0.125000,0.653226,0.796512,0.944571,0.864865,0.958831,0.037037,0.608696,0.868750,0.690763,0.993191,0.559633,0.166667,0.648000,0.883871,0.916053,0.752941,0.896894,0.040000,0.571429,0.763736,0.826923
12,warmup,0.892192,0.683815,0.982642,0.537190,0.150943,0.692641,0.839813,0.946331,0.790123,0.929723,0.037736,0.671010,0.814815,0.812808,0.974187,0.488722,0.137931,0.754717,0.810811,0.938450,0.831169,0.966488,0.035714,0.643750,0.846154,0.833333,0.991245,0.596330,0.166667,0.640000,0.870968,0.954345,0.752941,0.895652,0.040000,0.700680,0.785714,0.793269
13,warmup,0.888788,0.675692,0.985956,0.523207,0.081633,0.669456,0.832565,0.945640,0.782051,0.918394,0.080000,0.666667,0.836158,0.786571,0.981678,0.484375,0.080000,0.701754,0.794721,0.937093,0.859155,0.959405,0.080000,0.635802,0.860465,0.784689,0.990272,0.568807,0.083333,0.640000,0.874194,0.954345,0.717647,0.880745,0.080000,0.700680,0.813187,0.788462
14,warmup,0.889242,0.679743,0.985549,0.510460,0.156863,0.669355,0.845455,0.941220,0.805195,0.926452,0.036364,0.662021,0.820809,0.797170,0.976145,0.469231,0.148148,0.674797,0.797143,0.939150,0.898551,0.963758,0.033333,0.678571,0.865854,0.782407,0.995136,0.559633,0.166667,0.664000,0.900000,0.943299,0.729412,0.891925,0.040000,0.646259,0.780220,0.812500
15,warmup,0.893327,0.691231,0.985833,0.517241,0.204082,0.691983,0.858044,0.941220,0.814815,0.924921,0.044444,0.658228,0.843023,0.810934,0.990186,0.487805,0.200000,0.732143,0.839506,0.939150,0.857143,0.939744,0.050000,0.615385,0.895062,0.770563,0.981518,0.550459,0.208333,0.656000,0.877419,0.943299,0.776471,0.910559,0.040000,0.707483,0.796703,0.855769
