round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478925,0.934933,0.428571,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.281553,0.665227,0.127119,0.889377,0.417391,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.491525,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.792329,0.557586,0.965616,0.493617,0.076923,0.664032,0.663139,0.858434,0.679070,0.810979,0.000000,0.418033,0.687361,0.373832,0.948405,0.460317,0.500000,0.656250,0.731518,0.878274,0.561538,0.814536,0.000000,0.525773,0.576208,0.363636,0.983463,0.532110,0.041667,0.672000,0.606452,0.839470,0.858824,0.807453,0.000000,0.346939,0.851648,0.384615
4,warmup,0.813663,0.598109,0.972008,0.484581,0.066667,0.730159,0.665480,0.881264,0.802139,0.866794,0.072727,0.474820,0.712264,0.448399,0.964559,0.466102,0.166667,0.724409,0.742063,0.924757,0.735294,0.890052,0.066667,0.503817,0.623967,0.355932,0.979572,0.504587,0.041667,0.736000,0.603226,0.841679,0.882353,0.844720,0.080000,0.448980,0.829670,0.605769
5,warmup,0.832501,0.626015,0.966475,0.518519,0.187500,0.696000,0.678636,0.903538,0.870588,0.879899,0.093750,0.469314,0.731830,0.516129,0.951887,0.470149,0.375000,0.696000,0.765182,0.914092,0.870588,0.895753,0.076923,0.500000,0.672811,0.466926,0.981518,0.577982,0.125000,0.696000,0.609677,0.893225,0.870588,0.864596,0.120000,0.442177,0.802198,0.576923
6,warmup,0.844984,0.644338,0.977262,0.506912,0.195122,0.686131,0.699130,0.913174,0.870588,0.887774,0.166667,0.515464,0.748130,0.565702,0.972089,0.509259,0.235294,0.630872,0.758491,0.928463,0.870588,0.896203,0.142857,0.520833,0.684932,0.526971,0.982490,0.504587,0.166667,0.752000,0.648387,0.898380,0.870588,0.879503,0.200000,0.510204,0.824176,0.610577
7,warmup,0.852701,0.665760,0.971237,0.505929,0.181818,0.747899,0.723104,0.922737,0.898204,0.885035,0.285714,0.503311,0.746032,0.618102,0.957467,0.444444,0.200000,0.787611,0.797665,0.922059,0.914634,0.916223,0.291667,0.490323,0.719388,0.571429,0.985409,0.587156,0.166667,0.712000,0.661290,0.923417,0.882353,0.855901,0.280000,0.517007,0.774725,0.673077
8,warmup,0.861552,0.680229,0.979612,0.552000,0.195122,0.736402,0.718310,0.927858,0.923977,0.898678,0.315789,0.529210,0.750000,0.635789,0.977713,0.489362,0.235294,0.771930,0.790698,0.932342,0.918605,0.910714,0.281250,0.534722,0.741935,0.565543,0.981518,0.633028,0.166667,0.704000,0.658065,0.923417,0.929412,0.886957,0.360000,0.523810,0.758242,0.725962
9,warmup,0.863822,0.688872,0.972583,0.581818,0.157895,0.713755,0.721754,0.927374,0.918605,0.891753,0.328358,0.601942,0.779570,0.671053,0.961941,0.576577,0.214286,0.666667,0.756184,0.938206,0.908046,0.926372,0.261905,0.574074,0.763158,0.616935,0.983463,0.587156,0.125000,0.768000,0.690323,0.916789,0.929412,0.859627,0.440000,0.632653,0.796703,0.735577
10,warmup,0.868588,0.689079,0.979177,0.567050,0.139535,0.710744,0.738411,0.931801,0.929412,0.902937,0.323529,0.576923,0.780899,0.688525,0.974928,0.486842,0.157895,0.735043,0.758503,0.938060,0.929412,0.929041,0.255814,0.545455,0.798851,0.671233,0.983463,0.678899,0.125000,0.688000,0.719355,0.925626,0.929412,0.878261,0.440000,0.612245,0.763736,0.706731
