round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460962,0.317744,0.646662,0.235849,0.000000,0.353448,0.495606,0.299822,0.509615,0.397004,0.000000,0.180180,0.596154,0.098592,0.494840,0.242718,0.000000,0.383178,0.544402,0.780186,0.430894,0.348684,0.000000,0.266667,0.458580,0.184211,0.932879,0.229358,0.000000,0.328000,0.454839,0.185567,0.623529,0.460870,0.000000,0.136054,0.851648,0.067308
2,warmup,0.666137,0.459796,0.890771,0.375587,0.000000,0.440191,0.670330,0.659360,0.522088,0.636461,0.078431,0.358333,0.718750,0.167247,0.822222,0.384615,0.000000,0.313993,0.775424,0.814735,0.396341,0.557423,0.076923,0.462366,0.683168,0.303797,0.971790,0.366972,0.000000,0.736000,0.590323,0.553756,0.764706,0.741615,0.080000,0.292517,0.758242,0.115385
3,warmup,0.743985,0.518252,0.966586,0.423963,0.000000,0.519894,0.707965,0.746444,0.587234,0.760021,0.071429,0.355932,0.714286,0.365269,0.962392,0.425926,0.000000,0.388889,0.784314,0.864341,0.460000,0.654122,0.064516,0.471910,0.666667,0.484127,0.970817,0.422018,0.000000,0.784000,0.645161,0.656848,0.811765,0.906832,0.080000,0.285714,0.769231,0.293269
4,warmup,0.785974,0.554464,0.972630,0.410000,0.000000,0.612795,0.749141,0.815226,0.685446,0.807818,0.062500,0.394850,0.710997,0.432161,0.977407,0.450549,0.000000,0.529070,0.801471,0.883162,0.570312,0.717454,0.051282,0.534884,0.665072,0.452632,0.967899,0.376147,0.000000,0.728000,0.703226,0.756996,0.858824,0.924224,0.080000,0.312925,0.763736,0.413462
5,warmup,0.810713,0.582436,0.972947,0.433498,0.000000,0.587537,0.758261,0.857930,0.745098,0.847222,0.119403,0.431535,0.726790,0.509009,0.966411,0.468085,0.000000,0.466981,0.822642,0.921386,0.638655,0.793066,0.095238,0.553191,0.702564,0.478814,0.979572,0.403670,0.000000,0.792000,0.703226,0.802651,0.894118,0.909317,0.160000,0.353741,0.752747,0.543269
6,warmup,0.798684,0.591859,0.973443,0.435185,0.000000,0.597403,0.765009,0.829167,0.783069,0.860943,0.161290,0.510490,0.725537,0.460768,0.966443,0.439252,0.000000,0.502732,0.816850,0.954894,0.711538,0.838634,0.135135,0.525180,0.641350,0.352941,0.980545,0.431193,0.000000,0.736000,0.719355,0.732695,0.870588,0.884472,0.200000,0.496599,0.835165,0.663462
7,warmup,0.821834,0.631162,0.975845,0.472222,0.000000,0.661710,0.781411,0.849630,0.814815,0.855511,0.276923,0.568000,0.773684,0.544194,0.969290,0.476636,0.000000,0.618056,0.837638,0.960967,0.740385,0.791755,0.225000,0.689320,0.742424,0.425474,0.982490,0.467890,0.000000,0.712000,0.732258,0.761414,0.905882,0.930435,0.360000,0.482993,0.807692,0.754808
8,warmup,0.844757,0.651268,0.976271,0.476596,0.125000,0.651341,0.775221,0.890528,0.827957,0.889964,0.259259,0.574803,0.761658,0.606618,0.972035,0.444444,0.250000,0.625000,0.858824,0.941708,0.762376,0.866902,0.241379,0.682243,0.720588,0.491071,0.980545,0.513761,0.083333,0.680000,0.706452,0.844624,0.905882,0.914286,0.280000,0.496599,0.807692,0.793269
9,warmup,0.853155,0.671108,0.970546,0.504348,0.176471,0.673759,0.809365,0.895394,0.841530,0.891318,0.259259,0.616541,0.776042,0.638723,0.963567,0.479339,0.300000,0.605096,0.840278,0.952658,0.785714,0.871734,0.241379,0.689076,0.737624,0.546075,0.977626,0.532110,0.125000,0.760000,0.780645,0.844624,0.905882,0.911801,0.280000,0.557823,0.818681,0.769231
10,warmup,0.863595,0.688613,0.973314,0.477064,0.187500,0.673913,0.808652,0.906347,0.865169,0.900061,0.360000,0.633094,0.796875,0.681363,0.970958,0.477064,0.375000,0.615894,0.835052,0.955139,0.827957,0.878251,0.360000,0.671756,0.757426,0.584192,0.975681,0.477064,0.125000,0.744000,0.783871,0.862297,0.905882,0.922981,0.360000,0.598639,0.840659,0.817308
11,warmup,0.869723,0.700615,0.973468,0.534413,0.187500,0.702703,0.826531,0.913161,0.855556,0.903146,0.363636,0.666667,0.793734,0.686869,0.965550,0.478261,0.375000,0.679104,0.874101,0.959448,0.810526,0.897059,0.333333,0.680851,0.756219,0.592334,0.981518,0.605505,0.125000,0.728000,0.783871,0.871134,0.905882,0.909317,0.400000,0.653061,0.835165,0.817308
12,warmup,0.879029,0.707908,0.977670,0.568966,0.181818,0.712727,0.822107,0.921272,0.876404,0.912669,0.338983,0.659420,0.794805,0.728051,0.975775,0.536585,0.333333,0.653333,0.884758,0.947819,0.838710,0.903776,0.294118,0.705426,0.753695,0.656371,0.979572,0.605505,0.125000,0.784000,0.767742,0.896171,0.917647,0.921739,0.400000,0.619048,0.840659,0.817308
13,warmup,0.879936,0.714549,0.977107,0.557769,0.200000,0.710425,0.827350,0.921043,0.888889,0.916823,0.377358,0.681319,0.805128,0.711382,0.978537,0.492958,0.500000,0.686567,0.880000,0.945694,0.842105,0.923174,0.357143,0.738095,0.754808,0.616197,0.975681,0.642202,0.125000,0.736000,0.780645,0.897644,0.941176,0.910559,0.400000,0.632653,0.862637,0.841346
14,warmup,0.885837,0.717465,0.977196,0.571429,0.166667,0.718147,0.836425,0.926476,0.882682,0.923360,0.384615,0.666667,0.813299,0.742616,0.974831,0.527132,0.250000,0.694030,0.876325,0.959747,0.840426,0.911622,0.370370,0.722222,0.760766,0.661654,0.979572,0.623853,0.125000,0.744000,0.800000,0.895434,0.929412,0.935404,0.400000,0.619048,0.873626,0.846154
15,warmup,0.886518,0.717308,0.976744,0.539326,0.171429,0.711610,0.832192,0.929461,0.886364,0.930991,0.377358,0.700000,0.816537,0.735683,0.972973,0.455696,0.272727,0.669014,0.886861,0.952823,0.857143,0.940431,0.357143,0.736842,0.770732,0.678862,0.980545,0.660550,0.125000,0.760000,0.783871,0.907216,0.917647,0.921739,0.400000,0.666667,0.868132,0.802885
16,warmup,0.887426,0.732323,0.976744,0.564516,0.292683,0.702509,0.845638,0.926267,0.880435,0.926174,0.408163,0.711111,0.824742,0.728889,0.972973,0.503597,0.352941,0.636364,0.881119,0.967897,0.818182,0.910072,0.416667,0.780488,0.776699,0.677686,0.980545,0.642202,0.250000,0.784000,0.812903,0.888071,0.952941,0.942857,0.400000,0.653061,0.879121,0.788462
17,warmup,0.901271,0.743187,0.977735,0.591928,0.263158,0.728571,0.852405,0.940472,0.892655,0.937265,0.375000,0.735714,0.835052,0.788288,0.973025,0.578947,0.357143,0.658065,0.877133,0.956588,0.858696,0.946768,0.391304,0.774436,0.786408,0.741525,0.982490,0.605505,0.208333,0.816000,0.829032,0.924890,0.929412,0.927950,0.360000,0.700680,0.890110,0.841346
