round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.150704,0.119309,0.185648,0.062338,0.000000,0.134228,0.139010,0.098732,0.187500,0.067227,0.000000,0.101205,0.455826,0.000000,0.287169,0.043478,0.000000,0.115607,0.080321,0.524823,0.818182,1.000000,0.000000,0.061493,0.297162,0.000000,0.137160,0.110092,0.000000,0.160000,0.516129,0.054492,0.105882,0.034783,0.000000,0.285714,0.978022,0.000000
2,warmup,0.711757,0.491609,0.892434,0.459259,0.000000,0.469841,0.676329,0.756911,0.591304,0.664747,0.000000,0.382979,0.740196,0.265306,0.839623,0.385093,0.000000,0.389474,0.675241,0.844828,0.468966,0.619764,0.000000,0.511364,0.668142,0.453488,0.952335,0.568807,0.000000,0.592000,0.677419,0.685567,0.800000,0.716770,0.000000,0.306122,0.829670,0.187500
3,warmup,0.793463,0.555883,0.959961,0.450450,0.000000,0.571429,0.695375,0.854645,0.653659,0.798450,0.060606,0.480916,0.732057,0.413043,0.952153,0.442478,0.000000,0.506173,0.687697,0.845710,0.558333,0.831763,0.125000,0.547826,0.648305,0.475000,0.967899,0.458716,0.000000,0.656000,0.703226,0.863770,0.788235,0.767702,0.040000,0.428571,0.840659,0.365385
4,warmup,0.823650,0.600092,0.966990,0.441441,0.080000,0.618056,0.730709,0.883844,0.727273,0.853367,0.055556,0.542955,0.772021,0.528889,0.965116,0.433628,1.000000,0.546012,0.713846,0.908949,0.666667,0.864796,0.090909,0.548611,0.730392,0.491736,0.968872,0.449541,0.041667,0.712000,0.748387,0.860088,0.800000,0.842236,0.040000,0.537415,0.818681,0.572115
5,warmup,0.837040,0.613260,0.969283,0.446352,0.076923,0.635294,0.746269,0.900181,0.743455,0.870634,0.088889,0.549451,0.778068,0.554324,0.971652,0.419355,0.500000,0.623077,0.767918,0.887616,0.669811,0.908232,0.100000,0.595238,0.741294,0.514403,0.966926,0.477064,0.041667,0.648000,0.725806,0.913108,0.835294,0.836025,0.080000,0.510204,0.818681,0.600962
6,warmup,0.845665,0.627236,0.971290,0.495868,0.074074,0.644444,0.755267,0.911152,0.816568,0.876821,0.039216,0.578947,0.763636,0.599553,0.971762,0.451128,0.333333,0.600000,0.758958,0.904866,0.821429,0.939007,0.038462,0.560510,0.724138,0.560669,0.970817,0.550459,0.041667,0.696000,0.751613,0.917526,0.811765,0.822360,0.040000,0.598639,0.807692,0.644231
7,warmup,0.853155,0.633512,0.974535,0.477366,0.068966,0.614173,0.760943,0.913819,0.828729,0.896419,0.047619,0.619718,0.785714,0.614141,0.981262,0.432836,0.200000,0.604651,0.795775,0.922039,0.781250,0.923584,0.058824,0.642336,0.733333,0.529617,0.967899,0.532110,0.041667,0.624000,0.729032,0.905744,0.882353,0.870807,0.040000,0.598639,0.846154,0.730769
8,warmup,0.867000,0.657463,0.976494,0.514286,0.133333,0.616601,0.774092,0.925395,0.855491,0.901243,0.054054,0.644951,0.803030,0.690583,0.983235,0.463235,0.333333,0.609375,0.758514,0.923698,0.840909,0.951657,0.083333,0.618750,0.742991,0.647059,0.969844,0.577982,0.083333,0.624000,0.790323,0.927099,0.870588,0.855901,0.040000,0.673469,0.873626,0.740385
9,warmup,0.868815,0.658514,0.976471,0.521008,0.066667,0.618321,0.796748,0.924438,0.831461,0.901227,0.093023,0.680000,0.800000,0.692810,0.984190,0.480620,0.166667,0.591241,0.803279,0.925461,0.795699,0.938172,0.111111,0.666667,0.758621,0.633466,0.968872,0.568807,0.041667,0.648000,0.790323,0.923417,0.870588,0.867081,0.080000,0.693878,0.846154,0.764423
10,warmup,0.872447,0.682412,0.977384,0.568889,0.227273,0.661597,0.793919,0.928285,0.813559,0.907672,0.131148,0.706625,0.773481,0.699115,0.988072,0.551724,0.250000,0.630435,0.833333,0.917927,0.782609,0.952251,0.111111,0.658824,0.777778,0.647541,0.966926,0.587156,0.208333,0.696000,0.758065,0.938881,0.847059,0.867081,0.160000,0.761905,0.769231,0.759615
