round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220606,0.363082,0.089552,0.000000,0.564516,0.193087,0.000000,0.267380,0.494333,0.000000,0.128755,0.377477,0.169089,0.840989,0.240000,0.000000,0.569106,0.153119,0.000000,0.245098,0.350259,0.000000,0.174419,0.232947,0.116576,0.231518,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.713572,0.499239,0.904478,0.475248,0.000000,0.579946,0.624254,0.738536,0.571429,0.693613,0.000000,0.506024,0.704036,0.193309,0.925662,0.516129,0.000000,0.438525,0.813472,0.813830,0.460432,0.579650,0.000000,0.617647,0.594697,0.426230,0.884241,0.440367,0.000000,0.856000,0.506452,0.675994,0.752941,0.863354,0.000000,0.428571,0.862637,0.125000
3,warmup,0.778257,0.568953,0.956351,0.524887,0.000000,0.613636,0.711572,0.803738,0.656863,0.787456,0.031746,0.562738,0.703518,0.474934,0.964392,0.517857,0.000000,0.475771,0.765799,0.852893,0.563025,0.739368,0.026316,0.637931,0.648148,0.526316,0.948444,0.532110,0.000000,0.864000,0.664516,0.759941,0.788235,0.842236,0.040000,0.503401,0.769231,0.432692
4,warmup,0.798230,0.595184,0.962347,0.515625,0.000000,0.664336,0.690519,0.831443,0.677083,0.811951,0.083333,0.597122,0.723192,0.585253,0.967552,0.448980,0.000000,0.590062,0.775100,0.886572,0.607477,0.768293,0.063830,0.633588,0.662100,0.561947,0.957198,0.605505,0.000000,0.760000,0.622581,0.782769,0.764706,0.860870,0.120000,0.564626,0.796703,0.610577
5,warmup,0.825238,0.629771,0.964671,0.565022,0.000000,0.664495,0.710801,0.865116,0.762431,0.844391,0.153846,0.613139,0.749354,0.663984,0.973267,0.552632,0.000000,0.560440,0.772727,0.913257,0.718750,0.820633,0.125000,0.661417,0.707317,0.570934,0.956226,0.577982,0.000000,0.816000,0.658065,0.821797,0.811765,0.869565,0.200000,0.571429,0.796703,0.793269
6,warmup,0.836813,0.647824,0.963796,0.546218,0.000000,0.655738,0.741100,0.871896,0.814371,0.867629,0.214286,0.627986,0.771277,0.699588,0.969488,0.503876,0.000000,0.555556,0.743506,0.938083,0.829268,0.841307,0.193548,0.630137,0.747423,0.611511,0.958171,0.596330,0.000000,0.800000,0.738710,0.814433,0.800000,0.895652,0.240000,0.625850,0.796703,0.817308
7,warmup,0.844076,0.658974,0.965820,0.547619,0.000000,0.714286,0.747475,0.884509,0.822222,0.874336,0.266667,0.659176,0.740541,0.685039,0.969608,0.482517,0.000000,0.673759,0.781690,0.951654,0.778947,0.832584,0.228571,0.733333,0.728723,0.580000,0.962062,0.633028,0.000000,0.760000,0.716129,0.826215,0.870588,0.920497,0.320000,0.598639,0.752747,0.836538
8,warmup,0.858148,0.670482,0.967773,0.572581,0.054054,0.687719,0.755633,0.904963,0.810811,0.894768,0.250000,0.671587,0.739726,0.736170,0.971569,0.510791,0.076923,0.612500,0.816479,0.947623,0.750000,0.867133,0.205128,0.733871,0.737705,0.660305,0.964008,0.651376,0.041667,0.784000,0.703226,0.865979,0.882353,0.924224,0.320000,0.619048,0.741758,0.831731
9,warmup,0.861325,0.681655,0.968370,0.535849,0.057143,0.680556,0.771812,0.900156,0.847059,0.900480,0.295082,0.694737,0.775194,0.753425,0.968841,0.455128,0.090909,0.601227,0.804196,0.956882,0.847059,0.870220,0.250000,0.717391,0.731707,0.717391,0.967899,0.651376,0.041667,0.784000,0.741935,0.849779,0.847059,0.932919,0.360000,0.673469,0.824176,0.793269
10,warmup,0.870631,0.686027,0.970845,0.582996,0.054054,0.652174,0.773519,0.916218,0.852459,0.915089,0.285714,0.686567,0.756477,0.786207,0.969903,0.521739,0.076923,0.532995,0.840909,0.958199,0.795918,0.900240,0.236842,0.760331,0.715686,0.753304,0.971790,0.660550,0.041667,0.840000,0.716129,0.877761,0.917647,0.930435,0.360000,0.625850,0.802198,0.822115
