round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.414889,0.299387,0.572395,0.097561,0.000000,0.400000,0.551539,0.296690,0.645570,0.164441,0.000000,0.205357,0.624000,0.035088,0.418427,0.428571,0.000000,0.286207,0.471396,0.751497,0.698630,0.189320,0.000000,0.298701,0.490566,0.200000,0.905642,0.055046,0.000000,0.664000,0.664516,0.184831,0.600000,0.145342,0.000000,0.156463,0.857143,0.019231
2,warmup,0.703813,0.469234,0.860606,0.316832,0.000000,0.483965,0.703764,0.786652,0.641509,0.594278,0.000000,0.385965,0.740566,0.116667,0.826321,0.344086,0.000000,0.380734,0.714286,0.759424,0.535433,0.623465,0.000000,0.543210,0.648760,0.437500,0.897860,0.293578,0.000000,0.664000,0.693548,0.815906,0.800000,0.567702,0.000000,0.299320,0.862637,0.067308
3,warmup,0.755561,0.521148,0.912676,0.364444,0.000000,0.555957,0.736667,0.820192,0.666667,0.724874,0.050000,0.379310,0.742991,0.300000,0.882033,0.353448,0.000000,0.506579,0.762069,0.820796,0.531469,0.733164,0.066667,0.517647,0.646341,0.428571,0.945525,0.376147,0.000000,0.616000,0.712903,0.819588,0.894118,0.716770,0.040000,0.299320,0.873626,0.230769
4,warmup,0.786201,0.554577,0.948483,0.421525,0.000000,0.579618,0.755408,0.837004,0.752475,0.772422,0.000000,0.433628,0.753181,0.401180,0.938990,0.412281,0.000000,0.481481,0.780069,0.834553,0.649573,0.758993,0.000000,0.620253,0.701422,0.519084,0.958171,0.431193,0.000000,0.728000,0.732258,0.839470,0.894118,0.786335,0.000000,0.333333,0.813187,0.326923
5,warmup,0.805946,0.588355,0.964740,0.418803,0.105263,0.640927,0.775578,0.855426,0.772277,0.808434,0.000000,0.468254,0.757732,0.492823,0.971400,0.392000,0.142857,0.619403,0.793919,0.872797,0.666667,0.784795,0.000000,0.561905,0.713592,0.490476,0.958171,0.449541,0.083333,0.664000,0.758065,0.838733,0.917647,0.833540,0.000000,0.401361,0.807692,0.495192
6,warmup,0.817975,0.617296,0.970646,0.465306,0.166667,0.630824,0.780985,0.871795,0.811881,0.816708,0.131148,0.493724,0.754011,0.513854,0.976378,0.419118,0.166667,0.571429,0.824373,0.867347,0.700855,0.819775,0.111111,0.641304,0.734375,0.539683,0.964981,0.522936,0.166667,0.704000,0.741935,0.876289,0.964706,0.813665,0.160000,0.401361,0.774725,0.490385
7,warmup,0.836133,0.647693,0.975490,0.469136,0.125000,0.609665,0.790244,0.885779,0.896175,0.845311,0.229508,0.559055,0.765027,0.621924,0.983202,0.425373,0.125000,0.569444,0.796721,0.910575,0.836735,0.829152,0.194444,0.663551,0.760870,0.581590,0.967899,0.522936,0.125000,0.656000,0.783871,0.862297,0.964706,0.862112,0.280000,0.482993,0.769231,0.668269
8,warmup,0.842034,0.649031,0.977605,0.452991,0.156863,0.615385,0.787980,0.889981,0.891304,0.854392,0.169492,0.565891,0.773333,0.653153,0.978558,0.424000,0.148148,0.622951,0.816609,0.914530,0.828283,0.828471,0.147059,0.657658,0.751295,0.614407,0.976654,0.486239,0.166667,0.608000,0.761290,0.866716,0.964706,0.881988,0.200000,0.496599,0.796703,0.697115
9,warmup,0.850885,0.670658,0.981907,0.486239,0.206897,0.615942,0.805921,0.893842,0.896175,0.860382,0.218750,0.614815,0.776204,0.690821,0.987217,0.486239,0.176471,0.562914,0.822148,0.917766,0.836735,0.827784,0.179487,0.674797,0.801170,0.694175,0.976654,0.486239,0.250000,0.680000,0.790323,0.871134,0.964706,0.895652,0.280000,0.564626,0.752747,0.687500
10,warmup,0.856332,0.674705,0.983350,0.502165,0.188679,0.626335,0.803361,0.902079,0.896175,0.868932,0.212121,0.609665,0.786704,0.716895,0.990138,0.475410,0.172414,0.564103,0.838596,0.926962,0.836735,0.849348,0.170732,0.672131,0.793296,0.682609,0.976654,0.532110,0.208333,0.704000,0.770968,0.878498,0.964706,0.889441,0.280000,0.557823,0.780220,0.754808
11,warmup,0.865865,0.689598,0.982801,0.506787,0.170213,0.649446,0.815920,0.909159,0.905028,0.877576,0.264706,0.641115,0.814607,0.737819,0.993049,0.500000,0.173913,0.602740,0.839590,0.927259,0.861702,0.856805,0.209302,0.657143,0.833333,0.713004,0.972763,0.513761,0.166667,0.704000,0.793548,0.891753,0.952941,0.899379,0.360000,0.625850,0.796703,0.764423
12,warmup,0.869042,0.698291,0.984841,0.527273,0.200000,0.644689,0.811448,0.914349,0.910112,0.878412,0.309859,0.640288,0.818681,0.739535,0.990167,0.522523,0.192308,0.594595,0.848592,0.920836,0.870968,0.877323,0.239130,0.679389,0.818681,0.716216,0.979572,0.532110,0.208333,0.704000,0.777419,0.907953,0.952941,0.879503,0.440000,0.605442,0.818681,0.764423
13,warmup,0.880844,0.712542,0.986797,0.546256,0.227273,0.671937,0.843137,0.921474,0.917127,0.892308,0.300000,0.659574,0.832877,0.751740,0.992134,0.525424,0.250000,0.664062,0.854305,0.931527,0.864583,0.884146,0.257143,0.688889,0.830601,0.726457,0.981518,0.568807,0.208333,0.680000,0.832258,0.911635,0.976471,0.900621,0.360000,0.632653,0.835165,0.778846
14,warmup,0.878348,0.715157,0.984344,0.522124,0.227273,0.651515,0.847791,0.916854,0.926554,0.894672,0.354839,0.675768,0.839237,0.740909,0.990157,0.504274,0.250000,0.618705,0.860465,0.932927,0.891304,0.892460,0.297297,0.678082,0.832432,0.702586,0.978599,0.541284,0.208333,0.688000,0.835484,0.901325,0.964706,0.896894,0.440000,0.673469,0.846154,0.783654
15,warmup,0.892192,0.728869,0.984390,0.548673,0.190476,0.687500,0.841930,0.934066,0.938547,0.905028,0.400000,0.661765,0.854054,0.800000,0.987280,0.529915,0.222222,0.671756,0.869416,0.929300,0.893617,0.904467,0.366667,0.720000,0.840426,0.792453,0.981518,0.568807,0.166667,0.704000,0.816129,0.938881,0.988235,0.905590,0.440000,0.612245,0.868132,0.807692
16,warmup,0.894235,0.741724,0.984871,0.557522,0.311111,0.666667,0.850575,0.934414,0.943820,0.905380,0.392857,0.693727,0.854054,0.805687,0.988247,0.538462,0.333333,0.653846,0.866221,0.935103,0.903226,0.901478,0.354839,0.758065,0.840426,0.794393,0.981518,0.577982,0.291667,0.680000,0.835484,0.933726,0.988235,0.909317,0.440000,0.639456,0.868132,0.817308
17,warmup,0.895370,0.741968,0.985366,0.568807,0.320000,0.664062,0.858086,0.933583,0.938547,0.916160,0.372881,0.709677,0.844687,0.791762,0.988258,0.568807,0.307692,0.648855,0.878378,0.951798,0.893617,0.896552,0.323529,0.750000,0.837838,0.755459,0.982490,0.568807,0.333333,0.680000,0.838710,0.916053,0.988235,0.936646,0.440000,0.673469,0.851648,0.831731
18,warmup,0.900136,0.748185,0.983034,0.570136,0.304348,0.659004,0.870550,0.938473,0.938547,0.914498,0.392857,0.720000,0.867021,0.819753,0.979710,0.562500,0.318182,0.632353,0.873377,0.944776,0.893617,0.912237,0.354839,0.773438,0.840206,0.842640,0.986381,0.577982,0.291667,0.688000,0.867742,0.932253,0.988235,0.916770,0.440000,0.673469,0.895604,0.798077
19,warmup,0.902633,0.754321,0.983415,0.576577,0.307692,0.679842,0.869281,0.940533,0.954545,0.914611,0.379310,0.750877,0.862637,0.832536,0.986301,0.566372,0.285714,0.671875,0.880795,0.932032,0.923077,0.931701,0.333333,0.775362,0.862637,0.828571,0.980545,0.587156,0.333333,0.688000,0.858065,0.949190,0.988235,0.898137,0.440000,0.727891,0.862637,0.836538
20,warmup,0.905356,0.760616,0.979730,0.567568,0.279070,0.692607,0.871961,0.940565,0.949153,0.921167,0.452830,0.758621,0.874317,0.839806,0.972222,0.557522,0.315789,0.674242,0.876221,0.949025,0.913043,0.920596,0.428571,0.769231,0.869565,0.848039,0.987354,0.577982,0.250000,0.712000,0.867742,0.932253,0.988235,0.921739,0.480000,0.748299,0.879121,0.831731
21,phase2,0.905356,0.749575,0.984252,0.561905,0.260870,0.682731,0.877250,0.941556,0.937853,0.919021,0.384615,0.741818,0.865591,0.837438,0.996016,0.584158,0.272727,0.685484,0.890365,0.917540,0.902174,0.928934,0.370370,0.796875,0.847368,0.858586,0.972763,0.541284,0.250000,0.680000,0.864516,0.966863,0.976471,0.909317,0.400000,0.693878,0.884615,0.817308
22,phase2,0.905356,0.756106,0.975985,0.585366,0.222222,0.697318,0.890728,0.941308,0.943820,0.927644,0.461538,0.716846,0.867606,0.842893,0.963947,0.525547,0.238095,0.669118,0.914966,0.949775,0.903226,0.923645,0.444444,0.757576,0.890173,0.875648,0.988327,0.660550,0.208333,0.728000,0.867742,0.932990,0.988235,0.931677,0.480000,0.680272,0.846154,0.812500
23,phase2,0.902179,0.737220,0.983910,0.556604,0.186047,0.717742,0.877023,0.940221,0.943182,0.914107,0.333333,0.713755,0.862338,0.818381,0.986315,0.572816,0.210526,0.723577,0.879870,0.942308,0.912088,0.922785,0.347826,0.786885,0.817734,0.751004,0.981518,0.541284,0.166667,0.712000,0.874194,0.938144,0.976471,0.905590,0.320000,0.653061,0.912088,0.899038
24,phase2,0.901044,0.748269,0.983415,0.573770,0.266667,0.716535,0.867110,0.941558,0.927374,0.916991,0.416667,0.703833,0.850136,0.815166,0.986301,0.518519,0.285714,0.705426,0.893836,0.922914,0.882979,0.959294,0.434783,0.721429,0.843243,0.803738,0.980545,0.642202,0.250000,0.728000,0.841935,0.960972,0.976471,0.878261,0.400000,0.687075,0.857143,0.826923
25,phase2,0.910803,0.759913,0.983415,0.591304,0.255319,0.710938,0.874194,0.949598,0.943182,0.928080,0.425532,0.742647,0.862534,0.852217,0.986301,0.561983,0.260870,0.694656,0.874194,0.942029,0.912088,0.934509,0.454545,0.808000,0.846561,0.873737,0.980545,0.623853,0.250000,0.728000,0.874194,0.957290,0.976471,0.921739,0.400000,0.687075,0.879121,0.831731
26,phase2,0.910803,0.760888,0.979872,0.596639,0.256410,0.712000,0.893268,0.944842,0.948571,0.927110,0.400000,0.755556,0.873016,0.843373,0.989098,0.550388,0.333333,0.712000,0.909699,0.919805,0.922222,0.955204,0.450000,0.829268,0.841837,0.845411,0.970817,0.651376,0.208333,0.712000,0.877419,0.971281,0.976471,0.900621,0.360000,0.693878,0.906593,0.841346
