round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.152973,0.120735,0.011550,0.216906,0.000000,0.153285,0.199847,0.110745,0.111111,0.260870,0.142857,0.171429,0.043011,0.027211,0.545455,0.131274,0.000000,0.090387,0.113380,0.528302,1.000000,0.891304,0.666667,0.111801,1.000000,0.046512,0.005837,0.623853,0.000000,0.504000,0.841935,0.061856,0.058824,0.152795,0.080000,0.367347,0.021978,0.019231
2,warmup,0.698593,0.464848,0.899074,0.433213,0.000000,0.342857,0.682196,0.743187,0.585366,0.711903,0.000000,0.303318,0.749403,0.127660,0.901271,0.357143,0.000000,0.220690,0.704467,0.845865,0.447205,0.662741,0.000000,0.500000,0.662447,0.555556,0.896887,0.550459,0.000000,0.768000,0.661290,0.662739,0.847059,0.768944,0.000000,0.217687,0.862637,0.072115
3,warmup,0.768498,0.555213,0.938175,0.497738,0.000000,0.483568,0.716237,0.819710,0.692683,0.776119,0.100000,0.488372,0.765133,0.384824,0.946535,0.491071,0.000000,0.342193,0.676218,0.851587,0.591667,0.812500,0.133333,0.567568,0.683983,0.440994,0.929961,0.504587,0.000000,0.824000,0.761290,0.790133,0.835294,0.742857,0.080000,0.428571,0.868132,0.341346
4,warmup,0.799365,0.588533,0.957677,0.517544,0.000000,0.548718,0.763240,0.844577,0.740000,0.817105,0.136364,0.501901,0.774869,0.460396,0.969124,0.495798,0.000000,0.403774,0.737952,0.855094,0.643478,0.868531,0.157895,0.568966,0.740000,0.474490,0.946498,0.541284,0.000000,0.856000,0.790323,0.834315,0.870588,0.771429,0.120000,0.448980,0.813187,0.447115
5,warmup,0.818656,0.611179,0.964834,0.516129,0.000000,0.602817,0.775244,0.863602,0.761421,0.852673,0.146341,0.559140,0.788660,0.503282,0.982846,0.460432,0.000000,0.465217,0.782895,0.884259,0.669643,0.897119,0.187500,0.590909,0.742718,0.461847,0.947471,0.587156,0.000000,0.856000,0.767742,0.843888,0.882353,0.812422,0.120000,0.530612,0.840659,0.552885
6,warmup,0.839310,0.639486,0.965825,0.479675,0.076923,0.690391,0.789655,0.888889,0.791444,0.875558,0.142857,0.594937,0.794667,0.583012,0.983855,0.430657,0.500000,0.621795,0.848148,0.909792,0.725490,0.900262,0.176471,0.556213,0.772021,0.487097,0.948444,0.541284,0.041667,0.776000,0.738710,0.868925,0.870588,0.852174,0.120000,0.639456,0.818681,0.725962
7,warmup,0.854970,0.640088,0.975586,0.504202,0.000000,0.699670,0.834983,0.896633,0.806452,0.894515,0.047619,0.597865,0.797784,0.625743,0.979412,0.465116,0.000000,0.595506,0.854730,0.957358,0.742574,0.868852,0.058824,0.626866,0.804469,0.531987,0.971790,0.550459,0.000000,0.848000,0.816129,0.843152,0.882353,0.921739,0.040000,0.571429,0.791209,0.759615
8,warmup,0.866773,0.655680,0.976494,0.538462,0.000000,0.712871,0.829187,0.911875,0.855556,0.906494,0.046512,0.617363,0.812155,0.661191,0.983235,0.504000,0.000000,0.606742,0.853242,0.925000,0.810526,0.949660,0.055556,0.585366,0.816667,0.577061,0.969844,0.577982,0.000000,0.864000,0.806452,0.899116,0.905882,0.867081,0.040000,0.653061,0.807692,0.774038
9,warmup,0.880617,0.668445,0.979371,0.553191,0.000000,0.722973,0.838926,0.926647,0.866667,0.918750,0.054054,0.629139,0.827027,0.704595,0.989087,0.515873,0.000000,0.625731,0.874126,0.942161,0.821053,0.924528,0.083333,0.612903,0.813830,0.646586,0.969844,0.596330,0.000000,0.856000,0.806452,0.911635,0.917647,0.913043,0.040000,0.646259,0.840659,0.774038
10,warmup,0.884249,0.671095,0.978325,0.587234,0.000000,0.707792,0.858086,0.933884,0.846154,0.924027,0.040816,0.659498,0.801105,0.716216,0.991018,0.547619,0.000000,0.595628,0.878378,0.953221,0.793814,0.918919,0.041667,0.696970,0.805556,0.673729,0.965953,0.633028,0.000000,0.872000,0.838710,0.915317,0.905882,0.929193,0.040000,0.625850,0.796703,0.764423
11,warmup,0.892873,0.687385,0.979951,0.577236,0.000000,0.727273,0.872964,0.937618,0.877778,0.929231,0.076923,0.692042,0.828729,0.748879,0.985251,0.518248,0.000000,0.666667,0.881579,0.963481,0.831579,0.920732,0.074074,0.704225,0.833333,0.701681,0.974708,0.651376,0.000000,0.800000,0.864516,0.913108,0.929412,0.937888,0.080000,0.680272,0.824176,0.802885
12,warmup,0.898094,0.696113,0.981925,0.617284,0.000000,0.718644,0.875421,0.942040,0.879121,0.930794,0.115385,0.696246,0.805797,0.790698,0.986261,0.559701,0.000000,0.623529,0.915493,0.938596,0.824742,0.951948,0.111111,0.698630,0.852761,0.765766,0.977626,0.688073,0.000000,0.848000,0.838710,0.945508,0.941176,0.910559,0.120000,0.693878,0.763736,0.817308
