round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398320,0.272335,0.639924,0.292135,0.000000,0.061538,0.353175,0.225420,0.496815,0.210036,0.000000,0.269939,0.654822,0.064220,0.473807,0.246835,0.000000,0.800000,0.458763,0.606452,0.541667,0.179965,0.000000,0.245810,0.608491,0.700000,0.985409,0.357798,0.000000,0.032000,0.287097,0.138439,0.458824,0.252174,0.000000,0.299320,0.708791,0.033654
2,warmup,0.783477,0.506179,0.966815,0.357447,0.000000,0.594203,0.722302,0.844639,0.571429,0.800478,0.000000,0.314961,0.733813,0.168067,0.984864,0.333333,0.000000,0.543046,0.651948,0.836705,0.480000,0.771001,0.000000,0.373832,0.651064,0.666667,0.949416,0.385321,0.000000,0.656000,0.809677,0.852725,0.705882,0.832298,0.000000,0.272109,0.840659,0.096154
3,warmup,0.813890,0.552050,0.972450,0.400000,0.000000,0.577465,0.777953,0.879227,0.621053,0.847813,0.000000,0.315385,0.770889,0.462366,0.966378,0.349315,0.000000,0.515723,0.760000,0.887472,0.561905,0.841076,0.000000,0.362832,0.756614,0.524390,0.978599,0.467890,0.000000,0.656000,0.796774,0.871134,0.694118,0.854658,0.000000,0.278912,0.785714,0.413462
4,warmup,0.842488,0.585578,0.980526,0.405172,0.000000,0.602740,0.801262,0.908956,0.637838,0.882793,0.000000,0.391837,0.774026,0.641791,0.981481,0.382114,0.000000,0.526946,0.783951,0.917479,0.590000,0.886108,0.000000,0.489796,0.733990,0.664948,0.979572,0.431193,0.000000,0.704000,0.819355,0.900589,0.694118,0.879503,0.000000,0.326531,0.818681,0.620192
5,warmup,0.845892,0.606301,0.982030,0.466431,0.000000,0.649789,0.806349,0.908956,0.682081,0.897368,0.037037,0.419476,0.787535,0.638554,0.980601,0.379310,0.000000,0.687500,0.793750,0.917479,0.670455,0.953846,0.034483,0.466667,0.812865,0.548276,0.983463,0.605505,0.000000,0.616000,0.819355,0.900589,0.694118,0.847205,0.040000,0.380952,0.763736,0.764423
6,warmup,0.864276,0.626854,0.980695,0.466667,0.042553,0.680000,0.825000,0.922962,0.715152,0.924348,0.039216,0.436090,0.803371,0.686192,0.973180,0.427481,0.043478,0.680000,0.800000,0.937690,0.737500,0.946615,0.038462,0.487395,0.821839,0.607407,0.988327,0.513761,0.041667,0.680000,0.851613,0.908689,0.694118,0.903106,0.040000,0.394558,0.785714,0.788462
7,warmup,0.842034,0.626111,0.977948,0.464286,0.120000,0.634146,0.811912,0.891519,0.792453,0.881037,0.070175,0.431818,0.747664,0.690377,0.964083,0.380117,0.115385,0.644628,0.789634,0.960068,0.851351,0.837626,0.062500,0.487179,0.863309,0.611111,0.992218,0.596330,0.125000,0.624000,0.835484,0.832106,0.741176,0.929193,0.080000,0.387755,0.659341,0.793269
8,warmup,0.863368,0.636756,0.983415,0.453125,0.107143,0.641115,0.819777,0.924571,0.770115,0.914067,0.045455,0.486275,0.815249,0.680761,0.986301,0.394558,0.093750,0.567901,0.810726,0.937879,0.752809,0.937337,0.052632,0.574074,0.874214,0.607547,0.980545,0.532110,0.125000,0.736000,0.829032,0.911635,0.788235,0.891925,0.040000,0.421769,0.763736,0.774038
9,warmup,0.863595,0.646368,0.979808,0.451613,0.093750,0.666667,0.791966,0.923489,0.770186,0.902943,0.071429,0.548872,0.810959,0.744731,0.968631,0.402878,0.075000,0.705357,0.713178,0.960987,0.815789,0.910354,0.064516,0.613445,0.808743,0.726027,0.991245,0.513761,0.125000,0.632000,0.890323,0.888807,0.729412,0.895652,0.080000,0.496599,0.813187,0.764423
10,warmup,0.873128,0.661441,0.980279,0.476190,0.100000,0.671429,0.807808,0.927897,0.774194,0.907384,0.085106,0.602837,0.842975,0.761194,0.969553,0.450820,0.083333,0.606452,0.755618,0.951975,0.857143,0.914250,0.090909,0.629630,0.845304,0.788660,0.991245,0.504587,0.125000,0.752000,0.867742,0.905007,0.705882,0.900621,0.080000,0.578231,0.840659,0.735577
