round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336133,0.197514,0.160494,0.000000,0.000000,0.310160,0.338624,0.341463,0.161290,0.425413,0.000000,0.111380,0.521341,0.000000,0.858491,0.000000,0.000000,0.467742,0.373541,0.743210,0.256410,0.274566,0.000000,0.086466,0.360759,0.000000,0.088521,0.000000,0.000000,0.232000,0.309677,0.221649,0.117647,0.944099,0.000000,0.156463,0.939560,0.000000
2,warmup,0.613028,0.400830,0.745634,0.321429,0.000000,0.504673,0.621849,0.744519,0.567568,0.359909,0.000000,0.207547,0.644401,0.092437,0.611457,0.313043,0.000000,0.413265,0.549505,0.870809,0.459854,0.462891,0.000000,0.338462,0.501529,0.366667,0.955253,0.330275,0.000000,0.648000,0.716129,0.650221,0.741176,0.294410,0.000000,0.149660,0.901099,0.052885
3,warmup,0.768271,0.523734,0.931872,0.400000,0.000000,0.622517,0.689024,0.845060,0.620000,0.769890,0.058824,0.355372,0.713318,0.278932,0.913165,0.366412,0.000000,0.531073,0.653179,0.884151,0.539130,0.758745,0.111111,0.452632,0.605364,0.364341,0.951362,0.440367,0.000000,0.752000,0.729032,0.809278,0.729412,0.781366,0.040000,0.292517,0.868132,0.225962
4,warmup,0.802315,0.554016,0.950804,0.376682,0.080000,0.611842,0.748366,0.872412,0.702703,0.830655,0.000000,0.377049,0.724706,0.372973,0.925414,0.368421,1.000000,0.519553,0.758278,0.892225,0.650000,0.826568,0.000000,0.474227,0.633745,0.425926,0.977626,0.385321,0.041667,0.744000,0.738710,0.853461,0.764706,0.834783,0.000000,0.312925,0.846154,0.331731
5,warmup,0.816387,0.566865,0.965055,0.421525,0.055556,0.612795,0.748815,0.885800,0.738636,0.854658,0.000000,0.367713,0.719258,0.432570,0.950047,0.412281,0.083333,0.529070,0.733746,0.904141,0.714286,0.854658,0.000000,0.539474,0.622490,0.459459,0.980545,0.431193,0.041667,0.728000,0.764516,0.868189,0.764706,0.854658,0.000000,0.278912,0.851648,0.408654
6,warmup,0.836133,0.603135,0.974733,0.476596,0.095238,0.620690,0.767402,0.911947,0.800000,0.868267,0.047619,0.406375,0.724566,0.544186,0.973786,0.444444,0.111111,0.510309,0.810036,0.905004,0.825000,0.908967,0.058824,0.490385,0.660633,0.527027,0.975681,0.513761,0.083333,0.792000,0.729032,0.918999,0.776471,0.831056,0.040000,0.346939,0.802198,0.562500
7,warmup,0.849296,0.628395,0.972035,0.497778,0.153846,0.629139,0.777049,0.920205,0.814815,0.882544,0.039216,0.503759,0.751295,0.599057,0.963671,0.482759,0.200000,0.536723,0.790000,0.914847,0.857143,0.923913,0.038462,0.563025,0.710784,0.587963,0.980545,0.513761,0.125000,0.760000,0.764516,0.925626,0.776471,0.844720,0.040000,0.455782,0.796703,0.610577
8,warmup,0.866092,0.660938,0.978994,0.514768,0.153846,0.680556,0.808725,0.932597,0.847059,0.904403,0.172414,0.539062,0.752044,0.646789,0.983317,0.476562,0.142857,0.601227,0.842657,0.932940,0.847059,0.915924,0.151515,0.633028,0.745946,0.618421,0.974708,0.559633,0.166667,0.784000,0.777419,0.932253,0.847059,0.893168,0.200000,0.469388,0.758242,0.677885
9,warmup,0.875851,0.679203,0.978578,0.500000,0.163265,0.679688,0.806854,0.940304,0.825581,0.918482,0.310345,0.575875,0.765363,0.686099,0.979532,0.504673,0.160000,0.664122,0.780120,0.946975,0.816092,0.920200,0.272727,0.672727,0.778409,0.642857,0.977626,0.495413,0.166667,0.696000,0.835484,0.933726,0.835294,0.916770,0.360000,0.503401,0.752747,0.735577
10,warmup,0.886064,0.698288,0.982370,0.524017,0.163265,0.678445,0.833333,0.945241,0.852071,0.927681,0.367347,0.610039,0.777465,0.718182,0.989152,0.500000,0.160000,0.607595,0.844371,0.943507,0.857143,0.931164,0.375000,0.705357,0.797688,0.681034,0.975681,0.550459,0.166667,0.768000,0.822581,0.946981,0.847059,0.924224,0.360000,0.537415,0.758242,0.759615
