round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.152973,0.120722,0.011550,0.216561,0.000000,0.153471,0.199847,0.110745,0.111111,0.260870,0.142857,0.171429,0.043011,0.027211,0.545455,0.131021,0.000000,0.090517,0.113380,0.528302,1.000000,0.891304,0.666667,0.111801,1.000000,0.046512,0.005837,0.623853,0.000000,0.504000,0.841935,0.061856,0.058824,0.152795,0.080000,0.367347,0.021978,0.019231
2,warmup,0.698820,0.466385,0.893491,0.436782,0.000000,0.343860,0.682676,0.746097,0.586777,0.712927,0.000000,0.287081,0.752427,0.154506,0.906000,0.375000,0.000000,0.220225,0.728938,0.843866,0.452229,0.648676,0.000000,0.483871,0.673913,0.720000,0.881323,0.522936,0.000000,0.784000,0.641935,0.668630,0.835294,0.791304,0.000000,0.204082,0.851648,0.086538
3,warmup,0.766228,0.552048,0.939735,0.478632,0.000000,0.473563,0.715569,0.816782,0.720000,0.778715,0.102564,0.479087,0.766990,0.352941,0.946693,0.448000,0.000000,0.332258,0.667598,0.855645,0.626087,0.815217,0.142857,0.543103,0.686957,0.422819,0.932879,0.513761,0.000000,0.824000,0.770968,0.781296,0.847059,0.745342,0.080000,0.428571,0.868132,0.302885
4,warmup,0.806173,0.587695,0.957594,0.497817,0.000000,0.559783,0.767036,0.855773,0.733668,0.831186,0.130435,0.486486,0.777778,0.454780,0.971000,0.475000,0.000000,0.423868,0.753894,0.857354,0.640351,0.863454,0.142857,0.562500,0.750000,0.491620,0.944553,0.522936,0.000000,0.824000,0.780645,0.854197,0.858824,0.801242,0.120000,0.428571,0.807692,0.423077
5,warmup,0.819791,0.612876,0.961749,0.517928,0.000000,0.610169,0.780488,0.865581,0.757576,0.856587,0.146341,0.547368,0.794737,0.515991,0.982741,0.457746,0.000000,0.471616,0.786885,0.890881,0.663717,0.896739,0.187500,0.565217,0.762626,0.463602,0.941634,0.596330,0.000000,0.864000,0.774194,0.841679,0.882353,0.819876,0.120000,0.530612,0.829670,0.581731
6,warmup,0.845892,0.636534,0.969398,0.502128,0.000000,0.697842,0.809211,0.891585,0.795699,0.885496,0.100000,0.590476,0.806540,0.590038,0.983968,0.468254,0.000000,0.633987,0.825503,0.918750,0.732673,0.907432,0.133333,0.553571,0.800000,0.490446,0.955253,0.541284,0.000000,0.776000,0.793548,0.865979,0.870588,0.864596,0.080000,0.632653,0.813187,0.740385
7,warmup,0.856105,0.645626,0.973607,0.529412,0.000000,0.701987,0.830619,0.894386,0.829787,0.902558,0.054054,0.614841,0.804408,0.611855,0.978389,0.488372,0.000000,0.598870,0.838816,0.957948,0.757282,0.885305,0.083333,0.639706,0.806630,0.507937,0.968872,0.577982,0.000000,0.848000,0.822581,0.838733,0.917647,0.920497,0.040000,0.591837,0.802198,0.769231
8,warmup,0.865638,0.654686,0.976540,0.543210,0.000000,0.699346,0.834725,0.908281,0.852459,0.908016,0.047619,0.626959,0.806630,0.652452,0.981336,0.492537,0.000000,0.591160,0.865052,0.916105,0.795918,0.963738,0.058824,0.581395,0.811111,0.586207,0.971790,0.605505,0.000000,0.856000,0.806452,0.900589,0.917647,0.858385,0.040000,0.680272,0.802198,0.735577
9,warmup,0.882660,0.671568,0.980334,0.564516,0.000000,0.706667,0.840678,0.926647,0.866667,0.923559,0.052632,0.655738,0.837838,0.703540,0.991054,0.503597,0.000000,0.605714,0.885714,0.942161,0.821053,0.931732,0.076923,0.632911,0.824468,0.651639,0.969844,0.642202,0.000000,0.848000,0.800000,0.911635,0.917647,0.915528,0.040000,0.680272,0.851648,0.764423
10,warmup,0.890831,0.684457,0.979793,0.593496,0.000000,0.721854,0.850340,0.937895,0.857143,0.934985,0.115385,0.657244,0.826816,0.738532,0.993007,0.532847,0.000000,0.615819,0.899281,0.947408,0.804124,0.932099,0.111111,0.683824,0.840909,0.706140,0.966926,0.669725,0.000000,0.872000,0.806452,0.928571,0.917647,0.937888,0.120000,0.632653,0.813187,0.774038
