round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.321607,0.240339,0.479970,0.051282,0.000000,0.374640,0.288392,0.150166,0.396396,0.215283,0.000000,0.321343,0.575707,0.030888,0.392460,0.042683,0.000000,0.292793,0.185701,0.768707,0.846154,0.317961,0.000000,0.248148,0.412888,0.078431,0.617704,0.064220,0.000000,0.520000,0.645161,0.083211,0.258824,0.162733,0.000000,0.455782,0.950549,0.019231
2,warmup,0.689514,0.474560,0.870674,0.422222,0.000000,0.406393,0.712095,0.726893,0.625592,0.650000,0.000000,0.414343,0.730512,0.136000,0.818493,0.354037,0.000000,0.284345,0.754513,0.841239,0.523810,0.610929,0.000000,0.500000,0.614232,0.404762,0.929961,0.522936,0.000000,0.712000,0.674194,0.639912,0.776471,0.694410,0.000000,0.353741,0.901099,0.081731
3,warmup,0.778484,0.540175,0.930120,0.400000,0.000000,0.572308,0.733564,0.836611,0.735751,0.777458,0.000000,0.401639,0.768116,0.326531,0.921681,0.349315,0.000000,0.465000,0.791045,0.860031,0.657407,0.723769,0.000000,0.505155,0.685345,0.558140,0.938716,0.467890,0.000000,0.744000,0.683871,0.814433,0.835294,0.839752,0.000000,0.333333,0.873626,0.230769
4,warmup,0.809805,0.582717,0.956772,0.362869,0.000000,0.569014,0.757785,0.870321,0.791667,0.838951,0.187500,0.406375,0.770335,0.481013,0.944972,0.335938,0.000000,0.439130,0.817164,0.894328,0.710280,0.843162,0.428571,0.490385,0.682203,0.508021,0.968872,0.394495,0.000000,0.808000,0.706452,0.847570,0.894118,0.834783,0.120000,0.346939,0.884615,0.456731
5,warmup,0.831593,0.621325,0.967370,0.392857,0.000000,0.616822,0.794702,0.875098,0.833333,0.865617,0.205128,0.556701,0.777494,0.570776,0.954545,0.382609,0.000000,0.505102,0.816327,0.931063,0.789474,0.844156,0.285714,0.562500,0.727273,0.543478,0.980545,0.403670,0.000000,0.792000,0.774194,0.825479,0.882353,0.888199,0.160000,0.551020,0.835165,0.600962
6,warmup,0.853382,0.664622,0.976856,0.405172,0.187500,0.643312,0.812925,0.899048,0.850829,0.894510,0.315789,0.590604,0.785340,0.613583,0.968451,0.382114,0.375000,0.534392,0.859712,0.931334,0.802083,0.888480,0.461538,0.582781,0.750000,0.598174,0.985409,0.431193,0.125000,0.808000,0.770968,0.868925,0.905882,0.900621,0.240000,0.598639,0.824176,0.629808
7,warmup,0.869496,0.687667,0.979217,0.449339,0.125000,0.682759,0.817241,0.917417,0.857143,0.903797,0.400000,0.636943,0.798942,0.684211,0.973103,0.432203,0.250000,0.600000,0.877778,0.935681,0.804124,0.921290,0.533333,0.598802,0.770408,0.629032,0.985409,0.467890,0.083333,0.792000,0.764516,0.899853,0.917647,0.886957,0.320000,0.680272,0.829670,0.750000
8,warmup,0.883568,0.713791,0.982082,0.502058,0.235294,0.703833,0.830123,0.929210,0.870968,0.917647,0.410256,0.661871,0.810526,0.711628,0.977821,0.455224,0.400000,0.623457,0.908046,0.940422,0.801980,0.914815,0.571429,0.702290,0.777778,0.689189,0.986381,0.559633,0.166667,0.808000,0.764516,0.918262,0.952941,0.920497,0.320000,0.625850,0.846154,0.735577
9,warmup,0.881071,0.720827,0.983559,0.509960,0.263158,0.705882,0.829352,0.923726,0.879121,0.908540,0.418605,0.718310,0.812339,0.697368,0.977885,0.450704,0.357143,0.692308,0.880435,0.963229,0.824742,0.886525,0.500000,0.744526,0.763285,0.641129,0.989300,0.587156,0.208333,0.720000,0.783871,0.887334,0.941176,0.931677,0.360000,0.693878,0.868132,0.764423
10,warmup,0.886064,0.722500,0.983067,0.471698,0.205128,0.721088,0.839378,0.930408,0.900000,0.919753,0.488889,0.689873,0.809399,0.711316,0.977863,0.485437,0.266667,0.627219,0.903346,0.956454,0.852632,0.914110,0.550000,0.644970,0.771144,0.684444,0.988327,0.458716,0.166667,0.848000,0.783871,0.905744,0.952941,0.925466,0.440000,0.741497,0.851648,0.740385
