round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.272258,0.570312,0.343529,0.000000,0.409091,0.235602,0.478607,0.398467,0.103128,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.473684,0.625000,0.737730,0.295455,0.161376,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.734226,0.476100,0.918186,0.340000,0.000000,0.534031,0.694352,0.806904,0.510638,0.687789,0.000000,0.321569,0.726804,0.172932,0.883888,0.373626,0.000000,0.396887,0.715753,0.788475,0.400000,0.733803,0.000000,0.379630,0.684466,0.396552,0.955253,0.311927,0.000000,0.816000,0.674194,0.826215,0.705882,0.647205,0.000000,0.278912,0.774725,0.110577
3,warmup,0.790059,0.553268,0.958631,0.401914,0.000000,0.675676,0.753532,0.835225,0.571429,0.804935,0.062500,0.468864,0.722513,0.384000,0.937674,0.420000,0.000000,0.584795,0.733945,0.891395,0.460432,0.763657,0.142857,0.507937,0.690000,0.431138,0.980545,0.385321,0.000000,0.800000,0.774194,0.785714,0.752941,0.850932,0.040000,0.435374,0.758242,0.346154
4,warmup,0.807308,0.591650,0.968885,0.404669,0.074074,0.673684,0.763240,0.858159,0.702128,0.841843,0.090909,0.510490,0.736559,0.475162,0.953817,0.351351,0.333333,0.600000,0.737952,0.925831,0.640777,0.843945,0.073171,0.525180,0.721053,0.431373,0.984436,0.477064,0.041667,0.768000,0.790323,0.799705,0.776471,0.839752,0.120000,0.496599,0.752747,0.528846
5,warmup,0.835679,0.620532,0.973938,0.448819,0.062500,0.664384,0.803333,0.893082,0.785340,0.871364,0.120482,0.524823,0.733728,0.564593,0.966475,0.393103,0.125000,0.580838,0.831034,0.897398,0.707547,0.908356,0.086207,0.548148,0.794872,0.561905,0.981518,0.522936,0.041667,0.776000,0.777419,0.888807,0.882353,0.837267,0.200000,0.503401,0.681319,0.567308
6,warmup,0.843849,0.626791,0.977778,0.479675,0.000000,0.629870,0.812500,0.902093,0.840909,0.878517,0.150000,0.503650,0.722892,0.623608,0.971209,0.430657,0.000000,0.530055,0.828859,0.915781,0.813187,0.905138,0.109091,0.543307,0.800000,0.580913,0.984436,0.541284,0.000000,0.776000,0.796774,0.888807,0.870588,0.853416,0.240000,0.469388,0.659341,0.673077
7,warmup,0.851339,0.652637,0.965714,0.431925,0.125000,0.656716,0.803008,0.907850,0.855491,0.881270,0.191781,0.586420,0.750000,0.676471,0.945896,0.442308,0.250000,0.615385,0.752113,0.935887,0.840909,0.901299,0.145833,0.536723,0.796296,0.690000,0.986381,0.422018,0.083333,0.704000,0.861290,0.881443,0.870588,0.862112,0.280000,0.646259,0.708791,0.663462
8,warmup,0.864503,0.670066,0.974433,0.502203,0.114286,0.689394,0.823140,0.916076,0.844920,0.895782,0.219512,0.597315,0.755814,0.707921,0.966507,0.483051,0.181818,0.654676,0.844068,0.928193,0.774510,0.894672,0.157895,0.589404,0.802469,0.729592,0.982490,0.522936,0.083333,0.728000,0.803226,0.904271,0.929412,0.896894,0.360000,0.605442,0.714286,0.687500
9,warmup,0.865184,0.679180,0.976363,0.484848,0.177778,0.683824,0.809969,0.915165,0.830601,0.901660,0.272727,0.612245,0.766082,0.718894,0.968421,0.459016,0.190476,0.632653,0.783133,0.933384,0.775510,0.927727,0.219512,0.612245,0.818750,0.690265,0.984436,0.513761,0.166667,0.744000,0.838710,0.897644,0.894118,0.877019,0.360000,0.612245,0.719780,0.750000
10,warmup,0.871085,0.676426,0.980107,0.508621,0.100000,0.684015,0.824089,0.921811,0.840909,0.910013,0.231884,0.625806,0.779456,0.710407,0.977735,0.479675,0.125000,0.638889,0.809969,0.936882,0.813187,0.928849,0.181818,0.595092,0.865772,0.670940,0.982490,0.541284,0.083333,0.736000,0.838710,0.907216,0.870588,0.891925,0.320000,0.659864,0.708791,0.754808
11,warmup,0.876759,0.698787,0.980564,0.539130,0.255319,0.688645,0.829822,0.924326,0.822222,0.904972,0.266667,0.641638,0.779762,0.752381,0.979612,0.512397,0.260870,0.635135,0.833876,0.926721,0.778947,0.917092,0.228571,0.643836,0.850649,0.745283,0.981518,0.568807,0.250000,0.752000,0.825806,0.921944,0.870588,0.893168,0.320000,0.639456,0.719780,0.759615
12,warmup,0.878121,0.700532,0.982030,0.521739,0.255319,0.673835,0.840580,0.923021,0.837989,0.911573,0.262295,0.655949,0.789625,0.752427,0.980601,0.495868,0.260870,0.610390,0.839228,0.918978,0.797872,0.956344,0.222222,0.621951,0.830303,0.759804,0.983463,0.550459,0.250000,0.752000,0.841935,0.927099,0.882353,0.870807,0.320000,0.693878,0.752747,0.745192
13,warmup,0.894916,0.728579,0.985394,0.599078,0.347826,0.717949,0.866345,0.939548,0.828729,0.918575,0.285714,0.668942,0.804598,0.780247,0.986355,0.601852,0.363636,0.662162,0.864952,0.929395,0.781250,0.941330,0.258065,0.671233,0.843373,0.802030,0.984436,0.596330,0.333333,0.784000,0.867742,0.949926,0.882353,0.896894,0.320000,0.666667,0.769231,0.759615
14,warmup,0.891285,0.731390,0.982507,0.555066,0.416667,0.728000,0.858934,0.935017,0.853933,0.920276,0.296296,0.646465,0.821839,0.761682,0.981553,0.533898,0.416667,0.728000,0.835366,0.943071,0.817204,0.930203,0.275862,0.640000,0.861446,0.740909,0.983463,0.577982,0.416667,0.728000,0.883871,0.927099,0.894118,0.910559,0.320000,0.653061,0.785714,0.783654
15,warmup,0.896051,0.741465,0.985394,0.584906,0.454545,0.739623,0.869144,0.937063,0.855556,0.923466,0.295082,0.671141,0.809249,0.772414,0.986355,0.601942,0.500000,0.700000,0.870550,0.936718,0.810526,0.940722,0.250000,0.662252,0.853659,0.740088,0.984436,0.568807,0.416667,0.784000,0.867742,0.937408,0.905882,0.906832,0.360000,0.680272,0.769231,0.807692
16,warmup,0.899001,0.736510,0.986381,0.577778,0.408163,0.734848,0.871545,0.941903,0.850829,0.925926,0.250000,0.678322,0.811429,0.800995,0.986381,0.560345,0.400000,0.697842,0.878689,0.929083,0.802083,0.952694,0.205128,0.697842,0.845238,0.829897,0.986381,0.596330,0.416667,0.776000,0.864516,0.955081,0.905882,0.900621,0.320000,0.659864,0.780220,0.774038
17,warmup,0.902179,0.747993,0.984004,0.592593,0.416667,0.749064,0.876582,0.944527,0.875740,0.927374,0.327273,0.673684,0.817143,0.791262,0.980676,0.598131,0.416667,0.704225,0.860248,0.948737,0.880952,0.926799,0.300000,0.695652,0.851190,0.799020,0.987354,0.587156,0.416667,0.800000,0.893548,0.940353,0.870588,0.927950,0.360000,0.653061,0.785714,0.783654
