round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.271972,0.569994,0.343529,0.000000,0.405405,0.234987,0.478088,0.400000,0.103302,0.000000,0.025974,0.702381,0.000000,0.399531,0.231013,0.000000,0.463918,0.616438,0.738462,0.297143,0.162234,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.353461,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.737631,0.480114,0.919736,0.343137,0.000000,0.523077,0.699834,0.808342,0.526316,0.701434,0.000000,0.328000,0.734375,0.177122,0.893578,0.368421,0.000000,0.384906,0.720137,0.789881,0.419580,0.737997,0.000000,0.398058,0.698020,0.380952,0.947471,0.321101,0.000000,0.816000,0.680645,0.827688,0.705882,0.668323,0.000000,0.278912,0.774725,0.115385
3,warmup,0.788924,0.553037,0.958631,0.400000,0.000000,0.673469,0.751174,0.833399,0.577982,0.804950,0.060606,0.466667,0.723958,0.385604,0.937674,0.415842,0.000000,0.585799,0.729483,0.891031,0.473684,0.765695,0.125000,0.512195,0.688119,0.414365,0.980545,0.385321,0.000000,0.792000,0.774194,0.782769,0.741176,0.848447,0.040000,0.428571,0.763736,0.360577
4,warmup,0.811621,0.591811,0.972062,0.392000,0.076923,0.683453,0.764253,0.866092,0.687500,0.838190,0.060606,0.517483,0.743169,0.500000,0.962786,0.347518,0.500000,0.620915,0.731563,0.924749,0.616822,0.836634,0.048780,0.532374,0.739130,0.459677,0.981518,0.449541,0.041667,0.760000,0.800000,0.814433,0.776471,0.839752,0.080000,0.503401,0.747253,0.548077
5,warmup,0.835679,0.622039,0.974879,0.445344,0.125000,0.671280,0.789560,0.895941,0.774194,0.868047,0.097561,0.517730,0.732143,0.572792,0.968330,0.398551,0.250000,0.591463,0.798680,0.897929,0.712871,0.905533,0.070175,0.540741,0.798701,0.568720,0.981518,0.504587,0.083333,0.776000,0.780645,0.893962,0.847059,0.833540,0.160000,0.496599,0.675824,0.576923
6,warmup,0.845665,0.633817,0.977778,0.459574,0.068966,0.630915,0.803890,0.902385,0.828729,0.880757,0.179487,0.517986,0.736527,0.618812,0.971209,0.428571,0.200000,0.520833,0.807818,0.913273,0.781250,0.894872,0.132075,0.549618,0.809211,0.637755,0.984436,0.495413,0.041667,0.800000,0.800000,0.891753,0.882353,0.867081,0.280000,0.489796,0.675824,0.600962
7,warmup,0.852247,0.654007,0.965288,0.426540,0.129032,0.664286,0.807750,0.907302,0.842105,0.881226,0.189189,0.610063,0.753623,0.671679,0.944186,0.441176,0.285714,0.600000,0.750693,0.933074,0.837209,0.906702,0.142857,0.567251,0.797546,0.701571,0.987354,0.412844,0.083333,0.744000,0.874194,0.882916,0.847059,0.857143,0.280000,0.659864,0.714286,0.644231
8,warmup,0.863141,0.666136,0.972115,0.489083,0.108108,0.696296,0.820847,0.918879,0.829787,0.894835,0.219512,0.598007,0.739394,0.706767,0.961027,0.466667,0.153846,0.648276,0.828947,0.933181,0.757282,0.896509,0.157895,0.584416,0.824324,0.738220,0.983463,0.513761,0.083333,0.752000,0.812903,0.905007,0.917647,0.893168,0.360000,0.612245,0.670330,0.677885
9,warmup,0.867907,0.673437,0.976834,0.493151,0.090909,0.688172,0.818471,0.921298,0.832432,0.900064,0.256410,0.604811,0.755162,0.743529,0.969349,0.490909,0.100000,0.623377,0.808176,0.933485,0.770000,0.922977,0.188679,0.611111,0.815287,0.728111,0.984436,0.495413,0.083333,0.768000,0.829032,0.909426,0.905882,0.878261,0.400000,0.598639,0.703297,0.759615
10,warmup,0.869950,0.674425,0.982048,0.469136,0.095238,0.692308,0.823899,0.920314,0.857143,0.907937,0.231884,0.605678,0.769697,0.737819,0.979671,0.425373,0.111111,0.666667,0.803681,0.935361,0.833333,0.928571,0.181818,0.564706,0.858108,0.713004,0.984436,0.522936,0.083333,0.720000,0.845161,0.905744,0.882353,0.888199,0.320000,0.653061,0.697802,0.764423
11,warmup,0.880844,0.701033,0.983895,0.520661,0.240000,0.718147,0.839228,0.931162,0.837989,0.915982,0.264706,0.644518,0.779762,0.736342,0.987267,0.473684,0.230769,0.694030,0.836538,0.936012,0.797872,0.931877,0.209302,0.629870,0.850649,0.727700,0.980545,0.577982,0.250000,0.744000,0.841935,0.926362,0.882353,0.900621,0.360000,0.659864,0.719780,0.745192
12,warmup,0.885384,0.708250,0.984915,0.535088,0.232558,0.723077,0.843949,0.931577,0.841530,0.914508,0.272727,0.655629,0.804665,0.758782,0.985394,0.512605,0.263158,0.696296,0.833333,0.925818,0.785714,0.955345,0.219512,0.638710,0.857143,0.739726,0.984436,0.559633,0.208333,0.752000,0.854839,0.937408,0.905882,0.877019,0.360000,0.673469,0.758242,0.778846
13,warmup,0.889696,0.714008,0.984856,0.552632,0.222222,0.731343,0.862682,0.934360,0.838710,0.918199,0.277778,0.668874,0.789318,0.787129,0.989205,0.529412,0.238095,0.685315,0.864078,0.930606,0.772277,0.937824,0.212766,0.651613,0.858065,0.811224,0.980545,0.577982,0.208333,0.784000,0.861290,0.938144,0.917647,0.899379,0.400000,0.687075,0.730769,0.764423
14,warmup,0.895370,0.730252,0.986355,0.578947,0.311111,0.734848,0.868045,0.939680,0.849162,0.920817,0.318841,0.675768,0.796407,0.783042,0.988281,0.554622,0.333333,0.697842,0.855799,0.927547,0.808511,0.947438,0.250000,0.678082,0.875000,0.813472,0.984436,0.605505,0.291667,0.776000,0.880645,0.952135,0.894118,0.895652,0.440000,0.673469,0.730769,0.754808
15,warmup,0.896732,0.735894,0.986368,0.542222,0.418605,0.747082,0.871632,0.940917,0.867052,0.925127,0.276923,0.658228,0.804598,0.791980,0.987329,0.525862,0.473684,0.727273,0.856698,0.937820,0.852273,0.945525,0.225000,0.615385,0.843373,0.827225,0.985409,0.559633,0.375000,0.768000,0.887097,0.944035,0.882353,0.905590,0.360000,0.707483,0.769231,0.759615
16,warmup,0.900590,0.735774,0.985394,0.564315,0.313725,0.755906,0.876404,0.946292,0.865169,0.931891,0.317460,0.675958,0.814159,0.782609,0.986355,0.515152,0.296296,0.744186,0.872204,0.939086,0.827957,0.955614,0.263158,0.692857,0.878981,0.786408,0.984436,0.623853,0.333333,0.768000,0.880645,0.953608,0.905882,0.909317,0.400000,0.659864,0.758242,0.778846
17,warmup,0.901952,0.738187,0.979237,0.560000,0.320000,0.770492,0.881250,0.948813,0.887574,0.928307,0.300000,0.662021,0.832370,0.788177,0.972196,0.543103,0.307692,0.789916,0.854545,0.955904,0.892857,0.923739,0.257143,0.678571,0.878049,0.808081,0.986381,0.577982,0.333333,0.752000,0.909677,0.941826,0.882353,0.932919,0.360000,0.646259,0.791209,0.769231
18,warmup,0.906945,0.747717,0.985902,0.586873,0.346154,0.762295,0.892110,0.949153,0.875000,0.937461,0.305085,0.695341,0.829545,0.807692,0.985423,0.506667,0.321429,0.781513,0.890675,0.949853,0.846154,0.953728,0.264706,0.734848,0.858824,0.807692,0.986381,0.697248,0.375000,0.744000,0.893548,0.948454,0.905882,0.921739,0.360000,0.659864,0.802198,0.807692
19,warmup,0.912846,0.765671,0.986849,0.652542,0.468085,0.755906,0.891680,0.951816,0.878613,0.940957,0.290323,0.724014,0.840580,0.806683,0.988293,0.606299,0.478261,0.744186,0.868502,0.958209,0.863636,0.941542,0.243243,0.765152,0.889571,0.800948,0.985409,0.706422,0.458333,0.768000,0.916129,0.945508,0.894118,0.940373,0.360000,0.687075,0.796703,0.812500
20,warmup,0.917158,0.771912,0.986836,0.658436,0.428571,0.756972,0.889590,0.956681,0.880000,0.948831,0.360656,0.733564,0.846377,0.816425,0.989247,0.597015,0.500000,0.753968,0.870370,0.953880,0.855556,0.965296,0.305556,0.746479,0.895706,0.820388,0.984436,0.733945,0.375000,0.760000,0.909677,0.959499,0.905882,0.932919,0.440000,0.721088,0.802198,0.812500
21,phase2,0.897640,0.737597,0.987823,0.638462,0.367347,0.748148,0.873977,0.944325,0.850829,0.918673,0.279070,0.709434,0.735099,0.797980,0.989268,0.549669,0.360000,0.696552,0.887043,0.916205,0.802083,0.964481,0.196721,0.796610,0.925000,0.840426,0.986381,0.761468,0.375000,0.808000,0.861290,0.974227,0.905882,0.877019,0.480000,0.639456,0.609890,0.759615
22,phase2,0.917839,0.784253,0.982405,0.650000,0.571429,0.758364,0.892157,0.956811,0.885057,0.951325,0.357143,0.747331,0.850829,0.808184,0.987230,0.595420,0.560000,0.708333,0.903974,0.959289,0.865169,0.943765,0.322581,0.783582,0.855556,0.863388,0.977626,0.715596,0.583333,0.816000,0.880645,0.954345,0.905882,0.959006,0.400000,0.714286,0.846154,0.759615
23,phase2,0.920563,0.793261,0.977927,0.712963,0.571429,0.780488,0.894977,0.958924,0.860335,0.939511,0.377358,0.759690,0.857939,0.827586,0.964962,0.719626,0.560000,0.793388,0.847262,0.946877,0.819149,0.974633,0.357143,0.882883,0.870056,0.848485,0.991245,0.706422,0.583333,0.768000,0.948387,0.971281,0.905882,0.906832,0.400000,0.666667,0.846154,0.807692
24,phase2,0.926010,0.788552,0.987317,0.721461,0.440678,0.763359,0.924800,0.960682,0.898876,0.957850,0.358209,0.808989,0.829851,0.810552,0.990215,0.718182,0.371429,0.729927,0.917460,0.967862,0.860215,0.942308,0.285714,0.900000,0.908497,0.808612,0.984436,0.724771,0.541667,0.800000,0.932258,0.953608,0.941176,0.973913,0.480000,0.734694,0.763736,0.812500
25,phase2,0.926691,0.797361,0.989751,0.730290,0.500000,0.771654,0.906452,0.960149,0.902857,0.960252,0.375000,0.805369,0.862069,0.804494,0.993144,0.666667,0.500000,0.759690,0.906452,0.971364,0.877778,0.975641,0.307692,0.794702,0.903614,0.755274,0.986381,0.807339,0.500000,0.784000,0.906452,0.949190,0.929412,0.945342,0.480000,0.816327,0.824176,0.860577
26,phase2,0.931457,0.804502,0.984541,0.739496,0.510638,0.808333,0.913043,0.962963,0.895349,0.956246,0.370370,0.801498,0.872832,0.838710,0.977927,0.682171,0.521739,0.843478,0.880240,0.949857,0.885057,0.976684,0.344828,0.891667,0.920732,0.866667,0.991245,0.807339,0.500000,0.776000,0.948387,0.976436,0.905882,0.936646,0.400000,0.727891,0.829670,0.812500
27,phase2,0.928734,0.791850,0.989751,0.712551,0.530612,0.788845,0.899329,0.966752,0.897727,0.962635,0.295082,0.782007,0.843575,0.833333,0.993144,0.637681,0.520000,0.785714,0.937063,0.959391,0.868132,0.981912,0.250000,0.795775,0.857955,0.825472,0.986381,0.807339,0.541667,0.792000,0.864516,0.974227,0.929412,0.944099,0.360000,0.768707,0.829670,0.841346
28,phase2,0.920563,0.789486,0.988327,0.676259,0.478261,0.787149,0.865583,0.958925,0.899408,0.947708,0.384615,0.791667,0.871233,0.824691,0.988327,0.556213,0.500000,0.790323,0.798365,0.972727,0.904762,0.986559,0.370370,0.808511,0.868852,0.847716,0.988327,0.862385,0.458333,0.784000,0.945161,0.945508,0.894118,0.911801,0.400000,0.775510,0.873626,0.802885
29,phase2,0.933727,0.809744,0.990718,0.738589,0.576923,0.796813,0.910256,0.966334,0.912281,0.964780,0.344828,0.817568,0.866856,0.830986,0.995093,0.674242,0.535714,0.793651,0.904459,0.971004,0.906977,0.977070,0.303030,0.812081,0.894737,0.811927,0.986381,0.816514,0.625000,0.800000,0.916129,0.961708,0.917647,0.952795,0.400000,0.823129,0.840659,0.850962
30,phase2,0.933046,0.790728,0.985861,0.715517,0.500000,0.761194,0.928571,0.968266,0.897727,0.966667,0.241379,0.815331,0.865330,0.842893,0.988270,0.674797,0.550000,0.713287,0.934641,0.970414,0.868132,0.960736,0.212121,0.835714,0.904192,0.875648,0.983463,0.761468,0.458333,0.816000,0.922581,0.966127,0.929412,0.972671,0.280000,0.795918,0.829670,0.812500
31,phase2,0.937131,0.815697,0.990736,0.761134,0.596491,0.788845,0.920065,0.967622,0.901734,0.970075,0.344828,0.828767,0.872093,0.845977,0.993157,0.681159,0.515152,0.785714,0.930693,0.978179,0.886364,0.973717,0.303030,0.834483,0.925926,0.810573,0.988327,0.862385,0.708333,0.792000,0.909677,0.957290,0.917647,0.966460,0.400000,0.823129,0.824176,0.884615
32,phase2,0.938266,0.817777,0.990745,0.752066,0.571429,0.818565,0.926282,0.969877,0.923077,0.969356,0.370370,0.811688,0.870871,0.839002,0.992195,0.684211,0.461538,0.866071,0.920382,0.979715,0.928571,0.976071,0.344828,0.776398,0.960265,0.793991,0.989300,0.834862,0.750000,0.776000,0.932258,0.960236,0.917647,0.962733,0.400000,0.850340,0.796703,0.889423
33,phase2,0.940082,0.824069,0.991237,0.767347,0.627451,0.795181,0.925515,0.970982,0.918605,0.968711,0.377358,0.823529,0.884507,0.838407,0.992203,0.691176,0.592593,0.798387,0.909657,0.981203,0.908046,0.976040,0.357143,0.838028,0.907514,0.817352,0.990272,0.862385,0.666667,0.792000,0.941935,0.960972,0.929412,0.961491,0.400000,0.809524,0.862637,0.860577
34,phase2,0.943486,0.828371,0.991202,0.762712,0.629630,0.788845,0.933116,0.972141,0.931034,0.969697,0.377358,0.826087,0.875706,0.882927,0.996071,0.708661,0.566667,0.785714,0.943894,0.967883,0.910112,0.965517,0.357143,0.883721,0.901163,0.896040,0.986381,0.825688,0.708333,0.792000,0.922581,0.976436,0.952941,0.973913,0.400000,0.775510,0.851648,0.870192
35,phase2,0.943032,0.829114,0.988830,0.730159,0.666667,0.798387,0.944625,0.972953,0.920245,0.971857,0.357143,0.861953,0.869081,0.867470,0.987391,0.643357,0.629630,0.804878,0.953947,0.979120,0.961538,0.978589,0.322581,0.853333,0.881356,0.869565,0.990272,0.844037,0.708333,0.792000,0.935484,0.966863,0.882353,0.965217,0.400000,0.870748,0.857143,0.865385
36,phase2,0.943486,0.840472,0.990718,0.768595,0.727273,0.806324,0.940419,0.967330,0.923977,0.974613,0.392157,0.872483,0.878453,0.843318,0.995093,0.699248,0.645161,0.796875,0.938907,0.986973,0.918605,0.971605,0.384615,0.860927,0.883333,0.809735,0.986381,0.853211,0.833333,0.816000,0.941935,0.948454,0.929412,0.977640,0.400000,0.884354,0.873626,0.879808
37,phase2,0.946210,0.837438,0.990253,0.765432,0.680000,0.814516,0.933544,0.976279,0.928571,0.973209,0.392157,0.843137,0.890173,0.861985,0.992188,0.694030,0.653846,0.821138,0.916149,0.982836,0.939759,0.976250,0.384615,0.811321,0.939024,0.868293,0.988327,0.853211,0.708333,0.808000,0.951613,0.969809,0.917647,0.970186,0.400000,0.877551,0.846154,0.855769
38,phase2,0.943713,0.844426,0.990718,0.820513,0.701754,0.809717,0.942122,0.966191,0.909091,0.969325,0.434783,0.876254,0.879310,0.833333,0.995093,0.768000,0.606061,0.819672,0.939103,0.986196,0.879121,0.957576,0.476190,0.861842,0.921687,0.783898,0.986381,0.880734,0.833333,0.800000,0.945161,0.946981,0.941176,0.981366,0.400000,0.891156,0.840659,0.889423
39,phase2,0.950976,0.853000,0.991237,0.800000,0.745098,0.804688,0.944984,0.977054,0.918605,0.977612,0.436364,0.872483,0.890173,0.877698,0.992203,0.746032,0.703704,0.786260,0.948052,0.982143,0.908046,0.978829,0.400000,0.860927,0.939024,0.875598,0.990272,0.862385,0.791667,0.824000,0.941935,0.972018,0.929412,0.976398,0.480000,0.884354,0.846154,0.879808
40,phase2,0.945529,0.855522,0.986938,0.791489,0.754717,0.804688,0.945860,0.968539,0.940476,0.974359,0.500000,0.867797,0.879552,0.851852,0.981713,0.738095,0.689655,0.786260,0.933962,0.985518,0.951807,0.981108,0.481481,0.864865,0.897143,0.821429,0.992218,0.853211,0.833333,0.824000,0.958065,0.952135,0.929412,0.967702,0.520000,0.870748,0.862637,0.884615
41,phase2,0.943940,0.840498,0.986938,0.764228,0.731707,0.791667,0.949045,0.972263,0.893855,0.965300,0.419355,0.845588,0.883978,0.882051,0.981713,0.686131,0.882353,0.826087,0.937107,0.963821,0.851064,0.980769,0.351351,0.920000,0.888889,0.945055,0.992218,0.862385,0.625000,0.760000,0.961290,0.980854,0.941176,0.950311,0.520000,0.782313,0.879121,0.826923
42,phase2,0.948933,0.854822,0.992210,0.788136,0.769231,0.803213,0.940226,0.975845,0.916201,0.975610,0.490566,0.846667,0.887671,0.872289,0.993177,0.732283,0.714286,0.806452,0.941748,0.984996,0.872340,0.982368,0.464286,0.830065,0.885246,0.874396,0.991245,0.853211,0.833333,0.800000,0.938710,0.966863,0.964706,0.968944,0.520000,0.863946,0.890110,0.870192
43,phase2,0.940309,0.833673,0.985507,0.789474,0.666667,0.796748,0.927132,0.970492,0.892655,0.959693,0.431373,0.841727,0.867606,0.875000,0.978887,0.756303,0.600000,0.809917,0.892537,0.960346,0.858696,0.989446,0.423077,0.893130,0.890173,0.911458,0.992218,0.825688,0.750000,0.784000,0.964516,0.980854,0.929412,0.931677,0.440000,0.795918,0.846154,0.841346
44,phase2,0.947345,0.847373,0.989741,0.744939,0.678571,0.778689,0.932070,0.976623,0.923977,0.976832,0.516129,0.866894,0.894587,0.889423,0.994112,0.666667,0.593750,0.798319,0.913313,0.984293,0.918605,0.984848,0.432432,0.869863,0.928994,0.889423,0.985409,0.844037,0.791667,0.760000,0.951613,0.969072,0.929412,0.968944,0.640000,0.863946,0.862637,0.889423
45,phase2,0.951203,0.849755,0.992172,0.791111,0.626866,0.804688,0.946860,0.979667,0.959538,0.976572,0.510638,0.862069,0.866097,0.880779,0.998031,0.767241,0.488372,0.786260,0.945338,0.983667,0.943182,0.969400,0.545455,0.874126,0.899408,0.891626,0.986381,0.816514,0.875000,0.824000,0.948387,0.975700,0.976471,0.983851,0.480000,0.850340,0.835165,0.870192
46,phase2,0.954607,0.863968,0.991703,0.794872,0.727273,0.825911,0.945860,0.980655,0.927374,0.977584,0.517241,0.891892,0.891365,0.895884,0.995103,0.744000,0.645161,0.836066,0.933962,0.990977,0.882979,0.980025,0.454545,0.885906,0.903955,0.902439,0.988327,0.853211,0.833333,0.816000,0.958065,0.970545,0.976471,0.975155,0.600000,0.897959,0.879121,0.889423
47,phase2,0.952338,0.862166,0.991254,0.823009,0.720000,0.804781,0.953748,0.976761,0.915254,0.970960,0.549020,0.865248,0.883191,0.892768,0.990291,0.794872,0.692308,0.801587,0.943218,0.963467,0.880435,0.987163,0.538462,0.903704,0.917160,0.927461,0.992218,0.853211,0.750000,0.808000,0.964516,0.990427,0.952941,0.955280,0.560000,0.829932,0.851648,0.860577
48,phase2,0.951430,0.862896,0.992686,0.775000,0.745763,0.807547,0.947536,0.976084,0.932584,0.975579,0.545455,0.872852,0.882192,0.901478,0.995112,0.709924,0.628571,0.764286,0.934169,0.990895,0.892473,0.983586,0.500000,0.881944,0.879781,0.924242,0.990272,0.853211,0.916667,0.856000,0.961290,0.961708,0.976471,0.967702,0.600000,0.863946,0.884615,0.879808
49,phase2,0.953700,0.856411,0.990754,0.798354,0.705882,0.820312,0.957792,0.978301,0.923977,0.980733,0.472727,0.873720,0.888235,0.886139,0.991237,0.723881,0.666667,0.801527,0.964052,0.977223,0.918605,0.981343,0.433333,0.876712,0.955696,0.913265,0.990272,0.889908,0.750000,0.840000,0.951613,0.979381,0.929412,0.980124,0.520000,0.870748,0.829670,0.860577
50,phase2,0.955288,0.867752,0.991254,0.810811,0.775510,0.813008,0.954041,0.977923,0.924855,0.976832,0.528302,0.850909,0.906516,0.903061,0.990291,0.796460,0.760000,0.826446,0.937695,0.961566,0.909091,0.984848,0.500000,0.914062,0.935673,0.961957,0.992218,0.825688,0.791667,0.800000,0.970968,0.994845,0.941176,0.968944,0.560000,0.795918,0.879121,0.850962
