round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.421698,0.253702,0.690257,0.116364,0.000000,0.212245,0.344245,0.307147,0.045455,0.493247,0.000000,0.291139,0.529781,0.014545,0.687923,0.072562,0.000000,0.142466,0.255887,0.776119,0.666667,0.467706,0.000000,0.272189,0.370614,0.029851,0.692607,0.293578,0.000000,0.416000,0.525806,0.191458,0.023529,0.521739,0.000000,0.312925,0.928571,0.009615
2,warmup,0.701997,0.467359,0.875167,0.326923,0.000000,0.454768,0.685065,0.773143,0.560000,0.635962,0.000000,0.441860,0.684685,0.170732,0.805397,0.343434,0.000000,0.327465,0.689542,0.839517,0.450000,0.646154,0.000000,0.513514,0.580153,0.552632,0.958171,0.311927,0.000000,0.744000,0.680645,0.716495,0.741176,0.626087,0.000000,0.387755,0.835165,0.100962
3,warmup,0.763050,0.545826,0.930647,0.437736,0.066667,0.515759,0.717241,0.817308,0.632075,0.767372,0.036364,0.456929,0.741294,0.430518,0.897830,0.371795,0.166667,0.401786,0.770370,0.896309,0.527559,0.747059,0.033333,0.508333,0.677273,0.496855,0.965953,0.532110,0.041667,0.720000,0.670968,0.751105,0.788235,0.788820,0.040000,0.414966,0.818681,0.379808
4,warmup,0.821380,0.609732,0.955939,0.482456,0.060606,0.622837,0.761120,0.875334,0.764045,0.829091,0.032258,0.558304,0.751351,0.623441,0.941509,0.462185,0.111111,0.548780,0.777778,0.907510,0.731183,0.809467,0.027027,0.580882,0.739362,0.647668,0.970817,0.504587,0.041667,0.720000,0.745161,0.845361,0.800000,0.849689,0.040000,0.537415,0.763736,0.600962
5,warmup,0.816614,0.616233,0.954523,0.492063,0.139535,0.618182,0.728395,0.870955,0.781065,0.842105,0.032787,0.551971,0.756906,0.626305,0.959685,0.433566,0.157895,0.566667,0.698225,0.925435,0.785714,0.829916,0.027778,0.583333,0.761111,0.553506,0.949416,0.568807,0.125000,0.680000,0.761290,0.822533,0.776471,0.854658,0.040000,0.523810,0.752747,0.721154
6,warmup,0.834771,0.629424,0.966489,0.491228,0.178571,0.584270,0.767442,0.891304,0.761905,0.864865,0.034483,0.566038,0.794805,0.651685,0.965082,0.397727,0.156250,0.549296,0.791096,0.907634,0.771084,0.897196,0.030303,0.635593,0.753695,0.611814,0.967899,0.642202,0.208333,0.624000,0.745161,0.875552,0.752941,0.834783,0.040000,0.510204,0.840659,0.697115
7,warmup,0.846573,0.651666,0.966226,0.493274,0.230769,0.578947,0.791319,0.896234,0.814371,0.868949,0.036364,0.611940,0.813008,0.718593,0.972414,0.482456,0.214286,0.456221,0.820069,0.937299,0.829268,0.827897,0.033333,0.677686,0.802139,0.752632,0.960117,0.504587,0.250000,0.792000,0.764516,0.858616,0.800000,0.914286,0.040000,0.557823,0.824176,0.687500
8,warmup,0.852928,0.651138,0.965551,0.502024,0.166667,0.611296,0.810127,0.906404,0.827160,0.884543,0.035714,0.594406,0.809524,0.700240,0.963214,0.449275,0.166667,0.522727,0.795031,0.933646,0.870130,0.898718,0.032258,0.611511,0.780612,0.698565,0.967899,0.568807,0.166667,0.736000,0.825806,0.880707,0.788235,0.870807,0.040000,0.578231,0.840659,0.701923
9,warmup,0.855878,0.661025,0.970732,0.519149,0.208333,0.672000,0.829721,0.900612,0.807229,0.869928,0.036364,0.603636,0.794595,0.720000,0.973581,0.484127,0.208333,0.672000,0.797619,0.936407,0.827160,0.836969,0.033333,0.648438,0.781915,0.705069,0.967899,0.559633,0.208333,0.672000,0.864516,0.867452,0.788235,0.905590,0.040000,0.564626,0.807692,0.735577
10,warmup,0.853609,0.652101,0.969578,0.511811,0.163265,0.604982,0.793600,0.909565,0.837500,0.881789,0.037037,0.605263,0.787709,0.723112,0.978218,0.448276,0.160000,0.544872,0.787302,0.919488,0.893333,0.907895,0.034483,0.585987,0.801136,0.689956,0.961089,0.596330,0.166667,0.680000,0.800000,0.899853,0.788235,0.857143,0.040000,0.625850,0.774725,0.759615
11,warmup,0.866092,0.665078,0.970845,0.527132,0.222222,0.633803,0.822368,0.920611,0.832298,0.904040,0.000000,0.625899,0.793566,0.728155,0.969903,0.456376,0.200000,0.566038,0.838926,0.932075,0.881579,0.919127,0.000000,0.664122,0.774869,0.735294,0.971790,0.623853,0.250000,0.720000,0.806452,0.909426,0.788235,0.889441,0.000000,0.591837,0.813187,0.721154
12,warmup,0.868815,0.669945,0.974609,0.543210,0.229508,0.646259,0.835526,0.919331,0.811765,0.894771,0.000000,0.633962,0.813830,0.736573,0.978431,0.492537,0.189189,0.562130,0.852349,0.907461,0.811765,0.931452,0.000000,0.711864,0.788660,0.786885,0.970817,0.605505,0.291667,0.760000,0.819355,0.931517,0.811765,0.860870,0.000000,0.571429,0.840659,0.692308
13,warmup,0.877894,0.676483,0.976039,0.500000,0.204082,0.678571,0.852893,0.927805,0.836364,0.906700,0.000000,0.659864,0.827957,0.747525,0.981318,0.435374,0.200000,0.612903,0.874576,0.932986,0.862500,0.914141,0.000000,0.659864,0.810526,0.770408,0.970817,0.587156,0.208333,0.760000,0.832258,0.922680,0.811765,0.899379,0.000000,0.659864,0.846154,0.725962
14,warmup,0.882433,0.687693,0.972522,0.574803,0.185185,0.710425,0.843602,0.933775,0.853659,0.909320,0.000000,0.684211,0.814815,0.770000,0.981188,0.503448,0.166667,0.686567,0.826625,0.933088,0.886076,0.922095,0.000000,0.764706,0.785714,0.802083,0.964008,0.669725,0.208333,0.736000,0.861290,0.934462,0.823529,0.896894,0.000000,0.619048,0.846154,0.740385
15,warmup,0.889015,0.696232,0.974708,0.553719,0.204082,0.734848,0.864078,0.934641,0.872727,0.908740,0.000000,0.684211,0.832905,0.790123,0.974708,0.503759,0.200000,0.697842,0.866883,0.921920,0.900000,0.941411,0.000000,0.764706,0.782609,0.812183,0.974708,0.614679,0.208333,0.776000,0.861290,0.947717,0.847059,0.878261,0.000000,0.619048,0.890110,0.769231
16,warmup,0.888107,0.691365,0.975728,0.540773,0.212766,0.697842,0.868852,0.936000,0.857143,0.911311,0.000000,0.694737,0.826873,0.774359,0.973837,0.508065,0.217391,0.633987,0.883333,0.924569,0.867470,0.944075,0.000000,0.717391,0.780488,0.829670,0.977626,0.577982,0.208333,0.776000,0.854839,0.947717,0.847059,0.880745,0.000000,0.673469,0.879121,0.725962
17,warmup,0.894462,0.704587,0.975255,0.564315,0.218182,0.717949,0.882353,0.940277,0.834356,0.921805,0.078431,0.674510,0.834646,0.812968,0.972894,0.515152,0.193548,0.662162,0.894040,0.930115,0.871795,0.944010,0.076923,0.796296,0.798995,0.844560,0.977626,0.623853,0.250000,0.784000,0.870968,0.950663,0.800000,0.900621,0.080000,0.585034,0.873626,0.783654
18,warmup,0.894462,0.698172,0.974359,0.545455,0.196078,0.707483,0.878444,0.943590,0.842767,0.921805,0.040816,0.688406,0.826196,0.812665,0.969201,0.540541,0.185185,0.615385,0.882736,0.938776,0.905405,0.944010,0.041667,0.736434,0.762791,0.900585,0.979572,0.550459,0.208333,0.832000,0.874194,0.948454,0.788235,0.900621,0.040000,0.646259,0.901099,0.740385
19,warmup,0.901498,0.715719,0.976086,0.601626,0.208333,0.726027,0.885906,0.945613,0.862500,0.929757,0.085106,0.702290,0.841558,0.823821,0.979432,0.540146,0.208333,0.634731,0.923077,0.931429,0.920000,0.956636,0.090909,0.800000,0.798030,0.851282,0.972763,0.678899,0.208333,0.848000,0.851613,0.960236,0.811765,0.904348,0.080000,0.625850,0.890110,0.798077
20,warmup,0.900817,0.709561,0.975182,0.594595,0.190476,0.720280,0.872611,0.945120,0.846626,0.924338,0.044444,0.711111,0.841310,0.848635,0.975657,0.584071,0.222222,0.639752,0.861635,0.945468,0.884615,0.938540,0.050000,0.780488,0.776744,0.876923,0.974708,0.605505,0.166667,0.824000,0.883871,0.944772,0.811765,0.910559,0.040000,0.653061,0.917582,0.822115
21,phase2,0.903087,0.739285,0.978537,0.632479,0.297872,0.675585,0.878205,0.941839,0.828402,0.929560,0.226415,0.773050,0.869565,0.839907,0.981409,0.592000,0.304348,0.580460,0.872611,0.960214,0.833333,0.941401,0.214286,0.807407,0.860215,0.811659,0.975681,0.678899,0.291667,0.808000,0.883871,0.924153,0.823529,0.918012,0.240000,0.741497,0.879121,0.870192
22,phase2,0.908080,0.743851,0.980929,0.605263,0.304348,0.707483,0.875000,0.947925,0.862275,0.931250,0.188679,0.794521,0.873995,0.854545,0.986234,0.579832,0.318182,0.615385,0.869427,0.972136,0.878049,0.937107,0.178571,0.800000,0.853403,0.810345,0.975681,0.633028,0.291667,0.832000,0.880645,0.924890,0.847059,0.925466,0.200000,0.789116,0.895604,0.903846
23,phase2,0.894689,0.719242,0.969142,0.623377,0.222222,0.732394,0.873147,0.939906,0.846626,0.909091,0.153846,0.718367,0.800948,0.841837,0.960803,0.590164,0.238095,0.654088,0.892256,0.919071,0.884615,0.967742,0.148148,0.897959,0.704167,0.896739,0.977626,0.660550,0.208333,0.832000,0.854839,0.961708,0.811765,0.857143,0.160000,0.598639,0.928571,0.793269
24,phase2,0.911484,0.763300,0.977084,0.630252,0.423077,0.712803,0.885522,0.947210,0.860606,0.935758,0.240000,0.791946,0.887052,0.868293,0.979472,0.581395,0.392857,0.628049,0.926056,0.970634,0.887500,0.913609,0.240000,0.781457,0.889503,0.881188,0.974708,0.688073,0.458333,0.824000,0.848387,0.924890,0.835294,0.959006,0.240000,0.802721,0.884615,0.855769
25,phase2,0.900817,0.722880,0.971880,0.631148,0.228571,0.716312,0.880259,0.942479,0.842767,0.916986,0.125000,0.723577,0.842105,0.853470,0.985986,0.570370,0.363636,0.643312,0.883117,0.915337,0.905405,0.943495,0.130435,0.898990,0.774194,0.917127,0.958171,0.706422,0.166667,0.808000,0.877419,0.971281,0.788235,0.891925,0.120000,0.605442,0.923077,0.798077
26,phase2,0.912846,0.760105,0.978973,0.642857,0.363636,0.736842,0.899506,0.948949,0.857143,0.940527,0.259259,0.781022,0.873995,0.838554,0.984267,0.566434,0.400000,0.656250,0.919192,0.967841,0.867470,0.928571,0.241379,0.842520,0.853403,0.840580,0.973735,0.743119,0.333333,0.840000,0.880645,0.930781,0.847059,0.952795,0.280000,0.727891,0.895604,0.836538
27,phase2,0.923286,0.777632,0.976086,0.716049,0.428571,0.731034,0.904918,0.958271,0.860465,0.952204,0.226415,0.823970,0.866310,0.887290,0.979432,0.649254,0.500000,0.642424,0.920000,0.969834,0.850575,0.951613,0.214286,0.916667,0.843750,0.885167,0.972763,0.798165,0.375000,0.848000,0.890323,0.946981,0.870588,0.952795,0.240000,0.748299,0.890110,0.889423
28,phase2,0.928961,0.794932,0.977583,0.691983,0.511628,0.762590,0.915141,0.961223,0.869048,0.956786,0.275862,0.839416,0.884097,0.893827,0.979492,0.640625,0.578947,0.692810,0.945017,0.973565,0.879518,0.937947,0.242424,0.905512,0.867725,0.918782,0.975681,0.752294,0.458333,0.848000,0.887097,0.949190,0.858824,0.976398,0.320000,0.782313,0.901099,0.870192
