round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.323877,0.242534,0.481453,0.058824,0.000000,0.376068,0.287988,0.152621,0.396396,0.222404,0.000000,0.326139,0.577629,0.030888,0.394052,0.049080,0.000000,0.292035,0.185634,0.771812,0.846154,0.325359,0.000000,0.251852,0.414868,0.078431,0.618677,0.073394,0.000000,0.528000,0.641935,0.084683,0.258824,0.168944,0.000000,0.462585,0.950549,0.019231
2,warmup,0.687245,0.471145,0.868081,0.413284,0.000000,0.418052,0.711111,0.726817,0.614679,0.649203,0.000000,0.383673,0.729306,0.139535,0.825439,0.345679,0.000000,0.297297,0.756364,0.839768,0.503759,0.599369,0.000000,0.479592,0.615094,0.360000,0.915370,0.513761,0.000000,0.704000,0.670968,0.640648,0.788235,0.708075,0.000000,0.319728,0.895604,0.086538
3,warmup,0.775987,0.536407,0.927992,0.390438,0.000000,0.568807,0.738462,0.834538,0.727273,0.774942,0.000000,0.393443,0.765550,0.315436,0.910196,0.345070,0.000000,0.460396,0.785455,0.863100,0.666667,0.726877,0.000000,0.494845,0.677966,0.522222,0.946498,0.449541,0.000000,0.744000,0.696774,0.807806,0.800000,0.829814,0.000000,0.326531,0.879121,0.225962
4,warmup,0.807762,0.582996,0.953611,0.414938,0.000000,0.565714,0.766031,0.864782,0.783920,0.835675,0.181818,0.416327,0.768116,0.445026,0.937912,0.378788,0.000000,0.440000,0.827715,0.898413,0.684211,0.822115,0.375000,0.520408,0.685345,0.488506,0.969844,0.458716,0.000000,0.792000,0.712903,0.833579,0.917647,0.849689,0.120000,0.346939,0.873626,0.408654
5,warmup,0.829097,0.619515,0.969609,0.400000,0.000000,0.616822,0.782753,0.872274,0.836957,0.862508,0.205128,0.562500,0.771574,0.554054,0.961722,0.396396,0.000000,0.505102,0.805461,0.925620,0.777778,0.841608,0.285714,0.574468,0.716981,0.521186,0.977626,0.403670,0.000000,0.792000,0.761290,0.824742,0.905882,0.884472,0.160000,0.551020,0.835165,0.591346
6,warmup,0.856786,0.659558,0.976923,0.405286,0.125000,0.651613,0.812500,0.902814,0.852459,0.899321,0.300000,0.586572,0.785340,0.616867,0.965779,0.389831,0.250000,0.545946,0.879699,0.920428,0.795918,0.894349,0.400000,0.610294,0.750000,0.618357,0.988327,0.422018,0.083333,0.808000,0.754839,0.885862,0.917647,0.904348,0.240000,0.564626,0.824176,0.615385
7,warmup,0.867227,0.686750,0.979592,0.464286,0.129032,0.685121,0.820513,0.910526,0.844444,0.901936,0.390244,0.653968,0.794667,0.666667,0.978641,0.452174,0.285714,0.603659,0.872727,0.930108,0.800000,0.907035,0.500000,0.613095,0.772021,0.616327,0.980545,0.477064,0.083333,0.792000,0.774194,0.891753,0.894118,0.896894,0.320000,0.700680,0.818681,0.725962
8,warmup,0.881298,0.714278,0.982117,0.493827,0.270270,0.723549,0.824561,0.927796,0.870968,0.907543,0.410256,0.631179,0.808511,0.720764,0.975985,0.447761,0.384615,0.630952,0.903846,0.942966,0.801980,0.889154,0.571429,0.715517,0.783505,0.715640,0.988327,0.550459,0.208333,0.848000,0.758065,0.913108,0.952941,0.926708,0.320000,0.564626,0.835165,0.725962
9,warmup,0.881071,0.727713,0.981150,0.532787,0.256410,0.702128,0.825342,0.921606,0.883978,0.910311,0.487805,0.717241,0.802083,0.711712,0.975024,0.481481,0.333333,0.630573,0.879562,0.958632,0.833333,0.894484,0.625000,0.727273,0.762376,0.669492,0.987354,0.596330,0.208333,0.792000,0.777419,0.887334,0.941176,0.926708,0.400000,0.707483,0.846154,0.759615
10,warmup,0.882887,0.720994,0.983018,0.481818,0.222222,0.724832,0.836555,0.925305,0.875676,0.918053,0.465116,0.709265,0.806283,0.703786,0.980639,0.477477,0.238095,0.624277,0.918919,0.958926,0.810000,0.910758,0.555556,0.668675,0.770000,0.655602,0.985409,0.486239,0.208333,0.864000,0.767742,0.893962,0.952941,0.925466,0.400000,0.755102,0.846154,0.759615
