round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.153200,0.120839,0.011550,0.216561,0.000000,0.153285,0.199923,0.111989,0.111111,0.260870,0.142857,0.171701,0.043011,0.027211,0.545455,0.131021,0.000000,0.090387,0.113429,0.531250,1.000000,0.891304,0.666667,0.112033,1.000000,0.046512,0.005837,0.623853,0.000000,0.504000,0.841935,0.062592,0.058824,0.152795,0.080000,0.367347,0.021978,0.019231
2,warmup,0.684748,0.448170,0.892627,0.434164,0.000000,0.317726,0.656463,0.731343,0.563707,0.713214,0.000000,0.262911,0.745283,0.060606,0.908359,0.354651,0.000000,0.200846,0.694245,0.836812,0.419540,0.665948,0.000000,0.424242,0.652893,0.304348,0.877432,0.559633,0.000000,0.760000,0.622581,0.649485,0.858824,0.767702,0.000000,0.190476,0.868132,0.033654
3,warmup,0.767590,0.551932,0.944606,0.493617,0.000000,0.469027,0.719136,0.817591,0.716418,0.775163,0.111111,0.475096,0.765133,0.336283,0.943689,0.460317,0.000000,0.324159,0.689349,0.850438,0.620690,0.817931,0.181818,0.543860,0.683983,0.435115,0.945525,0.532110,0.000000,0.848000,0.751613,0.787187,0.847059,0.736646,0.080000,0.421769,0.868132,0.274038
4,warmup,0.804131,0.583638,0.957510,0.489083,0.000000,0.540260,0.764431,0.854821,0.732673,0.834197,0.133333,0.482490,0.774536,0.440318,0.972892,0.466667,0.000000,0.400000,0.740181,0.857672,0.632479,0.871448,0.150000,0.563636,0.748718,0.491124,0.942607,0.513761,0.000000,0.832000,0.790323,0.851988,0.870588,0.800000,0.120000,0.421769,0.802198,0.399038
5,warmup,0.815933,0.602748,0.965892,0.513834,0.000000,0.593407,0.764706,0.860952,0.752577,0.859182,0.100000,0.544170,0.782609,0.495652,0.981910,0.451389,0.000000,0.451883,0.774834,0.891871,0.669725,0.899457,0.133333,0.566176,0.732057,0.452381,0.950389,0.596330,0.000000,0.864000,0.754839,0.832106,0.858824,0.822360,0.080000,0.523810,0.840659,0.548077
6,warmup,0.849069,0.633447,0.970979,0.504274,0.000000,0.711744,0.806020,0.899774,0.791444,0.885350,0.050000,0.598071,0.803191,0.580517,0.982090,0.472000,0.000000,0.641026,0.836806,0.921296,0.725490,0.908497,0.066667,0.567073,0.778351,0.494915,0.960117,0.541284,0.000000,0.800000,0.777419,0.879234,0.870588,0.863354,0.040000,0.632653,0.829670,0.701923
7,warmup,0.855651,0.640864,0.973684,0.493617,0.000000,0.693069,0.832787,0.901582,0.832432,0.899312,0.052632,0.604982,0.795580,0.610687,0.975586,0.460317,0.000000,0.589888,0.846667,0.947283,0.770000,0.905542,0.076923,0.634328,0.800000,0.506329,0.971790,0.532110,0.000000,0.840000,0.819355,0.860088,0.905882,0.893168,0.040000,0.578231,0.791209,0.769231
8,warmup,0.864276,0.656061,0.975610,0.537445,0.000000,0.703583,0.833887,0.904638,0.849162,0.897555,0.051282,0.638436,0.838710,0.642424,0.978474,0.516949,0.000000,0.593407,0.859589,0.911743,0.808511,0.959040,0.071429,0.612500,0.821053,0.554007,0.972763,0.559633,0.000000,0.864000,0.809677,0.897644,0.894118,0.843478,0.040000,0.666667,0.857143,0.764423
9,warmup,0.879709,0.665480,0.977930,0.546939,0.000000,0.704626,0.843003,0.927935,0.855556,0.920655,0.047619,0.646465,0.828338,0.686695,0.986152,0.492647,0.000000,0.634615,0.894928,0.936282,0.810526,0.933589,0.058824,0.640000,0.821622,0.620155,0.969844,0.614679,0.000000,0.792000,0.796774,0.919735,0.905882,0.908075,0.040000,0.653061,0.835165,0.769231
10,warmup,0.885157,0.676056,0.977995,0.579151,0.000000,0.727969,0.860427,0.927142,0.852459,0.928482,0.046512,0.671280,0.839572,0.701681,0.983284,0.500000,0.000000,0.698529,0.876254,0.951201,0.795918,0.937896,0.055556,0.683099,0.817708,0.623134,0.972763,0.688073,0.000000,0.760000,0.845161,0.904271,0.917647,0.919255,0.040000,0.659864,0.862637,0.802885
