round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.415797,0.300796,0.573720,0.096774,0.000000,0.405868,0.550802,0.297696,0.645570,0.167598,0.000000,0.214286,0.622754,0.034483,0.420054,0.400000,0.000000,0.292254,0.470320,0.752239,0.698630,0.191388,0.000000,0.311688,0.489028,0.166667,0.904669,0.055046,0.000000,0.664000,0.664516,0.185567,0.600000,0.149068,0.000000,0.163265,0.857143,0.019231
2,warmup,0.704948,0.470411,0.863572,0.330000,0.000000,0.477528,0.708819,0.787257,0.647343,0.597169,0.000000,0.366812,0.740385,0.126050,0.833484,0.362637,0.000000,0.367965,0.731959,0.758010,0.549180,0.619493,0.000000,0.512195,0.658120,0.500000,0.895914,0.302752,0.000000,0.680000,0.687097,0.818851,0.788235,0.576398,0.000000,0.285714,0.846154,0.072115
3,warmup,0.759873,0.524636,0.915399,0.369369,0.000000,0.576512,0.737896,0.824735,0.660870,0.732834,0.052632,0.377682,0.751174,0.296530,0.894981,0.362832,0.000000,0.519231,0.764706,0.819636,0.524138,0.736512,0.076923,0.511628,0.655738,0.431193,0.936770,0.376147,0.000000,0.648000,0.712903,0.829897,0.894118,0.729193,0.040000,0.299320,0.879121,0.225962
4,warmup,0.784839,0.553442,0.948743,0.418182,0.000000,0.572327,0.750413,0.835667,0.756219,0.771084,0.000000,0.433628,0.753846,0.401198,0.943269,0.414414,0.000000,0.471503,0.769492,0.836283,0.655172,0.748538,0.000000,0.620253,0.706731,0.531746,0.954280,0.422018,0.000000,0.728000,0.732258,0.835052,0.894118,0.795031,0.000000,0.333333,0.807692,0.322115
5,warmup,0.804131,0.585398,0.964233,0.435484,0.105263,0.630350,0.774624,0.855219,0.774510,0.808717,0.000000,0.456000,0.750643,0.469734,0.971372,0.388489,0.142857,0.613636,0.802768,0.869202,0.663866,0.788666,0.000000,0.553398,0.705314,0.473171,0.957198,0.495413,0.083333,0.648000,0.748387,0.841679,0.929412,0.829814,0.000000,0.387755,0.802198,0.466346
6,warmup,0.814117,0.612934,0.968627,0.465863,0.163265,0.611111,0.781726,0.869052,0.820000,0.815366,0.125000,0.481013,0.755435,0.498753,0.976285,0.414286,0.160000,0.539877,0.822064,0.870658,0.713043,0.813350,0.102564,0.633333,0.747312,0.518135,0.961089,0.532110,0.166667,0.704000,0.745161,0.867452,0.964706,0.817391,0.160000,0.387755,0.763736,0.480769
7,warmup,0.830458,0.641292,0.975969,0.464567,0.122449,0.607407,0.785829,0.878776,0.906077,0.838906,0.193548,0.541176,0.763736,0.617068,0.984174,0.406897,0.120000,0.565517,0.784566,0.914081,0.854167,0.821429,0.162162,0.638889,0.763736,0.566265,0.967899,0.541284,0.125000,0.656000,0.787097,0.846097,0.964706,0.857143,0.240000,0.469388,0.763736,0.677885
8,warmup,0.844076,0.652457,0.978495,0.471616,0.125000,0.632000,0.789298,0.892377,0.877005,0.848048,0.206897,0.578125,0.779570,0.651054,0.983301,0.450000,0.125000,0.632000,0.819444,0.905918,0.803922,0.820930,0.181818,0.678899,0.763158,0.634703,0.973735,0.495413,0.125000,0.632000,0.761290,0.879234,0.964706,0.877019,0.240000,0.503401,0.796703,0.668269
9,warmup,0.849069,0.665662,0.981889,0.504425,0.187500,0.612245,0.801997,0.895137,0.886486,0.860744,0.196721,0.597786,0.769231,0.693780,0.988177,0.487179,0.150000,0.532544,0.828179,0.924647,0.820000,0.832753,0.166667,0.653226,0.798817,0.690476,0.975681,0.522936,0.250000,0.720000,0.777419,0.867452,0.964706,0.890683,0.240000,0.551020,0.741758,0.697115
10,warmup,0.854744,0.675177,0.982301,0.500000,0.169492,0.607509,0.810084,0.902005,0.906077,0.870632,0.253968,0.610294,0.783099,0.706667,0.993042,0.464567,0.142857,0.529762,0.845614,0.927626,0.854167,0.859564,0.210526,0.664000,0.803468,0.657025,0.971790,0.541284,0.208333,0.712000,0.777419,0.877761,0.964706,0.881988,0.320000,0.564626,0.763736,0.764423
11,warmup,0.865411,0.691900,0.983382,0.484018,0.181818,0.647059,0.822581,0.905819,0.925714,0.877844,0.281250,0.646259,0.816901,0.730159,0.988212,0.481818,0.200000,0.598639,0.822581,0.943381,0.900000,0.847399,0.230769,0.646259,0.838150,0.690987,0.978599,0.486239,0.166667,0.704000,0.822581,0.871134,0.952941,0.910559,0.360000,0.646259,0.796703,0.774038
12,warmup,0.872901,0.702846,0.984436,0.529680,0.222222,0.659176,0.830313,0.913451,0.905028,0.885873,0.294118,0.647059,0.819149,0.743649,0.984436,0.527273,0.238095,0.619718,0.848485,0.929825,0.861702,0.879902,0.232558,0.704000,0.793814,0.715556,0.984436,0.532110,0.208333,0.704000,0.812903,0.897644,0.952941,0.891925,0.400000,0.598639,0.846154,0.774038
13,warmup,0.878575,0.715255,0.985366,0.539130,0.232558,0.674510,0.840391,0.917788,0.933333,0.888753,0.338462,0.649635,0.831956,0.751174,0.988258,0.512397,0.263158,0.661538,0.848684,0.931715,0.884211,0.874850,0.275000,0.700787,0.834254,0.733945,0.982490,0.568807,0.208333,0.688000,0.832258,0.904271,0.988235,0.903106,0.440000,0.605442,0.829670,0.769231
14,warmup,0.880617,0.716407,0.981836,0.542986,0.190476,0.687747,0.836305,0.921752,0.933333,0.893097,0.360656,0.648084,0.836565,0.764045,0.991080,0.535714,0.222222,0.679688,0.840391,0.937548,0.884211,0.878606,0.305556,0.664286,0.843575,0.717300,0.972763,0.550459,0.166667,0.696000,0.832258,0.906480,0.988235,0.908075,0.440000,0.632653,0.829670,0.817308
15,warmup,0.886518,0.723490,0.984375,0.525424,0.260870,0.654412,0.845118,0.929390,0.928177,0.905055,0.366667,0.659176,0.841226,0.781991,0.988235,0.488189,0.272727,0.605442,0.883803,0.933185,0.875000,0.898409,0.314286,0.733333,0.853107,0.771028,0.980545,0.568807,0.250000,0.712000,0.809677,0.925626,0.988235,0.911801,0.440000,0.598639,0.829670,0.793269
16,warmup,0.894235,0.738157,0.985394,0.549550,0.250000,0.677165,0.857143,0.931945,0.932584,0.905225,0.400000,0.700361,0.854795,0.813725,0.986355,0.539823,0.250000,0.666667,0.862745,0.941397,0.892473,0.885850,0.366667,0.746154,0.852459,0.830000,0.984436,0.559633,0.250000,0.688000,0.851613,0.922680,0.976471,0.925466,0.440000,0.659864,0.857143,0.798077
17,warmup,0.894916,0.739800,0.982868,0.563636,0.285714,0.656126,0.866013,0.932432,0.917127,0.911285,0.379310,0.721805,0.859459,0.801822,0.989163,0.558559,0.280000,0.648438,0.877483,0.950995,0.864583,0.886150,0.333333,0.806723,0.845745,0.761905,0.976654,0.568807,0.291667,0.664000,0.854839,0.914580,0.976471,0.937888,0.440000,0.653061,0.873626,0.846154
18,warmup,0.900817,0.749107,0.983495,0.567686,0.297872,0.671815,0.867987,0.938700,0.933333,0.916153,0.407407,0.712121,0.866310,0.826406,0.981589,0.541667,0.304348,0.649254,0.888514,0.941481,0.884211,0.909425,0.379310,0.803419,0.843750,0.840796,0.985409,0.596330,0.291667,0.696000,0.848387,0.935935,0.988235,0.922981,0.440000,0.639456,0.890110,0.812500
19,warmup,0.905356,0.753283,0.983926,0.574074,0.296296,0.656126,0.873977,0.943812,0.943182,0.922118,0.379310,0.760563,0.862637,0.843373,0.985366,0.579439,0.266667,0.648438,0.887043,0.941392,0.912088,0.925000,0.333333,0.788321,0.862637,0.845411,0.982490,0.568807,0.333333,0.664000,0.861290,0.946244,0.976471,0.919255,0.440000,0.734694,0.862637,0.841346
20,warmup,0.903995,0.755176,0.981571,0.582960,0.279070,0.686792,0.872375,0.938866,0.933333,0.919425,0.407407,0.749091,0.868132,0.843091,0.978723,0.570175,0.315789,0.650000,0.873786,0.944817,0.884211,0.924623,0.379310,0.804688,0.868132,0.821918,0.984436,0.596330,0.250000,0.728000,0.870968,0.932990,0.988235,0.914286,0.440000,0.700680,0.868132,0.865385
21,phase2,0.901271,0.750250,0.981336,0.526786,0.274510,0.707692,0.865293,0.941089,0.960000,0.920245,0.393443,0.741722,0.857143,0.833747,0.991071,0.513043,0.259259,0.681481,0.850467,0.953172,0.933333,0.909091,0.333333,0.722581,0.874286,0.861538,0.971790,0.541284,0.291667,0.736000,0.880645,0.929308,0.988235,0.931677,0.480000,0.761905,0.840659,0.807692
22,phase2,0.894462,0.750493,0.980507,0.594378,0.285714,0.685484,0.867430,0.925294,0.943182,0.907143,0.421053,0.728000,0.859416,0.808314,0.982422,0.528571,0.333333,0.691057,0.880399,0.953870,0.912088,0.870857,0.375000,0.883495,0.830769,0.777778,0.978599,0.678899,0.250000,0.680000,0.854839,0.898380,0.976471,0.946584,0.480000,0.619048,0.890110,0.841346
23,phase2,0.905356,0.756149,0.980068,0.634361,0.228571,0.710204,0.881757,0.940914,0.938547,0.917386,0.388060,0.782007,0.855586,0.816327,0.979592,0.610169,0.363636,0.725000,0.925532,0.949737,0.893617,0.910649,0.309524,0.795775,0.848649,0.772532,0.980545,0.660550,0.166667,0.696000,0.841935,0.932253,0.988235,0.924224,0.520000,0.768707,0.862637,0.865385
24,phase2,0.910123,0.778789,0.980620,0.571429,0.400000,0.721805,0.887122,0.942468,0.954545,0.928010,0.481481,0.759740,0.870787,0.847458,0.976834,0.643678,0.354839,0.680851,0.874608,0.969626,0.923077,0.904481,0.448276,0.726708,0.890805,0.853659,0.984436,0.513761,0.458333,0.768000,0.900000,0.916789,0.988235,0.952795,0.520000,0.795918,0.851648,0.841346
25,phase2,0.912392,0.770177,0.980029,0.594340,0.333333,0.701887,0.902597,0.945827,0.938547,0.929825,0.412698,0.788530,0.864266,0.850242,0.981463,0.611650,0.388889,0.664286,0.908497,0.940320,0.893617,0.938053,0.342105,0.833333,0.871508,0.854369,0.978599,0.577982,0.291667,0.744000,0.896774,0.951399,0.988235,0.921739,0.520000,0.748299,0.857143,0.846154
26,phase2,0.910350,0.779054,0.980049,0.580357,0.400000,0.712230,0.882645,0.944589,0.954545,0.932508,0.472727,0.770270,0.867052,0.851675,0.980526,0.565217,0.354839,0.647059,0.905085,0.954170,0.923077,0.929630,0.433333,0.765101,0.914634,0.847619,0.979572,0.596330,0.458333,0.792000,0.861290,0.935199,0.988235,0.935404,0.520000,0.775510,0.824176,0.855769
