round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.480481,0.245851,0.709503,0.087432,0.000000,0.031250,0.242326,0.593119,0.418605,0.396278,0.000000,0.053476,0.391559,0.026667,0.797330,0.108108,0.000000,0.666667,0.242718,0.602584,0.346154,0.354207,0.000000,0.125000,0.248882,0.176471,0.639105,0.073394,0.000000,0.016000,0.241935,0.583947,0.529412,0.449689,0.000000,0.034014,0.917582,0.014423
2,warmup,0.744893,0.478359,0.937771,0.404858,0.000000,0.512987,0.598347,0.822508,0.513208,0.755015,0.000000,0.401408,0.697039,0.097166,0.930144,0.362319,0.000000,0.431694,0.613559,0.844186,0.377778,0.739286,0.000000,0.416058,0.595331,0.307692,0.945525,0.458716,0.000000,0.632000,0.583871,0.801915,0.800000,0.771429,0.000000,0.387755,0.840659,0.057692
3,warmup,0.806400,0.550592,0.969521,0.458150,0.057143,0.650602,0.704425,0.863158,0.623932,0.865182,0.000000,0.414634,0.696629,0.303725,0.964389,0.440678,0.090909,0.653226,0.780392,0.881720,0.489933,0.819090,0.000000,0.515152,0.589354,0.375887,0.974708,0.477064,0.041667,0.648000,0.641935,0.845361,0.858824,0.916770,0.000000,0.346939,0.851648,0.254808
4,warmup,0.832501,0.607522,0.971981,0.511811,0.136364,0.683128,0.730703,0.891667,0.760417,0.887425,0.000000,0.537634,0.734694,0.444444,0.965451,0.448276,0.150000,0.703390,0.780220,0.918097,0.682243,0.856647,0.000000,0.568182,0.685714,0.468085,0.978599,0.596330,0.125000,0.664000,0.687097,0.866716,0.858824,0.920497,0.000000,0.510204,0.791209,0.423077
5,warmup,0.849977,0.640312,0.975327,0.570213,0.218182,0.686131,0.736475,0.911029,0.816092,0.902786,0.040000,0.589474,0.731707,0.506329,0.970164,0.531746,0.193548,0.630872,0.802281,0.909692,0.797753,0.900000,0.040000,0.608696,0.721925,0.534759,0.980545,0.614679,0.250000,0.752000,0.680645,0.912371,0.835294,0.905590,0.040000,0.571429,0.741758,0.480769
6,warmup,0.860645,0.661336,0.977735,0.606061,0.242424,0.702290,0.770053,0.919724,0.778378,0.905380,0.103448,0.642599,0.734328,0.553616,0.973025,0.573770,0.190476,0.671533,0.860558,0.907527,0.720000,0.901478,0.090909,0.684615,0.803922,0.575130,0.982490,0.642202,0.333333,0.736000,0.696774,0.932253,0.847059,0.909317,0.120000,0.605442,0.675824,0.533654
7,warmup,0.863141,0.666254,0.979592,0.549356,0.227273,0.703125,0.731261,0.927005,0.820225,0.901028,0.142857,0.634921,0.771350,0.607059,0.978641,0.516129,0.250000,0.687023,0.843882,0.905833,0.784946,0.933422,0.129032,0.595238,0.773481,0.594470,0.980545,0.587156,0.208333,0.720000,0.645161,0.949190,0.858824,0.870807,0.160000,0.680272,0.769231,0.620192
8,warmup,0.866092,0.678328,0.979492,0.564516,0.271186,0.684825,0.750455,0.929710,0.800000,0.909910,0.200000,0.640523,0.784884,0.624434,0.983333,0.503597,0.228571,0.666667,0.861925,0.915121,0.740000,0.943925,0.171429,0.616352,0.833333,0.589744,0.975681,0.642202,0.333333,0.704000,0.664516,0.944772,0.870588,0.878261,0.240000,0.666667,0.741758,0.663462
9,warmup,0.873808,0.685764,0.982490,0.561404,0.212766,0.710744,0.750877,0.935827,0.819672,0.916401,0.250000,0.634615,0.774194,0.680180,0.982490,0.537815,0.217391,0.735043,0.823077,0.932067,0.765306,0.942257,0.205128,0.600000,0.757895,0.639831,0.982490,0.587156,0.208333,0.688000,0.690323,0.939617,0.882353,0.891925,0.320000,0.673469,0.791209,0.725962
10,warmup,0.884930,0.717171,0.980639,0.603306,0.344828,0.712121,0.763699,0.944628,0.848837,0.914787,0.285714,0.687285,0.800000,0.720207,0.975915,0.548872,0.294118,0.676259,0.813869,0.940833,0.839080,0.922882,0.258065,0.694444,0.787234,0.780899,0.985409,0.669725,0.416667,0.752000,0.719355,0.948454,0.858824,0.906832,0.320000,0.680272,0.813187,0.668269
