round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.519065,0.354058,0.729500,0.184615,0.000000,0.305556,0.569343,0.463265,0.506494,0.463872,0.000000,0.336570,0.689487,0.000000,0.707495,0.209302,0.000000,0.362637,0.520000,0.754153,0.565217,0.341765,0.000000,0.320988,0.621145,0.000000,0.752918,0.165138,0.000000,0.264000,0.629032,0.334315,0.458824,0.721739,0.000000,0.353741,0.774725,0.000000
2,warmup,0.707671,0.442845,0.906965,0.381625,0.000000,0.483146,0.652778,0.779108,0.477273,0.671259,0.000000,0.268657,0.683983,0.009346,0.908293,0.310345,0.000000,0.372294,0.706767,0.767691,0.351955,0.676768,0.000000,0.500000,0.564286,0.166667,0.905642,0.495413,0.000000,0.688000,0.606452,0.790869,0.741176,0.665839,0.000000,0.183673,0.868132,0.004808
3,warmup,0.767590,0.521196,0.950266,0.475410,0.000000,0.608997,0.717949,0.823188,0.583732,0.751060,0.000000,0.361991,0.724138,0.257627,0.943432,0.429630,0.000000,0.536585,0.763636,0.810271,0.491935,0.732861,0.000000,0.540541,0.656250,0.436782,0.957198,0.532110,0.000000,0.704000,0.677419,0.836524,0.717647,0.770186,0.000000,0.272109,0.807692,0.182692
4,warmup,0.791421,0.568777,0.963178,0.510460,0.121212,0.628788,0.703259,0.851756,0.688889,0.799245,0.035088,0.356522,0.722488,0.444444,0.959459,0.469231,0.222222,0.597122,0.750916,0.855234,0.652632,0.809949,0.031250,0.493976,0.639831,0.413223,0.966926,0.559633,0.083333,0.664000,0.661290,0.848306,0.729412,0.788820,0.040000,0.278912,0.829670,0.480769
5,warmup,0.810940,0.603616,0.972008,0.519481,0.108108,0.633094,0.746753,0.852446,0.777143,0.816154,0.036364,0.486056,0.762148,0.533643,0.964559,0.491803,0.153846,0.575163,0.751634,0.886328,0.755556,0.792740,0.033333,0.586538,0.712919,0.515695,0.979572,0.550459,0.083333,0.704000,0.741935,0.821060,0.800000,0.840994,0.040000,0.414966,0.818681,0.552885
6,warmup,0.817295,0.611184,0.979592,0.517110,0.146341,0.610687,0.721311,0.870498,0.840237,0.847074,0.032258,0.478261,0.743935,0.546906,0.978641,0.441558,0.176471,0.583942,0.733333,0.907348,0.845238,0.858418,0.027027,0.511628,0.730159,0.467577,0.980545,0.623853,0.125000,0.640000,0.709677,0.836524,0.835294,0.836025,0.040000,0.448980,0.758242,0.658654
7,warmup,0.832274,0.625984,0.981003,0.495798,0.133333,0.627178,0.717949,0.886930,0.821429,0.867302,0.031746,0.575163,0.766756,0.607219,0.982439,0.457364,0.142857,0.555556,0.713376,0.924860,0.831325,0.887013,0.026316,0.553459,0.748691,0.543726,0.979572,0.541284,0.125000,0.720000,0.722581,0.851988,0.811765,0.848447,0.040000,0.598639,0.785714,0.687500
8,warmup,0.851566,0.654467,0.981960,0.524590,0.240000,0.624113,0.766102,0.905137,0.828402,0.892924,0.088235,0.574394,0.770083,0.657658,0.984360,0.474074,0.230769,0.560510,0.807143,0.922078,0.833333,0.900253,0.069767,0.584507,0.776536,0.618644,0.979572,0.587156,0.250000,0.704000,0.729032,0.888807,0.823529,0.885714,0.120000,0.564626,0.763736,0.701923
9,warmup,0.848162,0.648531,0.982456,0.521008,0.204082,0.650980,0.736301,0.907469,0.837209,0.890323,0.082192,0.568627,0.765363,0.636364,0.984375,0.480620,0.200000,0.638462,0.784672,0.915979,0.827586,0.926174,0.062500,0.547170,0.778409,0.557971,0.980545,0.568807,0.208333,0.664000,0.693548,0.899116,0.847059,0.857143,0.120000,0.591837,0.752747,0.740385
10,warmup,0.868588,0.676827,0.982082,0.544643,0.272727,0.664286,0.755556,0.928413,0.829545,0.901373,0.138889,0.585034,0.802198,0.717172,0.977821,0.530435,0.300000,0.600000,0.803636,0.930473,0.802198,0.905897,0.106383,0.585034,0.802198,0.755319,0.986381,0.559633,0.250000,0.744000,0.712903,0.926362,0.858824,0.896894,0.200000,0.585034,0.802198,0.682692
11,warmup,0.868361,0.686038,0.984451,0.546875,0.291667,0.669145,0.753719,0.925307,0.860465,0.904671,0.169014,0.596026,0.803419,0.727700,0.983495,0.476190,0.291667,0.625000,0.772881,0.933983,0.850575,0.932718,0.130435,0.580645,0.834320,0.711009,0.985409,0.642202,0.291667,0.720000,0.735484,0.916789,0.870588,0.878261,0.240000,0.612245,0.774725,0.745192
12,warmup,0.875397,0.697005,0.982507,0.540323,0.307692,0.657244,0.773519,0.934989,0.865497,0.912010,0.246575,0.597938,0.794521,0.751244,0.981553,0.482014,0.285714,0.588608,0.840909,0.927536,0.860465,0.944149,0.187500,0.604167,0.792350,0.778351,0.983463,0.614679,0.333333,0.744000,0.716129,0.942563,0.870588,0.881988,0.360000,0.591837,0.796703,0.725962
13,warmup,0.884930,0.711021,0.983100,0.519824,0.408163,0.678700,0.782161,0.943507,0.858824,0.922208,0.235294,0.624161,0.805479,0.770833,0.976031,0.500000,0.400000,0.618421,0.835165,0.940058,0.858824,0.931559,0.186047,0.615894,0.803279,0.840909,0.990272,0.541284,0.416667,0.752000,0.735484,0.946981,0.858824,0.913043,0.320000,0.632653,0.807692,0.711538
14,warmup,0.886064,0.722509,0.984035,0.570312,0.431373,0.688889,0.778169,0.943713,0.858824,0.919643,0.295082,0.634483,0.807487,0.758105,0.978826,0.496599,0.407407,0.641379,0.856589,0.936865,0.858824,0.944954,0.250000,0.643357,0.786458,0.787565,0.989300,0.669725,0.458333,0.744000,0.712903,0.950663,0.858824,0.895652,0.360000,0.625850,0.829670,0.730769
15,warmup,0.889015,0.718821,0.981114,0.554217,0.363636,0.681159,0.810997,0.945946,0.839080,0.922687,0.313725,0.639098,0.800000,0.774194,0.976856,0.492857,0.322581,0.622517,0.867647,0.938406,0.820225,0.941785,0.307692,0.714286,0.777202,0.800000,0.985409,0.633028,0.416667,0.752000,0.761290,0.953608,0.858824,0.904348,0.320000,0.578231,0.824176,0.750000
16,warmup,0.889696,0.735400,0.983527,0.577947,0.444444,0.689139,0.797297,0.942836,0.863905,0.925032,0.367347,0.654930,0.809524,0.768868,0.979730,0.493506,0.400000,0.647887,0.836879,0.950599,0.869048,0.946684,0.375000,0.678832,0.780612,0.754630,0.987354,0.697248,0.500000,0.736000,0.761290,0.935199,0.858824,0.904348,0.360000,0.632653,0.840659,0.783654
17,warmup,0.889015,0.720736,0.984944,0.532751,0.407407,0.662207,0.803361,0.945307,0.870588,0.924242,0.271186,0.662021,0.798928,0.785894,0.983511,0.508333,0.366667,0.568966,0.838596,0.948813,0.870588,0.939666,0.235294,0.678571,0.780105,0.825397,0.986381,0.559633,0.458333,0.792000,0.770968,0.941826,0.870588,0.909317,0.320000,0.646259,0.818681,0.750000
18,warmup,0.898320,0.740287,0.985479,0.579592,0.415094,0.707692,0.808652,0.951895,0.872093,0.926829,0.347826,0.666667,0.813648,0.807980,0.980732,0.522059,0.379310,0.681481,0.835052,0.942280,0.862069,0.958831,0.380952,0.688406,0.778894,0.839378,0.990272,0.651376,0.458333,0.736000,0.783871,0.961708,0.882353,0.896894,0.320000,0.646259,0.851648,0.778846
19,warmup,0.904675,0.747385,0.982065,0.606061,0.400000,0.730769,0.826087,0.955256,0.878613,0.934769,0.333333,0.678700,0.823219,0.819753,0.978744,0.573770,0.384615,0.703704,0.857639,0.943925,0.863636,0.953488,0.347826,0.723077,0.791878,0.842640,0.985409,0.642202,0.416667,0.760000,0.796774,0.966863,0.894118,0.916770,0.320000,0.639456,0.857143,0.798077
20,warmup,0.899455,0.742547,0.983479,0.577406,0.382979,0.724638,0.823129,0.951193,0.869048,0.929613,0.363636,0.685121,0.813299,0.807018,0.982524,0.530769,0.391304,0.662252,0.870504,0.948061,0.879518,0.949482,0.333333,0.697183,0.760766,0.842932,0.984436,0.633028,0.375000,0.800000,0.780645,0.954345,0.858824,0.910559,0.400000,0.673469,0.873626,0.774038
21,phase2,0.900817,0.751123,0.984511,0.596774,0.468085,0.704545,0.836903,0.951891,0.883721,0.922481,0.339623,0.687943,0.827586,0.809412,0.979769,0.532374,0.478261,0.669065,0.855219,0.949451,0.873563,0.960969,0.321429,0.718519,0.800000,0.792627,0.989300,0.678899,0.458333,0.744000,0.819355,0.954345,0.894118,0.886957,0.360000,0.659864,0.857143,0.826923
22,phase2,0.909896,0.762365,0.986861,0.624506,0.428571,0.709677,0.844595,0.956202,0.890173,0.939241,0.379310,0.695341,0.847368,0.846535,0.987342,0.548611,0.500000,0.642857,0.886525,0.955850,0.875000,0.957419,0.333333,0.734848,0.813131,0.872449,0.986381,0.724771,0.375000,0.792000,0.806452,0.956554,0.905882,0.921739,0.440000,0.659864,0.884615,0.822115
23,phase2,0.899228,0.746424,0.981463,0.638298,0.333333,0.713115,0.823140,0.946619,0.896970,0.916392,0.372881,0.696246,0.825065,0.813559,0.984344,0.595238,0.500000,0.731092,0.844068,0.915978,0.925000,0.974790,0.323529,0.698630,0.786070,0.819512,0.978599,0.688073,0.250000,0.696000,0.803226,0.979381,0.870588,0.864596,0.440000,0.693878,0.868132,0.807692
24,phase2,0.902860,0.746067,0.983350,0.657778,0.352941,0.705882,0.818182,0.951734,0.865497,0.927203,0.363636,0.695652,0.826873,0.804071,0.990138,0.637931,0.600000,0.653061,0.855634,0.924948,0.860465,0.954008,0.333333,0.744186,0.780488,0.854054,0.976654,0.678899,0.250000,0.768000,0.783871,0.980118,0.870588,0.901863,0.400000,0.653061,0.879121,0.759615
25,phase2,0.908080,0.760410,0.983398,0.654867,0.425532,0.697509,0.842105,0.955367,0.891429,0.936358,0.363636,0.704225,0.830688,0.839806,0.987255,0.632479,0.434783,0.628205,0.859060,0.957132,0.866667,0.950128,0.333333,0.729927,0.801020,0.848039,0.979572,0.678899,0.416667,0.784000,0.825806,0.953608,0.917647,0.922981,0.400000,0.680272,0.862637,0.831731
26,phase2,0.893327,0.746598,0.979217,0.666667,0.444444,0.728682,0.790036,0.945571,0.881356,0.911376,0.349206,0.651685,0.802111,0.808824,0.973103,0.587413,0.400000,0.706767,0.880952,0.914659,0.847826,0.974540,0.289474,0.725000,0.771574,0.825000,0.985409,0.770642,0.500000,0.752000,0.716129,0.978645,0.917647,0.855901,0.440000,0.591837,0.835165,0.793269
27,phase2,0.897186,0.739106,0.980126,0.628821,0.409091,0.661765,0.795775,0.952415,0.881356,0.924841,0.340426,0.682274,0.818653,0.793734,0.976812,0.600000,0.450000,0.612245,0.875969,0.932910,0.847826,0.949020,0.363636,0.671053,0.774510,0.868571,0.983463,0.660550,0.375000,0.720000,0.729032,0.972754,0.917647,0.901863,0.320000,0.693878,0.868132,0.730769
28,phase2,0.904448,0.765309,0.980545,0.677824,0.541667,0.700787,0.808081,0.954774,0.887640,0.930233,0.367347,0.682119,0.836565,0.816121,0.980545,0.623077,0.541667,0.689922,0.845070,0.931373,0.849462,0.969044,0.375000,0.664516,0.843575,0.857143,0.980545,0.743119,0.541667,0.712000,0.774194,0.979381,0.929412,0.894410,0.360000,0.700680,0.829670,0.778846
