round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.417158,0.302377,0.574954,0.096774,0.000000,0.406863,0.551539,0.297696,0.645570,0.170035,0.000000,0.215247,0.626747,0.043103,0.420958,0.400000,0.000000,0.293286,0.471396,0.752239,0.698630,0.193651,0.000000,0.315789,0.492163,0.208333,0.906615,0.055046,0.000000,0.664000,0.664516,0.185567,0.600000,0.151553,0.000000,0.163265,0.862637,0.024038
2,warmup,0.706083,0.470490,0.861667,0.329897,0.000000,0.489914,0.712146,0.788563,0.647343,0.596514,0.000000,0.368421,0.742169,0.109244,0.826631,0.376471,0.000000,0.382883,0.735395,0.757288,0.549180,0.620968,0.000000,0.518519,0.660944,0.433333,0.899805,0.293578,0.000000,0.680000,0.690323,0.822533,0.788235,0.573913,0.000000,0.285714,0.846154,0.062500
3,warmup,0.759419,0.523215,0.914692,0.363636,0.000000,0.565217,0.741611,0.823959,0.660870,0.731129,0.048780,0.382609,0.747664,0.298413,0.891867,0.360360,0.000000,0.516556,0.772727,0.817391,0.524138,0.734336,0.062500,0.530120,0.650407,0.439252,0.938716,0.366972,0.000000,0.624000,0.712903,0.830633,0.894118,0.727950,0.040000,0.299320,0.879121,0.225962
4,warmup,0.783477,0.551743,0.951918,0.426667,0.000000,0.554878,0.749585,0.833946,0.750000,0.772976,0.000000,0.436681,0.752577,0.391691,0.950533,0.413793,0.000000,0.448276,0.771331,0.832111,0.652174,0.757757,0.000000,0.609756,0.708738,0.511628,0.953307,0.440367,0.000000,0.728000,0.729032,0.835788,0.882353,0.788820,0.000000,0.340136,0.802198,0.317308
5,warmup,0.805719,0.588611,0.966797,0.430380,0.105263,0.628788,0.774834,0.854017,0.780000,0.808664,0.000000,0.472441,0.757732,0.484412,0.970588,0.398438,0.142857,0.597122,0.795918,0.875483,0.678261,0.784131,0.000000,0.560748,0.713592,0.483254,0.963035,0.467890,0.083333,0.664000,0.754839,0.833579,0.917647,0.834783,0.000000,0.408163,0.807692,0.485577
6,warmup,0.818656,0.620667,0.970674,0.467213,0.166667,0.621429,0.778912,0.870398,0.820000,0.820988,0.156250,0.493827,0.758808,0.522843,0.975442,0.422222,0.166667,0.561290,0.823741,0.870398,0.713043,0.815951,0.128205,0.625000,0.748663,0.553763,0.965953,0.522936,0.166667,0.696000,0.738710,0.870398,0.964706,0.826087,0.200000,0.408163,0.769231,0.495192
7,warmup,0.832501,0.640323,0.974560,0.449799,0.117647,0.614815,0.788274,0.884354,0.896175,0.841007,0.193548,0.549020,0.760331,0.614350,0.980315,0.400000,0.111111,0.572414,0.796053,0.908385,0.836735,0.831311,0.162162,0.648148,0.762431,0.575630,0.968872,0.513761,0.125000,0.664000,0.780645,0.861561,0.964706,0.850932,0.240000,0.476190,0.758242,0.658654
8,warmup,0.844757,0.655894,0.978994,0.475336,0.160000,0.634921,0.786667,0.893393,0.881720,0.850450,0.203390,0.576923,0.772973,0.655963,0.983317,0.464912,0.153846,0.629921,0.813793,0.911179,0.811881,0.823256,0.176471,0.663717,0.760638,0.627193,0.974708,0.486239,0.166667,0.640000,0.761290,0.876289,0.964706,0.879503,0.240000,0.510204,0.785714,0.687500
9,warmup,0.853382,0.671237,0.980488,0.502242,0.196721,0.630824,0.809917,0.899090,0.886486,0.862792,0.196721,0.611940,0.776204,0.701422,0.983366,0.491228,0.162162,0.571429,0.830508,0.927230,0.820000,0.833333,0.166667,0.677686,0.801170,0.691589,0.977626,0.513761,0.250000,0.704000,0.790323,0.872607,0.964706,0.894410,0.240000,0.557823,0.752747,0.711538
10,warmup,0.860418,0.681588,0.982868,0.528139,0.185185,0.638298,0.813445,0.906227,0.896175,0.868132,0.225806,0.619403,0.794444,0.720930,0.989163,0.500000,0.166667,0.573248,0.849123,0.923547,0.836735,0.853541,0.189189,0.685950,0.803371,0.698198,0.976654,0.559633,0.208333,0.720000,0.780645,0.889543,0.964706,0.883230,0.280000,0.564626,0.785714,0.745192
11,warmup,0.867453,0.692917,0.983816,0.513274,0.166667,0.647482,0.821604,0.908817,0.910112,0.879854,0.272727,0.654930,0.816901,0.738824,0.992087,0.495726,0.166667,0.588235,0.833887,0.930556,0.870968,0.860024,0.219512,0.678832,0.838150,0.723502,0.975681,0.532110,0.166667,0.720000,0.809677,0.888071,0.952941,0.900621,0.360000,0.632653,0.796703,0.754808
