round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.148661,0.117583,0.186385,0.062992,0.000000,0.131034,0.135931,0.096192,0.187500,0.062575,0.000000,0.098321,0.450063,0.000000,0.290722,0.044118,0.000000,0.115152,0.078500,0.517986,0.818182,1.000000,0.000000,0.059680,0.292282,0.000000,0.137160,0.110092,0.000000,0.152000,0.506452,0.053019,0.105882,0.032298,0.000000,0.278912,0.978022,0.000000
2,warmup,0.699728,0.485304,0.883617,0.450980,0.000000,0.446377,0.669841,0.741451,0.613333,0.649940,0.000000,0.381743,0.738095,0.248276,0.818408,0.350254,0.000000,0.350000,0.659375,0.854808,0.492857,0.626007,0.000000,0.489362,0.651261,0.439024,0.960117,0.633028,0.000000,0.616000,0.680645,0.654639,0.811765,0.675776,0.000000,0.312925,0.851648,0.173077
3,warmup,0.799365,0.560112,0.959577,0.466368,0.000000,0.565371,0.706260,0.858932,0.637681,0.816973,0.062500,0.490421,0.732530,0.424731,0.949524,0.456140,0.000000,0.506329,0.702875,0.859248,0.540984,0.833333,0.142857,0.561404,0.652361,0.481707,0.969844,0.477064,0.000000,0.640000,0.709677,0.858616,0.776471,0.801242,0.040000,0.435374,0.835165,0.379808
4,warmup,0.822061,0.596157,0.967554,0.436364,0.080000,0.599303,0.726984,0.883068,0.719577,0.855155,0.058824,0.537415,0.763092,0.526549,0.963356,0.432432,1.000000,0.530864,0.715625,0.911442,0.653846,0.871134,0.111111,0.537415,0.698630,0.487705,0.971790,0.440367,0.041667,0.688000,0.738710,0.856406,0.800000,0.839752,0.040000,0.537415,0.840659,0.572115
5,warmup,0.834317,0.610248,0.969313,0.455696,0.076923,0.625483,0.739635,0.899089,0.724490,0.867188,0.088889,0.558824,0.773196,0.544248,0.970732,0.421875,0.500000,0.604478,0.761092,0.889690,0.639640,0.911081,0.100000,0.608000,0.728155,0.504098,0.967899,0.495413,0.041667,0.648000,0.719355,0.908689,0.835294,0.827329,0.080000,0.517007,0.824176,0.591346
6,warmup,0.848842,0.628495,0.971373,0.515284,0.074074,0.642857,0.760518,0.912550,0.795455,0.883168,0.040000,0.568562,0.761658,0.616438,0.969022,0.491667,0.333333,0.580645,0.762987,0.906909,0.769231,0.942254,0.040000,0.559211,0.720588,0.586957,0.973735,0.541284,0.041667,0.720000,0.758065,0.918262,0.823529,0.831056,0.040000,0.578231,0.807692,0.649038
7,warmup,0.853609,0.633323,0.974007,0.472103,0.074074,0.619048,0.767974,0.916234,0.826087,0.893179,0.050000,0.612245,0.773684,0.621242,0.982196,0.443548,0.333333,0.614173,0.778146,0.922388,0.767677,0.926569,0.066667,0.612245,0.742424,0.532646,0.965953,0.504587,0.041667,0.624000,0.758065,0.910162,0.894118,0.862112,0.040000,0.612245,0.807692,0.745192
8,warmup,0.862460,0.649366,0.974007,0.522449,0.071429,0.613636,0.769706,0.920295,0.848837,0.899083,0.048780,0.649180,0.797927,0.677060,0.982196,0.470588,0.250000,0.582734,0.738872,0.922337,0.839080,0.951456,0.062500,0.626582,0.754902,0.630705,0.965953,0.587156,0.041667,0.648000,0.803226,0.918262,0.858824,0.852174,0.040000,0.673469,0.846154,0.730769
9,warmup,0.870404,0.671100,0.975466,0.551440,0.137931,0.639098,0.794788,0.923929,0.834286,0.904884,0.113208,0.675497,0.786458,0.716216,0.984158,0.500000,0.400000,0.602837,0.802632,0.926667,0.811111,0.937417,0.107143,0.658065,0.747525,0.673729,0.966926,0.614679,0.083333,0.680000,0.787097,0.921208,0.858824,0.874534,0.120000,0.693878,0.829670,0.764423
10,warmup,0.875624,0.684072,0.975874,0.563877,0.242424,0.669261,0.796774,0.928990,0.832370,0.906494,0.085106,0.679012,0.804233,0.724444,0.988036,0.542373,0.444444,0.651515,0.796774,0.923581,0.818182,0.949660,0.090909,0.621469,0.775510,0.673554,0.964008,0.587156,0.166667,0.688000,0.796774,0.934462,0.847059,0.867081,0.080000,0.748299,0.835165,0.783654
11,warmup,0.881979,0.690769,0.979392,0.560748,0.214286,0.658915,0.809135,0.933866,0.835165,0.906250,0.130435,0.710280,0.816976,0.733781,0.988119,0.571429,0.750000,0.639098,0.818482,0.921808,0.783505,0.952120,0.142857,0.655172,0.789744,0.686192,0.970817,0.550459,0.125000,0.680000,0.800000,0.946244,0.894118,0.864596,0.120000,0.775510,0.846154,0.788462
12,warmup,0.881298,0.701569,0.977648,0.577586,0.307692,0.653992,0.793363,0.931691,0.848837,0.910726,0.115385,0.724832,0.835979,0.741093,0.976699,0.544715,0.400000,0.623188,0.745042,0.944739,0.839080,0.942819,0.111111,0.715232,0.806122,0.732394,0.978599,0.614679,0.250000,0.688000,0.848387,0.918999,0.858824,0.880745,0.120000,0.734694,0.868132,0.750000
13,warmup,0.882887,0.698676,0.976927,0.593496,0.200000,0.661538,0.800000,0.934759,0.858757,0.911097,0.156863,0.724919,0.827225,0.738532,0.986125,0.532847,0.500000,0.637037,0.787500,0.935793,0.826087,0.953804,0.153846,0.691358,0.790000,0.706140,0.967899,0.669725,0.125000,0.688000,0.812903,0.933726,0.894118,0.872050,0.160000,0.761905,0.868132,0.774038
