round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.419655,0.252855,0.686829,0.115942,0.000000,0.210953,0.342078,0.305966,0.045455,0.492380,0.000000,0.290221,0.529781,0.014652,0.688845,0.072235,0.000000,0.141304,0.253499,0.773134,0.666667,0.466149,0.000000,0.270588,0.370614,0.030769,0.684825,0.293578,0.000000,0.416000,0.525806,0.190722,0.023529,0.521739,0.000000,0.312925,0.928571,0.009615
2,warmup,0.706310,0.470565,0.877941,0.337778,0.000000,0.483696,0.688312,0.781176,0.540773,0.632588,0.000000,0.444444,0.683371,0.176707,0.807347,0.327586,0.000000,0.366255,0.692810,0.835570,0.425676,0.651316,0.000000,0.508772,0.583658,0.536585,0.962062,0.348624,0.000000,0.712000,0.683871,0.733432,0.741176,0.614907,0.000000,0.394558,0.824176,0.105769
3,warmup,0.769405,0.551868,0.939725,0.426357,0.071429,0.521739,0.722034,0.820842,0.676768,0.776277,0.032787,0.444444,0.746803,0.443213,0.917516,0.369128,0.250000,0.395062,0.760714,0.900616,0.592920,0.736080,0.027778,0.533333,0.698565,0.522876,0.963035,0.504587,0.041667,0.768000,0.687097,0.754050,0.788235,0.821118,0.040000,0.380952,0.802198,0.384615
4,warmup,0.816841,0.607410,0.953655,0.473684,0.054054,0.625850,0.755200,0.868187,0.781609,0.825877,0.034483,0.554307,0.763926,0.598086,0.937089,0.453782,0.076923,0.544379,0.749206,0.913751,0.764045,0.804476,0.030303,0.616667,0.738462,0.595238,0.970817,0.495413,0.041667,0.736000,0.761290,0.826951,0.800000,0.848447,0.040000,0.503401,0.791209,0.600962
5,warmup,0.820699,0.623198,0.953636,0.511450,0.200000,0.614232,0.737654,0.876952,0.771930,0.840796,0.031746,0.541516,0.759003,0.639456,0.956905,0.437908,0.250000,0.577465,0.707101,0.908445,0.767442,0.841843,0.026316,0.576923,0.765363,0.605150,0.950389,0.614679,0.166667,0.656000,0.770968,0.847570,0.776471,0.839752,0.040000,0.510204,0.752747,0.677885
6,warmup,0.836133,0.631445,0.960194,0.500000,0.200000,0.594203,0.761120,0.898475,0.771930,0.859325,0.036364,0.553506,0.785146,0.657074,0.958333,0.421384,0.192308,0.543046,0.777778,0.907588,0.767442,0.881201,0.033333,0.604839,0.758974,0.655502,0.962062,0.614679,0.208333,0.656000,0.745161,0.889543,0.776471,0.838509,0.040000,0.510204,0.813187,0.658654
7,warmup,0.845438,0.645182,0.966797,0.537445,0.188679,0.587859,0.784512,0.899354,0.800000,0.868263,0.031746,0.588679,0.792553,0.696296,0.970588,0.516949,0.172414,0.489362,0.820423,0.928627,0.825000,0.838150,0.026316,0.661017,0.768041,0.715736,0.963035,0.559633,0.208333,0.736000,0.751613,0.871870,0.776471,0.900621,0.040000,0.530612,0.818681,0.677885
8,warmup,0.852928,0.645440,0.968523,0.501901,0.166667,0.589474,0.815308,0.908202,0.767442,0.883375,0.033898,0.614286,0.804290,0.691919,0.964320,0.428571,0.166667,0.525000,0.841924,0.928462,0.758621,0.882280,0.029412,0.646617,0.785340,0.728723,0.972763,0.605505,0.166667,0.672000,0.790323,0.888807,0.776471,0.884472,0.040000,0.585034,0.824176,0.658654
9,warmup,0.855651,0.646286,0.969253,0.502092,0.127660,0.669291,0.822458,0.906238,0.790419,0.877637,0.000000,0.596226,0.790451,0.703704,0.972576,0.461538,0.130435,0.658915,0.776504,0.943426,0.804878,0.852459,0.000000,0.669492,0.764103,0.678571,0.965953,0.550459,0.125000,0.680000,0.874194,0.871870,0.776471,0.904348,0.000000,0.537415,0.818681,0.730769
10,warmup,0.859056,0.661034,0.970874,0.539924,0.206897,0.610169,0.835821,0.906861,0.812500,0.883832,0.000000,0.637037,0.814208,0.714286,0.968992,0.461039,0.176471,0.529412,0.860068,0.945643,0.866667,0.853179,0.000000,0.699187,0.809783,0.732323,0.972763,0.651376,0.250000,0.720000,0.812903,0.871134,0.764706,0.916770,0.000000,0.585034,0.818681,0.697115
