round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.306854,0.219361,0.359327,0.087591,0.000000,0.564516,0.193087,0.000000,0.265957,0.494152,0.000000,0.120172,0.378661,0.168865,0.839286,0.214286,0.000000,0.569106,0.153119,0.000000,0.242718,0.350078,0.000000,0.162791,0.233850,0.116364,0.228599,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.714707,0.498695,0.908458,0.470588,0.000000,0.568421,0.634241,0.740176,0.573991,0.698770,0.000000,0.509804,0.690110,0.189781,0.929735,0.505263,0.000000,0.423529,0.799020,0.812500,0.463768,0.594595,0.000000,0.601852,0.575092,0.393939,0.888132,0.440367,0.000000,0.864000,0.525806,0.679676,0.752941,0.847205,0.000000,0.442177,0.862637,0.125000
3,warmup,0.775079,0.563810,0.955926,0.517857,0.000000,0.592391,0.710572,0.803731,0.653465,0.787021,0.031250,0.554307,0.694087,0.465116,0.962525,0.504348,0.000000,0.448560,0.767790,0.851029,0.564103,0.749438,0.025641,0.616667,0.652174,0.502793,0.949416,0.532110,0.000000,0.872000,0.661290,0.761414,0.776471,0.828571,0.040000,0.503401,0.741758,0.432692
4,warmup,0.804358,0.599750,0.962236,0.509960,0.000000,0.673540,0.707531,0.834458,0.680628,0.826037,0.054795,0.606498,0.719388,0.621924,0.970326,0.450704,0.000000,0.590361,0.773946,0.905254,0.613208,0.770140,0.041667,0.646154,0.671429,0.581590,0.954280,0.587156,0.000000,0.784000,0.651613,0.773932,0.764706,0.890683,0.080000,0.571429,0.774725,0.668269
5,warmup,0.822742,0.625868,0.963902,0.549550,0.000000,0.666667,0.714536,0.858939,0.758621,0.851367,0.149254,0.607407,0.743590,0.646586,0.966732,0.539823,0.000000,0.556150,0.781609,0.920809,0.741573,0.816420,0.119048,0.666667,0.697115,0.555172,0.961089,0.559633,0.000000,0.832000,0.658065,0.804860,0.776471,0.889441,0.200000,0.557823,0.796703,0.774038
6,warmup,0.836133,0.641872,0.966601,0.555102,0.000000,0.655629,0.735152,0.874706,0.781609,0.874384,0.173913,0.633803,0.767568,0.684000,0.976190,0.500000,0.000000,0.559322,0.731629,0.933946,0.764045,0.866911,0.136364,0.656934,0.755319,0.585616,0.957198,0.623853,0.000000,0.792000,0.738710,0.822533,0.800000,0.881988,0.240000,0.612245,0.780220,0.822115
7,warmup,0.850431,0.669725,0.967961,0.563492,0.055556,0.719101,0.745819,0.889236,0.811429,0.882494,0.280702,0.659259,0.750000,0.711656,0.966085,0.496503,0.083333,0.676056,0.774306,0.945274,0.788889,0.852839,0.250000,0.723577,0.726804,0.619217,0.969844,0.651376,0.041667,0.768000,0.719355,0.839470,0.835294,0.914286,0.320000,0.605442,0.774725,0.836538
8,warmup,0.856105,0.670819,0.967868,0.579592,0.055556,0.673611,0.765812,0.895371,0.795455,0.892326,0.242424,0.689139,0.758065,0.734607,0.968811,0.522059,0.083333,0.595092,0.814545,0.948887,0.769231,0.856164,0.195122,0.766667,0.742105,0.657795,0.966926,0.651376,0.041667,0.776000,0.722581,0.847570,0.823529,0.931677,0.320000,0.625850,0.774725,0.831731
9,warmup,0.863822,0.678876,0.967992,0.562249,0.051282,0.626506,0.772414,0.908190,0.847059,0.905289,0.264706,0.696970,0.758808,0.785047,0.965184,0.500000,0.066667,0.502415,0.829630,0.940805,0.847059,0.896468,0.209302,0.786325,0.748663,0.763636,0.970817,0.642202,0.041667,0.832000,0.722581,0.877761,0.847059,0.914286,0.360000,0.625850,0.769231,0.807692
10,warmup,0.866092,0.679684,0.970588,0.572519,0.055556,0.648829,0.757895,0.911877,0.808290,0.913761,0.295082,0.699248,0.755319,0.767241,0.978261,0.490196,0.083333,0.557471,0.830769,0.950479,0.722222,0.900000,0.250000,0.781513,0.731959,0.695312,0.963035,0.688073,0.041667,0.776000,0.696774,0.876289,0.917647,0.927950,0.360000,0.632653,0.780220,0.855769
