round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.293463,0.157812,0.470554,0.184420,0.000000,0.138958,0.341280,0.100200,0.023256,0.000000,0.000000,0.137931,0.497143,0.000000,0.335970,0.111538,0.000000,0.100719,0.279261,0.539568,1.000000,0.000000,0.000000,0.250000,0.335907,0.000000,0.785019,0.532110,0.000000,0.224000,0.438710,0.055228,0.011765,0.000000,0.000000,0.095238,0.956044,0.000000
2,warmup,0.671130,0.438143,0.871053,0.315789,0.000000,0.463158,0.633166,0.708576,0.518248,0.614657,0.000000,0.388186,0.695096,0.049793,0.793131,0.370370,0.000000,0.345098,0.658537,0.815134,0.375661,0.586246,0.000000,0.511111,0.567944,0.181818,0.965953,0.275229,0.000000,0.704000,0.609677,0.626657,0.835294,0.645963,0.000000,0.312925,0.895604,0.028846
3,warmup,0.756241,0.526073,0.951825,0.351064,0.068966,0.568966,0.688172,0.792003,0.703704,0.741822,0.000000,0.457831,0.733485,0.255034,0.952288,0.417722,0.200000,0.443946,0.656891,0.828640,0.580153,0.700110,0.000000,0.558824,0.626459,0.422222,0.951362,0.302752,0.041667,0.792000,0.722581,0.758468,0.894118,0.788820,0.000000,0.387755,0.884615,0.182692
4,warmup,0.781207,0.588216,0.962712,0.345178,0.350000,0.669014,0.707355,0.812210,0.825397,0.790560,0.000000,0.501931,0.741855,0.352381,0.958534,0.386364,0.437500,0.597484,0.686930,0.854472,0.750000,0.752809,0.000000,0.580357,0.682028,0.349057,0.966926,0.311927,0.291667,0.760000,0.729032,0.773932,0.917647,0.832298,0.000000,0.442177,0.813187,0.355769
5,warmup,0.795279,0.605602,0.969163,0.413793,0.307692,0.661972,0.709571,0.840731,0.866667,0.808376,0.045455,0.500000,0.726368,0.417431,0.975369,0.390244,0.285714,0.591195,0.726351,0.851852,0.821053,0.826200,0.052632,0.534884,0.663636,0.399123,0.963035,0.440367,0.333333,0.752000,0.693548,0.829897,0.917647,0.791304,0.040000,0.469388,0.802198,0.437500
6,warmup,0.818883,0.637044,0.971484,0.435897,0.333333,0.647059,0.728435,0.853186,0.880000,0.857995,0.085106,0.570370,0.753117,0.528541,0.965418,0.408000,0.388889,0.598639,0.721519,0.922156,0.855556,0.825488,0.090909,0.626016,0.689498,0.471698,0.977626,0.467890,0.291667,0.704000,0.735484,0.793814,0.905882,0.893168,0.080000,0.523810,0.829670,0.600962
7,warmup,0.831366,0.645678,0.974234,0.464730,0.333333,0.650000,0.737542,0.876618,0.887640,0.869620,0.046512,0.589928,0.758974,0.559006,0.973761,0.424242,0.300000,0.587097,0.760274,0.907729,0.849462,0.886452,0.055556,0.625954,0.711538,0.490909,0.974708,0.513761,0.375000,0.728000,0.716129,0.847570,0.929412,0.853416,0.040000,0.557823,0.813187,0.649038
8,warmup,0.847935,0.661425,0.973555,0.497890,0.360000,0.666667,0.757930,0.896500,0.852632,0.883489,0.047619,0.609023,0.768421,0.623377,0.980276,0.460938,0.346154,0.598726,0.785467,0.916859,0.771429,0.886250,0.058824,0.680672,0.737374,0.566929,0.966926,0.541284,0.375000,0.752000,0.732258,0.877025,0.952941,0.880745,0.040000,0.551020,0.802198,0.692308
9,warmup,0.837494,0.656850,0.973837,0.432900,0.243902,0.657040,0.741325,0.878847,0.914286,0.876433,0.122449,0.666667,0.776903,0.597610,0.970077,0.409836,0.294118,0.598684,0.725309,0.933002,0.888889,0.899346,0.125000,0.614943,0.743719,0.510204,0.977626,0.458716,0.208333,0.728000,0.758065,0.830633,0.941176,0.854658,0.120000,0.727891,0.813187,0.721154
10,warmup,0.853155,0.678108,0.980601,0.493392,0.333333,0.684211,0.761421,0.894136,0.883978,0.893350,0.145455,0.673401,0.778947,0.615071,0.977756,0.474576,0.388889,0.645390,0.800712,0.925868,0.833333,0.902408,0.133333,0.666667,0.747475,0.533569,0.983463,0.513761,0.291667,0.728000,0.725806,0.864507,0.941176,0.884472,0.160000,0.680272,0.813187,0.725962
