round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.272258,0.570312,0.343529,0.000000,0.409091,0.235602,0.478607,0.398467,0.103128,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.473684,0.625000,0.737730,0.295455,0.161376,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.736496,0.484358,0.918233,0.378641,0.000000,0.541114,0.696921,0.804940,0.519149,0.695026,0.000000,0.351562,0.729592,0.177122,0.888182,0.402062,0.000000,0.404762,0.700326,0.794265,0.406667,0.734440,0.000000,0.412844,0.680952,0.380952,0.950389,0.357798,0.000000,0.816000,0.693548,0.815906,0.717647,0.659627,0.000000,0.306122,0.785714,0.115385
3,warmup,0.783931,0.543893,0.954631,0.394366,0.000000,0.649518,0.748830,0.829268,0.568807,0.795712,0.000000,0.474453,0.729167,0.381963,0.928309,0.403846,0.000000,0.543011,0.725076,0.890203,0.466165,0.764302,0.000000,0.511811,0.693069,0.426036,0.982490,0.385321,0.000000,0.808000,0.774194,0.776141,0.729412,0.829814,0.000000,0.442177,0.769231,0.346154
4,warmup,0.804131,0.590833,0.972115,0.398438,0.074074,0.671378,0.764079,0.850877,0.698413,0.836341,0.090909,0.503497,0.747253,0.482618,0.961027,0.346939,0.333333,0.601266,0.723343,0.927826,0.634615,0.837905,0.073171,0.517986,0.747253,0.419929,0.983463,0.467890,0.041667,0.760000,0.809677,0.785714,0.776471,0.834783,0.120000,0.489796,0.747253,0.567308
5,warmup,0.834317,0.616320,0.975398,0.444444,0.062500,0.657534,0.800000,0.891441,0.761421,0.866019,0.105263,0.525180,0.727811,0.578824,0.967464,0.391608,0.125000,0.574850,0.820339,0.897092,0.669643,0.904054,0.078431,0.557252,0.788462,0.566820,0.983463,0.513761,0.041667,0.768000,0.780645,0.885862,0.882353,0.831056,0.160000,0.496599,0.675824,0.591346
6,warmup,0.846119,0.637857,0.974928,0.467213,0.066667,0.649180,0.802568,0.903394,0.839080,0.879694,0.186667,0.525180,0.735905,0.623810,0.966539,0.422222,0.166667,0.550000,0.798722,0.915344,0.820225,0.902089,0.140000,0.557252,0.800000,0.617925,0.983463,0.522936,0.041667,0.792000,0.806452,0.891753,0.858824,0.858385,0.280000,0.496599,0.681319,0.629808
7,warmup,0.850885,0.653438,0.964795,0.439252,0.125000,0.647482,0.804249,0.903788,0.858824,0.887612,0.200000,0.593750,0.751445,0.665060,0.944134,0.447619,0.250000,0.588235,0.759312,0.930577,0.858824,0.913272,0.155556,0.549133,0.792683,0.666667,0.986381,0.431193,0.083333,0.720000,0.854839,0.878498,0.858824,0.863354,0.280000,0.646259,0.714286,0.663462
8,warmup,0.864276,0.667696,0.972973,0.491379,0.105263,0.696629,0.826087,0.917839,0.812500,0.894441,0.230769,0.603390,0.737463,0.723618,0.965517,0.463415,0.142857,0.654930,0.857639,0.922619,0.728972,0.899497,0.169811,0.601351,0.796178,0.757895,0.980545,0.522936,0.083333,0.744000,0.796774,0.913108,0.917647,0.889441,0.360000,0.605442,0.686813,0.692308
9,warmup,0.866546,0.671884,0.980145,0.483333,0.100000,0.671815,0.823718,0.916604,0.823529,0.903834,0.266667,0.608108,0.760479,0.724374,0.975892,0.442748,0.125000,0.649254,0.818471,0.935583,0.754902,0.914758,0.200000,0.604027,0.835526,0.688312,0.984436,0.532110,0.083333,0.696000,0.829032,0.898380,0.905882,0.893168,0.400000,0.612245,0.697802,0.764423
10,warmup,0.872674,0.678368,0.980601,0.497854,0.097561,0.692308,0.823899,0.923937,0.845714,0.909436,0.246575,0.616438,0.780059,0.726027,0.977756,0.467742,0.117647,0.666667,0.803681,0.935801,0.822222,0.927649,0.187500,0.620690,0.836478,0.691304,0.983463,0.532110,0.083333,0.720000,0.845161,0.912371,0.870588,0.891925,0.360000,0.612245,0.730769,0.764423
