round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.148207,0.117099,0.182181,0.062338,0.000000,0.125000,0.135696,0.098732,0.187500,0.064904,0.000000,0.098204,0.450633,0.000000,0.287815,0.043478,0.000000,0.110429,0.078343,0.524823,0.818182,1.000000,0.000000,0.059593,0.292763,0.000000,0.133268,0.110092,0.000000,0.144000,0.506452,0.054492,0.105882,0.033540,0.000000,0.278912,0.978022,0.000000
2,warmup,0.705856,0.486877,0.885202,0.486056,0.000000,0.494845,0.665568,0.746743,0.588745,0.649525,0.000000,0.359649,0.740741,0.225455,0.821131,0.429577,0.000000,0.433735,0.680135,0.835155,0.465753,0.590447,0.000000,0.506173,0.672646,0.462687,0.960117,0.559633,0.000000,0.576000,0.651613,0.675258,0.800000,0.721739,0.000000,0.278912,0.824176,0.149038
3,warmup,0.793917,0.554850,0.957991,0.454545,0.000000,0.569444,0.701754,0.854891,0.643902,0.799737,0.064516,0.480620,0.733010,0.397790,0.951103,0.450450,0.000000,0.503067,0.694006,0.832519,0.550000,0.848189,0.166667,0.558559,0.656522,0.467532,0.964981,0.458716,0.000000,0.656000,0.709677,0.878498,0.776471,0.756522,0.040000,0.421769,0.829670,0.346154
4,warmup,0.822969,0.603113,0.967899,0.450450,0.080000,0.605634,0.727273,0.884085,0.731183,0.851308,0.114286,0.551724,0.758974,0.514541,0.967899,0.442478,1.000000,0.540881,0.719243,0.895094,0.673267,0.875328,0.200000,0.559441,0.711538,0.481172,0.967899,0.458716,0.041667,0.688000,0.735484,0.873343,0.800000,0.828571,0.080000,0.544218,0.813187,0.552885
5,warmup,0.835906,0.612936,0.971317,0.475000,0.076923,0.620155,0.752902,0.898771,0.743455,0.865574,0.081633,0.558824,0.764398,0.546275,0.970845,0.435115,0.500000,0.601504,0.774744,0.882812,0.669811,0.916667,0.083333,0.608000,0.730000,0.514894,0.971790,0.522936,0.041667,0.640000,0.732258,0.915317,0.835294,0.819876,0.080000,0.517007,0.802198,0.581731
6,warmup,0.839991,0.623991,0.971262,0.508475,0.074074,0.622222,0.741722,0.906832,0.784530,0.867245,0.076923,0.598007,0.758442,0.578158,0.972683,0.472441,0.333333,0.579310,0.761905,0.899927,0.739583,0.936599,0.074074,0.584416,0.719212,0.521236,0.969844,0.550459,0.041667,0.672000,0.722581,0.913844,0.835294,0.807453,0.080000,0.612245,0.802198,0.649038
7,warmup,0.851793,0.628782,0.974560,0.478992,0.071429,0.622568,0.766942,0.917282,0.810811,0.893204,0.048780,0.594406,0.758065,0.608350,0.980315,0.441860,0.250000,0.606061,0.786441,0.920000,0.750000,0.932432,0.062500,0.611511,0.742105,0.518644,0.968872,0.522936,0.041667,0.640000,0.748387,0.914580,0.882353,0.857143,0.040000,0.578231,0.774725,0.735577
8,warmup,0.864957,0.658382,0.972209,0.532189,0.125000,0.631579,0.768750,0.923583,0.843931,0.902887,0.095238,0.643599,0.788804,0.672811,0.974585,0.500000,0.250000,0.595745,0.745455,0.917211,0.829545,0.956885,0.117647,0.654930,0.734597,0.646018,0.969844,0.568807,0.083333,0.672000,0.793548,0.930044,0.858824,0.854658,0.080000,0.632653,0.851648,0.701923
9,warmup,0.869269,0.665573,0.976016,0.542373,0.133333,0.644195,0.777419,0.925065,0.836158,0.904180,0.080000,0.673333,0.794805,0.700000,0.982266,0.503937,0.333333,0.605634,0.777419,0.927461,0.804348,0.937333,0.080000,0.660131,0.753695,0.663793,0.969844,0.587156,0.083333,0.688000,0.777419,0.922680,0.870588,0.873292,0.080000,0.687075,0.840659,0.740385
10,warmup,0.874262,0.676310,0.977974,0.569038,0.111111,0.656489,0.798013,0.927790,0.831461,0.909091,0.133333,0.703583,0.778378,0.719457,0.984236,0.523077,0.166667,0.627737,0.819728,0.919075,0.795699,0.959945,0.114286,0.675000,0.765957,0.679487,0.971790,0.623853,0.083333,0.688000,0.777419,0.936672,0.870588,0.863354,0.160000,0.734694,0.791209,0.764423
