round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478972,0.934933,0.430493,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.280193,0.665227,0.127119,0.889377,0.421053,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.483333,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.792102,0.547125,0.962435,0.495726,0.000000,0.688525,0.652252,0.859155,0.666667,0.815279,0.000000,0.401709,0.672527,0.351220,0.941395,0.464000,0.000000,0.705882,0.738776,0.864925,0.544776,0.821970,0.000000,0.540230,0.560440,0.356436,0.984436,0.532110,0.000000,0.672000,0.583871,0.853461,0.858824,0.808696,0.000000,0.319728,0.840659,0.346154
4,warmup,0.818202,0.607195,0.972530,0.502203,0.071429,0.746988,0.685121,0.885044,0.831461,0.868957,0.101695,0.463878,0.707838,0.449198,0.963706,0.483051,0.250000,0.750000,0.738806,0.925986,0.795699,0.890482,0.088235,0.525862,0.623431,0.356941,0.981518,0.522936,0.041667,0.744000,0.638710,0.847570,0.870588,0.848447,0.120000,0.414966,0.818681,0.605769
5,warmup,0.835679,0.622341,0.968825,0.536000,0.129032,0.688000,0.693950,0.907186,0.862069,0.885144,0.083333,0.469697,0.726343,0.518519,0.955535,0.475177,0.285714,0.688000,0.773810,0.922374,0.842697,0.889586,0.063830,0.529915,0.679426,0.474104,0.982490,0.614679,0.083333,0.688000,0.629032,0.892489,0.882353,0.880745,0.120000,0.421769,0.780220,0.572115
6,warmup,0.843395,0.637602,0.976340,0.513761,0.150000,0.686792,0.703640,0.915379,0.876404,0.884142,0.153846,0.510490,0.734177,0.546256,0.969319,0.513761,0.187500,0.650000,0.760300,0.914706,0.838710,0.922973,0.125000,0.525180,0.680751,0.504065,0.983463,0.513761,0.125000,0.728000,0.654839,0.916053,0.917647,0.848447,0.200000,0.496599,0.796703,0.596154
7,warmup,0.856332,0.665386,0.974038,0.546939,0.150000,0.745902,0.709343,0.926394,0.895349,0.887633,0.245614,0.513333,0.760870,0.629213,0.962928,0.492647,0.187500,0.764706,0.764925,0.935435,0.885057,0.897208,0.218750,0.503268,0.752688,0.590717,0.985409,0.614679,0.125000,0.728000,0.661290,0.917526,0.905882,0.878261,0.280000,0.523810,0.769231,0.673077
8,warmup,0.862914,0.672994,0.981553,0.598361,0.057143,0.739496,0.711806,0.930368,0.896552,0.890298,0.318841,0.577181,0.750716,0.623608,0.979651,0.540741,0.090909,0.778761,0.770677,0.921300,0.876404,0.909326,0.250000,0.569536,0.784431,0.580913,0.983463,0.669725,0.041667,0.704000,0.661290,0.939617,0.917647,0.872050,0.440000,0.585034,0.719780,0.673077
9,warmup,0.861779,0.676708,0.973077,0.566524,0.108108,0.724280,0.735786,0.928493,0.888889,0.888162,0.298507,0.587859,0.773109,0.647702,0.961977,0.532258,0.153846,0.745763,0.763889,0.924763,0.883721,0.937845,0.238095,0.554217,0.788571,0.594378,0.984436,0.605505,0.083333,0.704000,0.709677,0.932253,0.894118,0.843478,0.400000,0.625850,0.758242,0.711538
10,warmup,0.867227,0.696281,0.976317,0.562500,0.244898,0.700000,0.734899,0.927138,0.917647,0.904370,0.322581,0.590164,0.787356,0.687500,0.970221,0.489796,0.240000,0.730435,0.765734,0.936186,0.917647,0.922481,0.270270,0.569620,0.825301,0.641667,0.982490,0.660550,0.250000,0.672000,0.706452,0.918262,0.917647,0.886957,0.400000,0.612245,0.752747,0.740385
