round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.147753,0.116985,0.182423,0.061856,0.000000,0.126316,0.135579,0.096192,0.187500,0.064904,0.000000,0.097852,0.451204,0.000000,0.289030,0.043011,0.000000,0.112500,0.078265,0.517986,0.818182,1.000000,0.000000,0.059334,0.293245,0.000000,0.133268,0.110092,0.000000,0.144000,0.506452,0.053019,0.105882,0.033540,0.000000,0.278912,0.978022,0.000000
2,warmup,0.713799,0.489893,0.886878,0.455516,0.000000,0.481250,0.677472,0.767265,0.592275,0.665868,0.000000,0.374468,0.736585,0.241135,0.829103,0.372093,0.000000,0.394872,0.680782,0.837838,0.466216,0.642775,0.000000,0.500000,0.662281,0.459459,0.953307,0.587156,0.000000,0.616000,0.674194,0.707658,0.811765,0.690683,0.000000,0.299320,0.829670,0.163462
3,warmup,0.788697,0.560537,0.958534,0.456897,0.000000,0.579310,0.687797,0.850037,0.640777,0.792277,0.125000,0.503650,0.731132,0.401028,0.950287,0.430894,0.000000,0.509091,0.676012,0.844477,0.545455,0.853659,0.285714,0.543307,0.640496,0.430939,0.966926,0.486239,0.000000,0.672000,0.700000,0.855670,0.776471,0.739130,0.080000,0.469388,0.851648,0.375000
4,warmup,0.819337,0.597462,0.966990,0.438356,0.080000,0.611511,0.726430,0.879513,0.723404,0.845860,0.062500,0.547297,0.766497,0.521186,0.965116,0.436364,1.000000,0.555556,0.697329,0.908877,0.660194,0.867974,0.142857,0.543624,0.712264,0.465909,0.968872,0.440367,0.041667,0.680000,0.758065,0.851988,0.800000,0.824845,0.040000,0.551020,0.829670,0.591346
5,warmup,0.835906,0.613328,0.970789,0.473029,0.074074,0.622047,0.750000,0.898909,0.728205,0.866101,0.088889,0.562044,0.775194,0.550661,0.971735,0.431818,0.333333,0.612403,0.775862,0.887931,0.645455,0.913223,0.100000,0.606299,0.731707,0.508130,0.969844,0.522936,0.041667,0.632000,0.725806,0.910162,0.835294,0.823602,0.080000,0.523810,0.824176,0.600962
6,warmup,0.839310,0.617410,0.971290,0.495798,0.074074,0.613718,0.745484,0.906823,0.766667,0.869681,0.040816,0.587097,0.759690,0.577778,0.971762,0.457364,0.333333,0.559211,0.759197,0.903509,0.726316,0.935622,0.041667,0.558282,0.717073,0.537190,0.970817,0.541284,0.041667,0.680000,0.732258,0.910162,0.811765,0.812422,0.040000,0.619048,0.807692,0.625000
7,warmup,0.853609,0.632753,0.976927,0.476987,0.071429,0.611570,0.776860,0.911809,0.810811,0.898606,0.048780,0.625000,0.774026,0.610236,0.986125,0.438462,0.250000,0.632479,0.796610,0.925645,0.750000,0.917206,0.062500,0.638298,0.733990,0.516667,0.967899,0.522936,0.041667,0.592000,0.758065,0.898380,0.882353,0.880745,0.040000,0.612245,0.818681,0.745192
8,warmup,0.867453,0.652690,0.976540,0.550847,0.074074,0.645914,0.787975,0.924148,0.820225,0.897485,0.055556,0.626667,0.803150,0.669704,0.981336,0.511811,0.333333,0.628788,0.773292,0.919767,0.784946,0.932976,0.090909,0.614379,0.768844,0.636364,0.971790,0.596330,0.041667,0.664000,0.803226,0.928571,0.858824,0.864596,0.040000,0.639456,0.840659,0.706731
9,warmup,0.867453,0.656324,0.977017,0.551440,0.074074,0.656250,0.780645,0.921933,0.822222,0.902314,0.046512,0.668810,0.790576,0.684096,0.982301,0.500000,0.333333,0.641221,0.780645,0.930931,0.778947,0.934754,0.055556,0.634146,0.755000,0.625498,0.971790,0.614679,0.041667,0.672000,0.780645,0.913108,0.870588,0.872050,0.040000,0.707483,0.829670,0.754808
10,warmup,0.874943,0.683136,0.977473,0.575221,0.190476,0.682171,0.796694,0.929145,0.836158,0.905414,0.113208,0.689655,0.788043,0.713969,0.984221,0.555556,0.222222,0.661654,0.816949,0.921739,0.804348,0.953297,0.107143,0.639535,0.779570,0.662551,0.970817,0.596330,0.166667,0.704000,0.777419,0.936672,0.870588,0.862112,0.120000,0.748299,0.796703,0.774038
