round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.527009,0.336001,0.702139,0.200000,0.000000,0.287719,0.353222,0.556749,0.471616,0.515855,0.000000,0.229358,0.583486,0.131868,0.757030,0.365854,0.000000,0.256250,0.678899,0.761175,0.375000,0.374509,0.000000,0.352113,0.438017,0.276923,0.654669,0.137615,0.000000,0.328000,0.238710,0.438881,0.635294,0.828571,0.000000,0.170068,0.873626,0.086538
2,warmup,0.709033,0.465260,0.889205,0.431925,0.000000,0.412869,0.640569,0.760177,0.559055,0.714053,0.000000,0.364407,0.697039,0.113821,0.866236,0.442308,0.000000,0.310484,0.714286,0.839715,0.420118,0.633911,0.000000,0.483146,0.595331,0.368421,0.913424,0.422018,0.000000,0.616000,0.580645,0.694404,0.835294,0.817391,0.000000,0.292517,0.840659,0.067308
3,warmup,0.786882,0.542592,0.956863,0.502092,0.000000,0.478873,0.688928,0.836961,0.629310,0.845397,0.072727,0.409836,0.739018,0.351097,0.964427,0.461538,0.000000,0.369565,0.756757,0.869151,0.496599,0.791757,0.066667,0.515464,0.697561,0.504505,0.949416,0.550459,0.000000,0.680000,0.632258,0.807069,0.858824,0.906832,0.080000,0.340136,0.785714,0.269231
4,warmup,0.825919,0.596697,0.972290,0.569038,0.000000,0.558282,0.736655,0.878708,0.741463,0.889164,0.092308,0.484615,0.736573,0.501266,0.971817,0.523077,0.000000,0.452736,0.821429,0.896552,0.633333,0.886420,0.075000,0.557522,0.688995,0.529412,0.972763,0.623853,0.000000,0.728000,0.667742,0.861561,0.894118,0.891925,0.120000,0.428571,0.791209,0.475962
5,warmup,0.842714,0.622165,0.973938,0.559671,0.000000,0.623288,0.737968,0.901515,0.800000,0.891957,0.140845,0.517375,0.726287,0.593137,0.966475,0.507463,0.000000,0.544910,0.824701,0.928237,0.709091,0.862950,0.108696,0.598214,0.716578,0.605000,0.981518,0.623853,0.000000,0.728000,0.667742,0.876289,0.917647,0.922981,0.200000,0.455782,0.736264,0.581731
6,warmup,0.852020,0.641458,0.981481,0.572650,0.051282,0.616949,0.752688,0.911145,0.844444,0.900061,0.133333,0.580420,0.733894,0.619154,0.983398,0.536000,0.066667,0.535294,0.846774,0.932203,0.800000,0.888620,0.100000,0.597122,0.748571,0.576763,0.979572,0.614679,0.041667,0.728000,0.677419,0.891016,0.894118,0.911801,0.200000,0.564626,0.719780,0.668269
7,warmup,0.862006,0.650468,0.978271,0.567050,0.046512,0.619048,0.753982,0.921991,0.871508,0.913425,0.126984,0.566434,0.768802,0.671605,0.971237,0.486842,0.052632,0.538462,0.835294,0.930285,0.829787,0.922687,0.105263,0.582734,0.779661,0.690355,0.985409,0.678899,0.041667,0.728000,0.687097,0.913844,0.917647,0.904348,0.160000,0.551020,0.758242,0.653846
8,warmup,0.868588,0.665124,0.980658,0.596639,0.044444,0.625000,0.767361,0.919367,0.871508,0.918355,0.153846,0.606272,0.805556,0.692483,0.975000,0.550388,0.047619,0.578231,0.830827,0.941358,0.829787,0.907767,0.125000,0.621429,0.814607,0.658009,0.986381,0.651376,0.041667,0.680000,0.712903,0.898380,0.917647,0.929193,0.200000,0.591837,0.796703,0.730769
9,warmup,0.875851,0.672145,0.983034,0.612403,0.081633,0.615942,0.778571,0.927988,0.880000,0.929419,0.137931,0.592058,0.818428,0.708333,0.979710,0.530201,0.080000,0.562914,0.872000,0.935629,0.855556,0.934673,0.121212,0.630769,0.807487,0.683036,0.986381,0.724771,0.083333,0.680000,0.703226,0.920471,0.905882,0.924224,0.160000,0.557823,0.829670,0.735577
10,warmup,0.883341,0.686034,0.983051,0.574713,0.102564,0.656604,0.791019,0.928222,0.909091,0.933664,0.105263,0.647059,0.854054,0.747100,0.978785,0.493421,0.133333,0.621429,0.851301,0.947813,0.937500,0.931931,0.093750,0.622642,0.840426,0.721973,0.987354,0.688073,0.083333,0.696000,0.738710,0.909426,0.882353,0.935404,0.120000,0.673469,0.868132,0.774038
11,warmup,0.886291,0.702435,0.984451,0.617100,0.139535,0.656371,0.793651,0.930931,0.924855,0.930717,0.203390,0.659794,0.845304,0.743119,0.983495,0.518750,0.157895,0.634328,0.875486,0.949464,0.909091,0.918886,0.176471,0.666667,0.850000,0.710526,0.985409,0.761468,0.125000,0.680000,0.725806,0.913108,0.941176,0.942857,0.240000,0.653061,0.840659,0.778846
12,warmup,0.890377,0.706667,0.983463,0.629213,0.166667,0.674797,0.786713,0.937267,0.917647,0.938700,0.175439,0.669014,0.858726,0.742358,0.983463,0.531646,0.166667,0.685950,0.858779,0.950758,0.917647,0.935802,0.156250,0.693431,0.865922,0.680000,0.983463,0.770642,0.166667,0.664000,0.725806,0.924153,0.917647,0.941615,0.200000,0.646259,0.851648,0.817308
13,warmup,0.895370,0.714657,0.986874,0.628352,0.127660,0.677551,0.806338,0.938623,0.928571,0.937233,0.222222,0.685121,0.867403,0.769932,0.986395,0.539474,0.130435,0.691667,0.887597,0.954338,0.939759,0.919856,0.184211,0.697183,0.872222,0.731602,0.987354,0.752294,0.125000,0.664000,0.738710,0.923417,0.917647,0.955280,0.280000,0.673469,0.862637,0.812500
14,warmup,0.899682,0.720075,0.988808,0.629921,0.146341,0.666667,0.809773,0.943594,0.914286,0.941610,0.246154,0.707483,0.860215,0.786047,0.989289,0.551724,0.176471,0.669355,0.882129,0.957544,0.888889,0.931873,0.200000,0.707483,0.842105,0.761261,0.988327,0.733945,0.125000,0.664000,0.748387,0.930044,0.941176,0.951553,0.320000,0.707483,0.879121,0.812500
15,warmup,0.903541,0.723465,0.989310,0.656126,0.133333,0.679842,0.811847,0.946899,0.913295,0.945298,0.237288,0.710345,0.867403,0.790588,0.988350,0.576389,0.142857,0.671875,0.882576,0.955056,0.897727,0.935523,0.205882,0.720280,0.872222,0.774194,0.990272,0.761468,0.125000,0.688000,0.751613,0.938881,0.929412,0.955280,0.280000,0.700680,0.862637,0.807692
16,warmup,0.904222,0.728870,0.987379,0.632000,0.150000,0.702929,0.814558,0.946741,0.929412,0.940745,0.238806,0.725424,0.882192,0.796253,0.985465,0.560284,0.187500,0.736842,0.880150,0.957800,0.929412,0.925481,0.190476,0.722973,0.879781,0.776256,0.989300,0.724771,0.125000,0.672000,0.758065,0.935935,0.929412,0.956522,0.320000,0.727891,0.884615,0.817308
17,warmup,0.907172,0.739148,0.987846,0.626984,0.200000,0.693878,0.817094,0.948699,0.929412,0.944785,0.305085,0.721088,0.875000,0.819905,0.987366,0.552448,0.250000,0.708333,0.869091,0.957958,0.929412,0.933333,0.264706,0.721088,0.865591,0.808411,0.988327,0.724771,0.166667,0.680000,0.770968,0.939617,0.929412,0.956522,0.360000,0.721088,0.884615,0.831731
18,warmup,0.909442,0.744313,0.989289,0.627451,0.217391,0.698413,0.826162,0.949944,0.929412,0.947109,0.310345,0.730375,0.879781,0.826087,0.990253,0.547945,0.227273,0.692913,0.885609,0.956684,0.929412,0.937881,0.272727,0.732877,0.875000,0.830097,0.988327,0.733945,0.208333,0.704000,0.774194,0.943299,0.929412,0.956522,0.360000,0.727891,0.884615,0.822115
19,warmup,0.914889,0.745367,0.989771,0.641975,0.200000,0.706349,0.850772,0.954529,0.923977,0.951970,0.280702,0.737931,0.877384,0.829040,0.991220,0.582090,0.250000,0.700787,0.908425,0.958426,0.918605,0.943834,0.250000,0.748252,0.870270,0.808219,0.988327,0.715596,0.166667,0.712000,0.800000,0.950663,0.929412,0.960248,0.320000,0.727891,0.884615,0.850962
20,warmup,0.910803,0.740824,0.986874,0.640316,0.238095,0.704453,0.835871,0.952593,0.913295,0.950556,0.245614,0.734982,0.866485,0.820755,0.986395,0.562500,0.277778,0.713115,0.879004,0.958271,0.897727,0.945879,0.218750,0.764706,0.859459,0.805556,0.987354,0.743119,0.208333,0.696000,0.796774,0.946981,0.929412,0.955280,0.280000,0.707483,0.873626,0.836538
21,phase2,0.911257,0.762303,0.984900,0.677291,0.264151,0.699588,0.835275,0.946701,0.912281,0.949783,0.400000,0.758389,0.890710,0.828571,0.986341,0.598592,0.241379,0.720339,0.862543,0.958491,0.906977,0.948020,0.342857,0.748344,0.885870,0.820755,0.983463,0.779817,0.291667,0.680000,0.809677,0.935199,0.917647,0.951553,0.480000,0.768707,0.895604,0.836538
22,phase2,0.910803,0.759044,0.987799,0.632411,0.347826,0.691450,0.842105,0.946697,0.895028,0.947048,0.347826,0.760274,0.874317,0.835749,0.991185,0.555556,0.363636,0.645833,0.888889,0.965544,0.843750,0.928401,0.380952,0.765517,0.869565,0.839806,0.984436,0.733945,0.333333,0.744000,0.800000,0.928571,0.952941,0.966460,0.320000,0.755102,0.879121,0.831731
23,phase2,0.915116,0.768598,0.985861,0.705882,0.382979,0.735537,0.856198,0.947797,0.887640,0.951785,0.313725,0.761905,0.876712,0.817156,0.988270,0.651163,0.391304,0.760684,0.877966,0.953090,0.849462,0.959596,0.307692,0.761905,0.874317,0.770213,0.983463,0.770642,0.375000,0.712000,0.835484,0.942563,0.929412,0.944099,0.320000,0.761905,0.879121,0.870192
24,phase2,0.914435,0.770249,0.985819,0.684615,0.363636,0.693227,0.833619,0.948423,0.900000,0.948403,0.367347,0.778878,0.889503,0.849515,0.991150,0.589404,0.400000,0.690476,0.890110,0.955871,0.852632,0.938032,0.375000,0.756410,0.894444,0.857843,0.980545,0.816514,0.333333,0.696000,0.783871,0.941090,0.952941,0.959006,0.360000,0.802721,0.884615,0.841346
25,phase2,0.921925,0.784831,0.987317,0.716667,0.436364,0.720000,0.878130,0.953618,0.857143,0.951792,0.370370,0.801444,0.890710,0.854415,0.990215,0.656489,0.387097,0.720000,0.910035,0.961107,0.778846,0.947109,0.344828,0.853846,0.885870,0.848341,0.984436,0.788991,0.500000,0.720000,0.848387,0.946244,0.952941,0.956522,0.400000,0.755102,0.895604,0.860577
26,phase2,0.917839,0.781421,0.986301,0.698795,0.470588,0.713115,0.851913,0.948154,0.909091,0.954265,0.333333,0.773333,0.888283,0.849885,0.992126,0.621429,0.444444,0.731092,0.879725,0.960695,0.879121,0.949569,0.347826,0.758170,0.881081,0.817778,0.980545,0.798165,0.500000,0.696000,0.825806,0.935935,0.941176,0.959006,0.320000,0.789116,0.895604,0.884615
27,phase2,0.919655,0.778293,0.986447,0.674797,0.425532,0.716049,0.870307,0.954579,0.928571,0.955112,0.349206,0.769784,0.877778,0.831354,0.981696,0.605839,0.434783,0.737288,0.923913,0.949708,0.939759,0.958698,0.289474,0.816794,0.887640,0.821596,0.991245,0.761468,0.416667,0.696000,0.822581,0.959499,0.917647,0.951553,0.440000,0.727891,0.868132,0.841346
28,phase2,0.919655,0.782467,0.985465,0.690763,0.409091,0.712551,0.876033,0.946269,0.913295,0.954743,0.375000,0.779221,0.882979,0.864198,0.981660,0.614286,0.450000,0.721311,0.898305,0.959153,0.897727,0.952970,0.391304,0.745342,0.855670,0.888325,0.989300,0.788991,0.375000,0.704000,0.854839,0.933726,0.929412,0.956522,0.360000,0.816327,0.912088,0.841346
