round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.526782,0.336270,0.706432,0.196078,0.000000,0.286713,0.355450,0.551433,0.473684,0.514905,0.000000,0.238532,0.586081,0.125926,0.756667,0.340909,0.000000,0.254658,0.669643,0.761349,0.377622,0.374016,0.000000,0.366197,0.439560,0.274194,0.662451,0.137615,0.000000,0.328000,0.241935,0.432253,0.635294,0.826087,0.000000,0.176871,0.879121,0.081731
2,warmup,0.703132,0.463417,0.888679,0.413462,0.000000,0.416901,0.643885,0.745999,0.546875,0.702845,0.000000,0.359833,0.700229,0.142292,0.862637,0.434343,0.000000,0.321739,0.727642,0.842447,0.409357,0.610247,0.000000,0.467391,0.600000,0.400000,0.916342,0.394495,0.000000,0.592000,0.577419,0.669367,0.823529,0.828571,0.000000,0.292517,0.840659,0.086538
3,warmup,0.786655,0.541308,0.958743,0.483871,0.000000,0.475645,0.685613,0.838219,0.643172,0.844239,0.072727,0.394958,0.740933,0.357576,0.968254,0.431655,0.000000,0.370536,0.762846,0.867612,0.514085,0.790672,0.066667,0.516484,0.700980,0.483607,0.949416,0.550459,0.000000,0.664000,0.622581,0.810751,0.858824,0.905590,0.080000,0.319728,0.785714,0.283654
4,warmup,0.821607,0.591414,0.971290,0.547718,0.000000,0.555891,0.725979,0.875995,0.752475,0.884262,0.093750,0.460938,0.733668,0.495000,0.971762,0.500000,0.000000,0.446602,0.809524,0.903049,0.649573,0.871981,0.076923,0.541284,0.675926,0.515625,0.970817,0.605505,0.000000,0.736000,0.658065,0.850515,0.894118,0.896894,0.120000,0.401361,0.802198,0.475962
5,warmup,0.845211,0.627636,0.976767,0.567901,0.051282,0.625430,0.745946,0.901249,0.808290,0.892729,0.112676,0.501961,0.733154,0.614251,0.972062,0.514925,0.066667,0.548193,0.844898,0.926848,0.722222,0.857961,0.086957,0.592593,0.719577,0.628141,0.981518,0.633028,0.041667,0.728000,0.667742,0.877025,0.917647,0.930435,0.160000,0.435374,0.747253,0.600962
6,warmup,0.852247,0.641937,0.981463,0.567797,0.050000,0.625000,0.758377,0.911094,0.839779,0.898428,0.135135,0.575439,0.741573,0.619154,0.984344,0.527559,0.062500,0.552147,0.836576,0.941130,0.791667,0.875147,0.102041,0.594203,0.758621,0.576763,0.978599,0.614679,0.041667,0.720000,0.693548,0.882916,0.894118,0.922981,0.200000,0.557823,0.725275,0.668269
7,warmup,0.864049,0.655293,0.979217,0.583658,0.047619,0.613793,0.762411,0.922334,0.870056,0.915000,0.151515,0.567474,0.767507,0.682927,0.973103,0.506757,0.055556,0.539394,0.846457,0.930983,0.836957,0.920755,0.121951,0.577465,0.782857,0.693069,0.985409,0.688073,0.041667,0.712000,0.693548,0.913844,0.905882,0.909317,0.200000,0.557823,0.752747,0.673077
8,warmup,0.869042,0.667282,0.981589,0.595041,0.046512,0.631970,0.777778,0.916793,0.881356,0.921472,0.161290,0.604811,0.808864,0.679912,0.977799,0.541353,0.052632,0.590278,0.842105,0.942457,0.847826,0.910303,0.135135,0.611111,0.815642,0.628571,0.985409,0.660550,0.041667,0.680000,0.722581,0.892489,0.917647,0.932919,0.200000,0.598639,0.802198,0.740385
9,warmup,0.876532,0.681076,0.983942,0.597701,0.170213,0.635714,0.778378,0.928226,0.886364,0.929648,0.133333,0.605634,0.816000,0.707763,0.984421,0.513158,0.173913,0.574194,0.881633,0.937641,0.857143,0.940280,0.114286,0.627737,0.792746,0.673913,0.983463,0.715596,0.166667,0.712000,0.696774,0.918999,0.917647,0.919255,0.160000,0.585034,0.840659,0.745192
10,warmup,0.880163,0.688432,0.981571,0.571429,0.150000,0.649057,0.795181,0.926426,0.898204,0.928839,0.133333,0.646667,0.846995,0.733485,0.978723,0.484076,0.187500,0.614286,0.852399,0.944870,0.914634,0.933501,0.114286,0.633987,0.842391,0.696970,0.984436,0.697248,0.125000,0.688000,0.745161,0.908689,0.882353,0.924224,0.160000,0.659864,0.851648,0.774038
