round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.546074,0.331800,0.713636,0.284337,0.000000,0.088235,0.560461,0.603939,0.275229,0.435185,0.000000,0.310231,0.626374,0.083969,0.584367,0.192810,0.000000,0.545455,0.691943,0.744337,0.625000,0.407367,0.000000,0.301282,0.626374,0.203704,0.916342,0.541284,0.000000,0.048000,0.470968,0.508100,0.176471,0.467081,0.000000,0.319728,0.626374,0.052885
2,warmup,0.747390,0.503094,0.907555,0.435897,0.000000,0.563707,0.693739,0.825715,0.504673,0.721598,0.000000,0.389105,0.680272,0.314869,0.876700,0.408000,0.000000,0.544776,0.729537,0.833458,0.418605,0.725220,0.000000,0.454545,0.579151,0.400000,0.940661,0.467890,0.000000,0.584000,0.661290,0.818115,0.635294,0.718012,0.000000,0.340136,0.824176,0.259615
3,warmup,0.815252,0.570885,0.961595,0.413146,0.000000,0.614887,0.730375,0.878369,0.686047,0.818486,0.000000,0.518519,0.745679,0.483516,0.961127,0.423077,0.000000,0.516304,0.775362,0.827474,0.678161,0.888081,0.000000,0.569106,0.677130,0.564103,0.962062,0.403670,0.000000,0.760000,0.690323,0.935935,0.694118,0.759006,0.000000,0.476190,0.829670,0.423077
4,warmup,0.836360,0.605981,0.965986,0.431925,0.000000,0.664151,0.736486,0.895579,0.760870,0.861042,0.000000,0.576271,0.749436,0.630021,0.965049,0.442308,0.000000,0.628571,0.773050,0.928120,0.707071,0.859975,0.000000,0.574324,0.636015,0.562264,0.966926,0.422018,0.000000,0.704000,0.703226,0.865243,0.823529,0.862112,0.000000,0.578231,0.912088,0.716346
5,warmup,0.856105,0.642544,0.970374,0.488889,0.060606,0.691729,0.748227,0.911478,0.804124,0.878676,0.058824,0.617021,0.786070,0.694505,0.968962,0.474138,0.111111,0.652482,0.830709,0.928899,0.715596,0.866989,0.111111,0.644444,0.718182,0.639676,0.971790,0.504587,0.041667,0.736000,0.680645,0.894698,0.917647,0.890683,0.040000,0.591837,0.868132,0.759615
6,warmup,0.846346,0.641276,0.974510,0.502058,0.133333,0.647687,0.725926,0.905405,0.800000,0.886189,0.085106,0.594059,0.789610,0.651429,0.982213,0.455224,0.142857,0.583333,0.852174,0.923430,0.777778,0.913043,0.090909,0.576923,0.748768,0.539432,0.966926,0.559633,0.125000,0.728000,0.632258,0.888071,0.823529,0.860870,0.080000,0.612245,0.835165,0.822115
7,warmup,0.873808,0.667195,0.976562,0.534979,0.055556,0.713693,0.790541,0.925461,0.848837,0.898791,0.044444,0.666667,0.820513,0.730290,0.980392,0.485075,0.083333,0.741379,0.829787,0.927515,0.839080,0.921671,0.050000,0.696296,0.769231,0.642336,0.972763,0.596330,0.041667,0.688000,0.754839,0.923417,0.858824,0.877019,0.040000,0.639456,0.879121,0.846154
8,warmup,0.870631,0.671262,0.981373,0.524194,0.000000,0.764706,0.770294,0.926036,0.863905,0.898065,0.190476,0.632997,0.805063,0.698039,0.989130,0.467626,0.000000,0.805310,0.828996,0.930163,0.869048,0.934228,0.235294,0.626667,0.746479,0.589404,0.973735,0.596330,0.000000,0.728000,0.719355,0.921944,0.858824,0.864596,0.160000,0.639456,0.873626,0.855769
9,warmup,0.879936,0.693971,0.979096,0.546256,0.162162,0.780488,0.797386,0.928571,0.862275,0.901500,0.142857,0.671141,0.831579,0.724346,0.978620,0.525424,0.230769,0.793388,0.807947,0.928571,0.878049,0.949176,0.176471,0.662252,0.797980,0.622837,0.979572,0.568807,0.125000,0.768000,0.787097,0.928571,0.847059,0.858385,0.120000,0.680272,0.868132,0.865385
10,warmup,0.889469,0.711859,0.981960,0.587234,0.250000,0.786325,0.797927,0.937614,0.862275,0.907712,0.142857,0.682274,0.824468,0.781659,0.984360,0.547619,0.250000,0.844037,0.858736,0.929140,0.878049,0.924067,0.176471,0.671053,0.798969,0.716000,0.979572,0.633028,0.250000,0.736000,0.745161,0.946244,0.847059,0.891925,0.120000,0.693878,0.851648,0.860577
