round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.343849,0.222322,0.487683,0.165644,0.000000,0.293103,0.384000,0.305122,0.045977,0.026961,0.000000,0.252011,0.581818,0.125541,0.385223,0.124424,0.000000,0.317757,0.247887,0.625571,1.000000,1.000000,0.000000,0.207965,0.460064,0.114173,0.664397,0.247706,0.000000,0.272000,0.851613,0.201767,0.023529,0.013665,0.000000,0.319728,0.791209,0.139423
2,warmup,0.744666,0.490440,0.939252,0.211180,0.000000,0.594427,0.744574,0.781673,0.549020,0.750585,0.000000,0.310606,0.686825,0.317136,0.903777,0.326923,0.000000,0.484848,0.771626,0.851562,0.470588,0.709856,0.000000,0.350427,0.565836,0.338798,0.977626,0.155963,0.000000,0.768000,0.719355,0.722386,0.658824,0.796273,0.000000,0.278912,0.873626,0.298077
3,warmup,0.816614,0.571923,0.974556,0.385027,0.058824,0.645570,0.772575,0.869696,0.662857,0.859494,0.000000,0.414062,0.745000,0.475410,0.962085,0.461538,0.100000,0.534031,0.802083,0.887356,0.644444,0.876129,0.000000,0.486239,0.683486,0.414286,0.987354,0.330275,0.041667,0.816000,0.745161,0.852725,0.682353,0.843478,0.000000,0.360544,0.818681,0.557692
4,warmup,0.843395,0.600612,0.981205,0.394089,0.050000,0.669065,0.796610,0.902758,0.741176,0.887129,0.000000,0.439216,0.760925,0.585170,0.972302,0.425532,0.062500,0.607843,0.839286,0.889843,0.741176,0.946479,0.000000,0.518519,0.714976,0.501718,0.990272,0.366972,0.041667,0.744000,0.758065,0.916053,0.741176,0.834783,0.000000,0.380952,0.813187,0.701923
5,warmup,0.855878,0.618376,0.983100,0.408696,0.043478,0.666667,0.816993,0.920059,0.742138,0.909690,0.043478,0.482490,0.776860,0.626866,0.976031,0.388430,0.045455,0.614865,0.827815,0.924851,0.797297,0.969101,0.047619,0.563636,0.779006,0.512195,0.990272,0.431193,0.041667,0.728000,0.806452,0.915317,0.694118,0.857143,0.040000,0.421769,0.774725,0.807692
6,warmup,0.863822,0.634868,0.984973,0.448780,0.113208,0.653968,0.780239,0.928288,0.770115,0.909091,0.041667,0.532847,0.771277,0.683962,0.981643,0.479167,0.103448,0.542105,0.826715,0.908963,0.752809,0.967742,0.043478,0.574803,0.747423,0.671296,0.988327,0.422018,0.125000,0.824000,0.738710,0.948454,0.788235,0.857143,0.040000,0.496599,0.796703,0.697115
7,warmup,0.880617,0.668912,0.980732,0.459330,0.208333,0.706320,0.834697,0.934593,0.764706,0.918075,0.046512,0.637288,0.813472,0.722892,0.971374,0.480000,0.208333,0.659722,0.847176,0.922525,0.764706,0.963165,0.055556,0.635135,0.769608,0.724638,0.990272,0.440367,0.208333,0.760000,0.822581,0.946981,0.764706,0.877019,0.040000,0.639456,0.862637,0.721154
8,warmup,0.884249,0.677221,0.983100,0.452261,0.166667,0.702703,0.809524,0.938686,0.783133,0.924662,0.125000,0.675241,0.816216,0.749455,0.976031,0.500000,0.166667,0.679104,0.856115,0.930535,0.802469,0.959893,0.130435,0.640244,0.803191,0.685259,0.990272,0.412844,0.166667,0.728000,0.767742,0.946981,0.764706,0.891925,0.120000,0.714286,0.829670,0.826923
9,warmup,0.892419,0.690342,0.983149,0.442105,0.156863,0.704981,0.843854,0.941520,0.804878,0.932302,0.166667,0.699346,0.835106,0.773333,0.973308,0.518519,0.148148,0.676471,0.869863,0.934688,0.835443,0.969169,0.173913,0.672956,0.809278,0.719008,0.993191,0.385321,0.166667,0.736000,0.819355,0.948454,0.776471,0.898137,0.160000,0.727891,0.862637,0.836538
10,warmup,0.898094,0.711341,0.988372,0.527778,0.156863,0.721311,0.818342,0.946377,0.795322,0.938462,0.307692,0.703583,0.831099,0.800895,0.984556,0.532710,0.148148,0.739496,0.902724,0.931526,0.790698,0.969536,0.296296,0.675000,0.811518,0.748954,0.992218,0.522936,0.166667,0.704000,0.748387,0.961708,0.800000,0.909317,0.320000,0.734694,0.851648,0.860577
