round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460962,0.316035,0.643145,0.215962,0.000000,0.355932,0.498246,0.302021,0.512077,0.401302,0.000000,0.170404,0.603053,0.090278,0.491273,0.221154,0.000000,0.378378,0.546154,0.783951,0.434426,0.356112,0.000000,0.250000,0.461988,0.162500,0.930934,0.211009,0.000000,0.336000,0.458065,0.187040,0.623529,0.459627,0.000000,0.129252,0.868132,0.062500
2,warmup,0.658874,0.451807,0.877285,0.365385,0.000000,0.425926,0.676364,0.649800,0.567686,0.619327,0.048780,0.330508,0.720403,0.140221,0.793701,0.383838,0.000000,0.299674,0.775000,0.817877,0.451389,0.543071,0.062500,0.438202,0.665116,0.301587,0.980545,0.348624,0.000000,0.736000,0.600000,0.539028,0.764706,0.720497,0.040000,0.265306,0.785714,0.091346
3,warmup,0.738538,0.513538,0.961928,0.429224,0.000000,0.505208,0.717047,0.736887,0.591304,0.754953,0.033898,0.365957,0.718987,0.347059,0.953200,0.427273,0.000000,0.374517,0.787645,0.865805,0.468966,0.650494,0.029412,0.488636,0.666667,0.446970,0.970817,0.431193,0.000000,0.776000,0.658065,0.641384,0.800000,0.899379,0.040000,0.292517,0.780220,0.283654
4,warmup,0.783477,0.561254,0.972842,0.425743,0.000000,0.625850,0.751701,0.804878,0.691943,0.804759,0.095238,0.413223,0.707071,0.441805,0.970019,0.462366,0.000000,0.544379,0.794964,0.898367,0.579365,0.712644,0.078947,0.526316,0.654206,0.436620,0.975681,0.394495,0.000000,0.736000,0.712903,0.729013,0.858824,0.924224,0.120000,0.340136,0.769231,0.447115
5,warmup,0.816160,0.589764,0.971126,0.438095,0.000000,0.602484,0.779832,0.859400,0.760000,0.851163,0.111111,0.438247,0.732984,0.532731,0.960952,0.455446,0.000000,0.492386,0.814035,0.926746,0.660870,0.800000,0.103448,0.528846,0.700000,0.502128,0.981518,0.422018,0.000000,0.776000,0.748387,0.801178,0.894118,0.909317,0.120000,0.374150,0.769231,0.567308
6,warmup,0.806854,0.598828,0.973938,0.448598,0.000000,0.607261,0.764200,0.840461,0.789474,0.867718,0.158730,0.519573,0.731235,0.484746,0.966475,0.457143,0.000000,0.516854,0.819188,0.951583,0.714286,0.848161,0.131579,0.544776,0.653680,0.374346,0.981518,0.440367,0.000000,0.736000,0.716129,0.752577,0.882353,0.888199,0.200000,0.496599,0.829670,0.687500
7,warmup,0.825692,0.628529,0.975327,0.432692,0.000000,0.664179,0.776430,0.862460,0.810526,0.864111,0.290323,0.551724,0.765625,0.548951,0.970164,0.454545,0.000000,0.622378,0.838951,0.956912,0.733333,0.811341,0.243243,0.631579,0.727723,0.431319,0.980545,0.412844,0.000000,0.712000,0.722581,0.784978,0.905882,0.924224,0.360000,0.489796,0.807692,0.754808
8,warmup,0.857467,0.651320,0.978620,0.473214,0.000000,0.657040,0.786087,0.911554,0.846154,0.901567,0.280000,0.570342,0.777480,0.633776,0.977670,0.460870,0.000000,0.598684,0.852830,0.932256,0.793814,0.910127,0.280000,0.646552,0.759162,0.523511,0.979572,0.486239,0.000000,0.728000,0.729032,0.891753,0.905882,0.893168,0.280000,0.510204,0.796703,0.802885
9,warmup,0.861099,0.678307,0.976225,0.453333,0.181818,0.661818,0.821782,0.905950,0.853933,0.902349,0.321429,0.609319,0.800000,0.651731,0.973863,0.439655,0.333333,0.606667,0.841216,0.946271,0.817204,0.897909,0.290323,0.643939,0.758621,0.565371,0.978599,0.467890,0.125000,0.728000,0.803226,0.868925,0.894118,0.906832,0.360000,0.578231,0.846154,0.769231
10,warmup,0.866546,0.691442,0.977173,0.470588,0.187500,0.694030,0.818636,0.906069,0.876404,0.904093,0.333333,0.641115,0.803109,0.685259,0.975752,0.464286,0.375000,0.650350,0.845361,0.953621,0.838710,0.889423,0.310345,0.657143,0.759804,0.585034,0.978599,0.477064,0.125000,0.744000,0.793548,0.863034,0.917647,0.919255,0.360000,0.625850,0.851648,0.826923
