round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430549,0.271921,0.569201,0.344340,0.000000,0.405405,0.239583,0.478088,0.400000,0.101954,0.000000,0.025974,0.698507,0.000000,0.398751,0.231746,0.000000,0.463918,0.621622,0.738462,0.297143,0.161290,0.000000,0.285714,0.764706,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.353461,0.611765,0.074534,0.000000,0.013605,0.642857,0.000000
2,warmup,0.738084,0.478011,0.917440,0.304569,0.000000,0.545946,0.708609,0.809282,0.526316,0.699346,0.000000,0.329412,0.719388,0.175824,0.876773,0.340909,0.000000,0.412245,0.727891,0.797143,0.419580,0.737931,0.000000,0.388889,0.671429,0.369231,0.962062,0.275229,0.000000,0.808000,0.690323,0.821797,0.705882,0.664596,0.000000,0.285714,0.774725,0.115385
3,warmup,0.789378,0.545125,0.962822,0.403670,0.000000,0.649518,0.751572,0.834701,0.572770,0.803269,0.000000,0.458647,0.722513,0.382022,0.943925,0.403670,0.000000,0.543011,0.733129,0.889259,0.476562,0.757709,0.000000,0.512605,0.690000,0.459459,0.982490,0.403670,0.000000,0.808000,0.770968,0.786451,0.717647,0.854658,0.000000,0.414966,0.758242,0.326923
4,warmup,0.808216,0.596094,0.969726,0.412698,0.076923,0.685512,0.765891,0.857594,0.702128,0.836923,0.111111,0.501792,0.733894,0.498934,0.958215,0.363636,0.500000,0.613924,0.737313,0.923534,0.640777,0.829268,0.085106,0.530303,0.748571,0.448276,0.981518,0.477064,0.041667,0.776000,0.796774,0.800442,0.776471,0.844720,0.160000,0.476190,0.719780,0.562500
5,warmup,0.833863,0.619999,0.972115,0.423529,0.125000,0.671280,0.793388,0.893711,0.785340,0.867188,0.103896,0.507042,0.736527,0.560976,0.961027,0.369863,0.250000,0.591463,0.813559,0.892726,0.707547,0.911081,0.076923,0.525547,0.809211,0.569307,0.983463,0.495413,0.083333,0.776000,0.774194,0.894698,0.882353,0.827329,0.160000,0.489796,0.675824,0.552885
6,warmup,0.842941,0.629666,0.976789,0.453125,0.068966,0.653199,0.797386,0.903904,0.820225,0.874684,0.150000,0.489051,0.725146,0.643519,0.971154,0.394558,0.200000,0.563953,0.807947,0.921899,0.784946,0.891613,0.109091,0.527559,0.775000,0.620536,0.982490,0.532110,0.041667,0.776000,0.787097,0.886598,0.858824,0.858385,0.240000,0.455782,0.681319,0.668269
7,warmup,0.857694,0.663547,0.968944,0.436893,0.181818,0.671587,0.800000,0.913534,0.852273,0.888325,0.202899,0.600619,0.760807,0.684864,0.952113,0.463918,0.333333,0.623288,0.759420,0.933180,0.824176,0.907912,0.159091,0.551136,0.800000,0.707692,0.986381,0.412844,0.125000,0.728000,0.845161,0.894698,0.882353,0.869565,0.280000,0.659864,0.725275,0.663462
8,warmup,0.859510,0.663922,0.970307,0.443478,0.153846,0.666667,0.805195,0.913451,0.833333,0.892677,0.191781,0.610932,0.757660,0.727735,0.955660,0.421488,0.200000,0.620690,0.810458,0.929825,0.789474,0.907574,0.145833,0.579268,0.768362,0.772973,0.985409,0.467890,0.125000,0.720000,0.800000,0.897644,0.882353,0.878261,0.280000,0.646259,0.747253,0.687500
9,warmup,0.864503,0.669231,0.982065,0.471074,0.146341,0.681648,0.803797,0.917102,0.843243,0.898662,0.202899,0.617450,0.745562,0.720930,0.978744,0.428571,0.176471,0.640845,0.788820,0.930303,0.780000,0.922775,0.159091,0.609272,0.807692,0.698198,0.985409,0.522936,0.125000,0.728000,0.819355,0.904271,0.917647,0.875776,0.280000,0.625850,0.692308,0.745192
10,warmup,0.869269,0.674890,0.981571,0.480687,0.093023,0.674510,0.807339,0.920480,0.855491,0.907937,0.258065,0.630573,0.772455,0.716553,0.978723,0.451613,0.105263,0.661538,0.767442,0.938073,0.840909,0.928571,0.216216,0.592814,0.848684,0.678112,0.984436,0.513761,0.083333,0.688000,0.851613,0.903535,0.870588,0.888199,0.320000,0.673469,0.708791,0.759615
