round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.274852,0.212966,0.311815,0.055556,0.000000,0.205357,0.272727,0.315789,0.633540,0.000000,0.000000,0.151079,0.552381,0.057348,0.267596,0.048951,0.000000,0.232323,0.166908,0.504854,0.671053,0.000000,0.000000,0.160305,0.388393,0.112676,0.373541,0.064220,0.000000,0.184000,0.745161,0.229750,0.600000,0.000000,0.000000,0.142857,0.956044,0.038462
2,warmup,0.694961,0.466325,0.876764,0.393162,0.000000,0.474490,0.652439,0.755899,0.547619,0.651341,0.000000,0.411523,0.681716,0.150943,0.848816,0.368000,0.000000,0.348315,0.618497,0.796251,0.413174,0.670171,0.000000,0.520833,0.578544,0.350877,0.906615,0.422018,0.000000,0.744000,0.690323,0.719440,0.811765,0.633540,0.000000,0.340136,0.829670,0.096154
3,warmup,0.769405,0.544579,0.943097,0.430380,0.000000,0.588235,0.717949,0.811673,0.672897,0.781269,0.055556,0.380952,0.729469,0.423469,0.959718,0.398438,0.000000,0.479798,0.674221,0.860561,0.558140,0.747166,0.090909,0.523810,0.650862,0.451087,0.927043,0.467890,0.000000,0.760000,0.767742,0.768041,0.847059,0.818634,0.040000,0.299320,0.829670,0.399038
4,warmup,0.788016,0.578281,0.955478,0.459930,0.000000,0.644351,0.727858,0.822222,0.743455,0.823064,0.064516,0.482213,0.716279,0.500000,0.983522,0.370787,0.000000,0.675439,0.726688,0.931903,0.669811,0.755187,0.166667,0.575472,0.620968,0.408537,0.928988,0.605505,0.000000,0.616000,0.729032,0.735641,0.835294,0.904348,0.040000,0.414966,0.846154,0.644231
5,warmup,0.836813,0.617728,0.965791,0.460317,0.076923,0.669388,0.782895,0.894677,0.795812,0.856629,0.055556,0.466403,0.739583,0.648760,0.984833,0.405594,0.500000,0.683333,0.798658,0.917893,0.716981,0.828306,0.090909,0.556604,0.702970,0.568841,0.947471,0.532110,0.041667,0.656000,0.767742,0.872607,0.894118,0.886957,0.040000,0.401361,0.780220,0.754808
6,warmup,0.857921,0.644070,0.970113,0.523077,0.000000,0.686192,0.808511,0.905918,0.828729,0.886406,0.055556,0.597122,0.772118,0.695096,0.977295,0.450331,0.000000,0.719298,0.764368,0.934272,0.781250,0.885856,0.090909,0.633588,0.753927,0.624521,0.963035,0.623853,0.000000,0.656000,0.858065,0.879234,0.882353,0.886957,0.040000,0.564626,0.791209,0.783654
7,warmup,0.870404,0.666785,0.974384,0.523985,0.060606,0.679537,0.827362,0.923581,0.839779,0.892738,0.146341,0.614286,0.770492,0.748330,0.968300,0.438272,0.111111,0.656716,0.835526,0.912950,0.791667,0.962644,0.187500,0.646617,0.766304,0.697095,0.980545,0.651376,0.041667,0.704000,0.819355,0.934462,0.894118,0.832298,0.120000,0.585034,0.774725,0.807692
8,warmup,0.884022,0.674679,0.974384,0.561983,0.057143,0.711610,0.866242,0.935484,0.812500,0.911441,0.081633,0.638889,0.736527,0.808314,0.968300,0.511278,0.090909,0.669014,0.855346,0.931387,0.728972,0.950135,0.083333,0.652482,0.809211,0.777778,0.980545,0.623853,0.041667,0.760000,0.877419,0.939617,0.917647,0.875776,0.080000,0.625850,0.675824,0.841346
9,warmup,0.895370,0.694092,0.978516,0.580645,0.054054,0.761905,0.873239,0.942265,0.824176,0.917408,0.108108,0.676157,0.791209,0.821429,0.982353,0.517986,0.076923,0.755906,0.848024,0.947173,0.773196,0.938882,0.166667,0.708955,0.791209,0.766667,0.974708,0.660550,0.041667,0.768000,0.900000,0.937408,0.882353,0.896894,0.080000,0.646259,0.791209,0.884615
10,warmup,0.896959,0.694355,0.977407,0.572727,0.057143,0.772358,0.878205,0.946103,0.787565,0.918159,0.125000,0.686567,0.778068,0.832962,0.987103,0.567568,0.090909,0.785124,0.872611,0.935879,0.703704,0.945982,0.130435,0.760331,0.741294,0.775934,0.967899,0.577982,0.041667,0.760000,0.883871,0.956554,0.894118,0.891925,0.120000,0.625850,0.818681,0.899038
