round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307081,0.219576,0.360581,0.087591,0.000000,0.564516,0.193087,0.000000,0.267380,0.494333,0.000000,0.120690,0.377871,0.168865,0.839858,0.214286,0.000000,0.569106,0.153119,0.000000,0.245098,0.350259,0.000000,0.164706,0.233247,0.116364,0.229572,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.709714,0.497528,0.903290,0.480392,0.000000,0.561039,0.633010,0.730973,0.587156,0.694514,0.000000,0.501961,0.686825,0.191176,0.926380,0.515789,0.000000,0.415385,0.795122,0.817106,0.481203,0.583756,0.000000,0.592593,0.565836,0.406250,0.881323,0.449541,0.000000,0.864000,0.525806,0.661267,0.752941,0.857143,0.000000,0.435374,0.873626,0.125000
3,warmup,0.771902,0.560747,0.955796,0.524444,0.000000,0.585366,0.698630,0.799378,0.646766,0.788347,0.031250,0.543396,0.692112,0.463476,0.965278,0.508621,0.000000,0.442623,0.744526,0.846787,0.560345,0.755986,0.025641,0.610169,0.644550,0.486772,0.946498,0.541284,0.000000,0.864000,0.658065,0.756996,0.764706,0.823602,0.040000,0.489796,0.747253,0.442308
4,warmup,0.798003,0.592948,0.960155,0.512397,0.000000,0.659933,0.698752,0.825724,0.670103,0.816772,0.057971,0.597865,0.727735,0.587963,0.959223,0.466165,0.000000,0.569767,0.780876,0.895780,0.596330,0.759615,0.045455,0.626866,0.677725,0.566964,0.961089,0.568807,0.000000,0.784000,0.632258,0.765832,0.764706,0.883230,0.080000,0.571429,0.785714,0.610577
5,warmup,0.827054,0.635233,0.964303,0.567686,0.000000,0.673333,0.717949,0.864971,0.779661,0.846750,0.176471,0.611511,0.749354,0.670807,0.969518,0.541667,0.000000,0.577143,0.763636,0.923141,0.750000,0.814220,0.139535,0.648855,0.707317,0.589091,0.959144,0.596330,0.000000,0.808000,0.677419,0.813697,0.811765,0.881988,0.240000,0.578231,0.796703,0.778846
6,warmup,0.833636,0.649579,0.967173,0.542222,0.000000,0.649007,0.748830,0.856912,0.807018,0.854514,0.218182,0.659933,0.779292,0.711864,0.974334,0.525862,0.000000,0.553672,0.725076,0.949821,0.802326,0.795503,0.200000,0.653333,0.772973,0.636364,0.960117,0.559633,0.000000,0.784000,0.774194,0.780560,0.811765,0.922981,0.240000,0.666667,0.785714,0.807692
7,warmup,0.842488,0.657292,0.965920,0.552000,0.000000,0.666667,0.756494,0.875448,0.809249,0.867288,0.245614,0.673913,0.760331,0.714579,0.966862,0.489362,0.000000,0.614865,0.761438,0.952381,0.795455,0.815991,0.218750,0.720930,0.762431,0.623656,0.964981,0.633028,0.000000,0.728000,0.751613,0.810015,0.823529,0.925466,0.280000,0.632653,0.758242,0.836538
8,warmup,0.857921,0.667149,0.969163,0.586345,0.000000,0.668966,0.763025,0.901734,0.811765,0.899215,0.264706,0.661765,0.750685,0.728421,0.975369,0.521429,0.000000,0.587879,0.796491,0.945837,0.811765,0.874413,0.209302,0.720000,0.748634,0.647940,0.963035,0.669725,0.000000,0.776000,0.732258,0.861561,0.811765,0.925466,0.360000,0.612245,0.752747,0.831731
9,warmup,0.854970,0.674700,0.966325,0.548148,0.000000,0.695035,0.748408,0.895931,0.835294,0.887531,0.295082,0.707581,0.778667,0.738397,0.969638,0.459627,0.000000,0.624204,0.738994,0.955760,0.835294,0.873646,0.250000,0.753846,0.756477,0.657895,0.963035,0.678899,0.000000,0.784000,0.758065,0.843152,0.835294,0.901863,0.360000,0.666667,0.802198,0.841346
10,warmup,0.864957,0.672731,0.970316,0.590551,0.000000,0.636656,0.763251,0.912860,0.817204,0.912020,0.264706,0.697674,0.756477,0.751055,0.970789,0.517241,0.000000,0.532258,0.843750,0.953488,0.752475,0.909765,0.209302,0.810811,0.715686,0.669173,0.969844,0.688073,0.000000,0.792000,0.696774,0.875552,0.894118,0.914286,0.360000,0.612245,0.802198,0.855769
11,warmup,0.876532,0.690012,0.969283,0.609442,0.000000,0.708333,0.786441,0.922371,0.841530,0.907341,0.272727,0.689394,0.788360,0.784922,0.971652,0.572581,0.000000,0.625767,0.828571,0.959427,0.785714,0.879813,0.219512,0.777778,0.760204,0.728395,0.966926,0.651376,0.000000,0.816000,0.748387,0.888071,0.905882,0.936646,0.360000,0.619048,0.818681,0.850962
12,warmup,0.878348,0.699112,0.969815,0.594378,0.000000,0.725191,0.791878,0.920428,0.862069,0.908323,0.333333,0.697509,0.791774,0.794643,0.970760,0.528571,0.000000,0.693431,0.832740,0.957803,0.842697,0.882767,0.285714,0.731343,0.743961,0.741667,0.968872,0.678899,0.000000,0.760000,0.754839,0.885862,0.882353,0.935404,0.400000,0.666667,0.846154,0.855769
13,warmup,0.888107,0.706031,0.969223,0.627119,0.000000,0.727273,0.793277,0.935897,0.847458,0.921376,0.327273,0.702703,0.802993,0.817778,0.973503,0.582677,0.000000,0.666667,0.828070,0.959042,0.815217,0.911300,0.300000,0.812500,0.735160,0.760331,0.964981,0.678899,0.000000,0.800000,0.761290,0.913844,0.882353,0.931677,0.360000,0.619048,0.884615,0.884615
14,warmup,0.889696,0.715714,0.968902,0.617391,0.052632,0.726619,0.799342,0.936795,0.858757,0.920223,0.363636,0.707581,0.812339,0.824356,0.967961,0.586777,0.071429,0.660131,0.815436,0.957692,0.826087,0.916256,0.333333,0.753846,0.763285,0.803653,0.969844,0.651376,0.041667,0.808000,0.783871,0.916789,0.894118,0.924224,0.400000,0.666667,0.868132,0.846154
