round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.420336,0.252690,0.688047,0.115942,0.000000,0.213552,0.342078,0.307147,0.045455,0.492651,0.000000,0.283912,0.528951,0.014545,0.687379,0.072235,0.000000,0.143646,0.253499,0.776119,0.666667,0.467634,0.000000,0.264706,0.369803,0.029851,0.688716,0.293578,0.000000,0.416000,0.525806,0.191458,0.023529,0.520497,0.000000,0.306122,0.928571,0.009615
2,warmup,0.699274,0.467432,0.876786,0.322275,0.000000,0.440758,0.678689,0.766653,0.554113,0.638271,0.000000,0.453532,0.684564,0.193548,0.810231,0.333333,0.000000,0.313131,0.690000,0.836379,0.438356,0.653646,0.000000,0.500000,0.577358,0.600000,0.955253,0.311927,0.000000,0.744000,0.667742,0.707658,0.752941,0.623602,0.000000,0.414966,0.840659,0.115385
3,warmup,0.776214,0.556475,0.941794,0.460377,0.071429,0.541033,0.717241,0.831219,0.669951,0.778248,0.037037,0.449612,0.736573,0.443182,0.924157,0.391026,0.250000,0.436275,0.770370,0.869670,0.576271,0.757647,0.034483,0.522523,0.688995,0.541667,0.960117,0.559633,0.041667,0.712000,0.670968,0.796024,0.800000,0.800000,0.040000,0.394558,0.791209,0.375000
4,warmup,0.819564,0.605509,0.953065,0.506550,0.050000,0.610738,0.753378,0.878449,0.759777,0.828874,0.032258,0.546099,0.739130,0.607792,0.938679,0.483333,0.062500,0.526012,0.790780,0.889728,0.723404,0.830424,0.027027,0.570370,0.731183,0.661017,0.967899,0.532110,0.041667,0.728000,0.719355,0.867452,0.800000,0.827329,0.040000,0.523810,0.747253,0.562500
5,warmup,0.817068,0.616976,0.951872,0.493927,0.136364,0.651515,0.728682,0.871395,0.771930,0.839144,0.035714,0.530035,0.762431,0.630705,0.951409,0.442029,0.150000,0.618705,0.701493,0.925497,0.767442,0.826506,0.032258,0.551471,0.766667,0.554745,0.952335,0.559633,0.125000,0.688000,0.758065,0.823270,0.776471,0.852174,0.040000,0.510204,0.758242,0.730769
6,warmup,0.826146,0.624675,0.960976,0.472603,0.185185,0.568093,0.767773,0.883827,0.777778,0.851780,0.035088,0.560886,0.790451,0.641667,0.963796,0.377049,0.166667,0.553030,0.752322,0.912226,0.818182,0.889189,0.031250,0.612903,0.764103,0.566176,0.958171,0.633028,0.208333,0.584000,0.783871,0.857143,0.741176,0.817391,0.040000,0.517007,0.818681,0.740385
7,warmup,0.845211,0.645264,0.964251,0.517857,0.175439,0.584071,0.787162,0.901207,0.822086,0.866708,0.034483,0.593407,0.801061,0.695431,0.957774,0.504348,0.151515,0.462617,0.826241,0.923493,0.858974,0.865099,0.030303,0.642857,0.774359,0.736559,0.970817,0.532110,0.208333,0.792000,0.751613,0.879971,0.788235,0.868323,0.040000,0.551020,0.829670,0.658654
8,warmup,0.850885,0.651841,0.966019,0.489960,0.208333,0.615385,0.802610,0.907317,0.831325,0.876347,0.034483,0.582781,0.811671,0.695864,0.964147,0.435714,0.208333,0.546584,0.811881,0.925019,0.851852,0.895078,0.030303,0.567742,0.784615,0.704433,0.967899,0.559633,0.208333,0.704000,0.793548,0.890280,0.811765,0.858385,0.040000,0.598639,0.840659,0.687500
9,warmup,0.863595,0.667533,0.971177,0.518519,0.212766,0.690476,0.839314,0.910049,0.817073,0.881356,0.040000,0.601504,0.794521,0.733645,0.975466,0.470149,0.217391,0.685039,0.812689,0.930716,0.848101,0.859504,0.040000,0.672269,0.792350,0.713636,0.966926,0.577982,0.208333,0.696000,0.867742,0.890280,0.788235,0.904348,0.040000,0.544218,0.796703,0.754808
10,warmup,0.860418,0.660045,0.968811,0.503937,0.181818,0.587859,0.821429,0.913368,0.819876,0.891429,0.037736,0.628571,0.813830,0.751880,0.970703,0.441379,0.161290,0.489362,0.826797,0.926515,0.868421,0.911688,0.035714,0.661654,0.788660,0.785340,0.966926,0.587156,0.208333,0.736000,0.816129,0.900589,0.776471,0.872050,0.040000,0.598639,0.840659,0.721154
