round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.410123,0.296498,0.561661,0.096774,0.000000,0.407960,0.542373,0.292828,0.636943,0.159483,0.000000,0.206278,0.619048,0.034632,0.409253,0.400000,0.000000,0.296029,0.455142,0.750760,0.694444,0.189097,0.000000,0.302632,0.484472,0.173913,0.894942,0.055046,0.000000,0.656000,0.670968,0.181885,0.588235,0.137888,0.000000,0.156463,0.857143,0.019231
2,warmup,0.703132,0.468590,0.860878,0.330000,0.000000,0.486957,0.706468,0.785866,0.632075,0.592880,0.000000,0.359649,0.736077,0.132231,0.827648,0.362637,0.000000,0.381818,0.726962,0.755435,0.527559,0.618919,0.000000,0.506173,0.658009,0.470588,0.896887,0.302752,0.000000,0.672000,0.687097,0.818851,0.788235,0.568944,0.000000,0.278912,0.835165,0.076923
3,warmup,0.757603,0.523801,0.917422,0.365297,0.000000,0.561644,0.737190,0.822498,0.678571,0.725675,0.051282,0.381356,0.750000,0.294671,0.900656,0.363636,0.000000,0.491018,0.755932,0.815942,0.546763,0.733503,0.071429,0.505618,0.657025,0.423423,0.934825,0.366972,0.000000,0.656000,0.719355,0.829161,0.894118,0.718012,0.040000,0.306122,0.873626,0.225962
4,warmup,0.786882,0.556057,0.949153,0.424779,0.000000,0.564263,0.760797,0.836390,0.750000,0.774390,0.000000,0.442478,0.764557,0.405882,0.945034,0.410256,0.000000,0.463918,0.784247,0.833333,0.652174,0.760479,0.000000,0.632911,0.708920,0.522727,0.953307,0.440367,0.000000,0.720000,0.738710,0.839470,0.882353,0.788820,0.000000,0.340136,0.829670,0.331731
5,warmup,0.806627,0.591873,0.965315,0.426778,0.108108,0.635659,0.773026,0.855842,0.783920,0.807692,0.000000,0.482490,0.758974,0.504673,0.969578,0.392308,0.153846,0.616541,0.788591,0.882629,0.684211,0.782305,0.000000,0.563636,0.711538,0.490909,0.961089,0.467890,0.083333,0.656000,0.758065,0.830633,0.917647,0.834783,0.000000,0.421769,0.813187,0.519231
6,warmup,0.819110,0.617896,0.970287,0.448980,0.166667,0.628159,0.777589,0.872136,0.820000,0.822441,0.133333,0.489796,0.760108,0.525253,0.971707,0.404412,0.166667,0.572368,0.820789,0.875371,0.713043,0.816401,0.114286,0.612245,0.746032,0.553191,0.968872,0.504587,0.166667,0.696000,0.738710,0.868925,0.964706,0.828571,0.160000,0.408163,0.774725,0.500000
7,warmup,0.834317,0.649550,0.976972,0.458498,0.196078,0.609023,0.790323,0.882801,0.891304,0.842683,0.196721,0.561265,0.768392,0.620536,0.984205,0.402778,0.185185,0.574468,0.790323,0.913386,0.828283,0.827545,0.166667,0.669811,0.762162,0.579167,0.969844,0.532110,0.208333,0.648000,0.790323,0.854197,0.964706,0.858385,0.240000,0.482993,0.774725,0.668269
8,warmup,0.845211,0.652380,0.978038,0.464912,0.125000,0.640000,0.790698,0.894717,0.877005,0.853172,0.203390,0.575875,0.777480,0.648276,0.981391,0.445378,0.125000,0.640000,0.815068,0.910755,0.803922,0.830588,0.176471,0.672727,0.759162,0.621145,0.974708,0.486239,0.125000,0.640000,0.767742,0.879234,0.964706,0.877019,0.240000,0.503401,0.796703,0.677885
9,warmup,0.854744,0.675260,0.979512,0.495575,0.222222,0.619926,0.813839,0.898299,0.896175,0.862981,0.190476,0.626866,0.791086,0.706161,0.982387,0.478632,0.200000,0.575342,0.831650,0.923077,0.836735,0.835856,0.157895,0.694215,0.802260,0.696262,0.976654,0.513761,0.250000,0.672000,0.796774,0.874816,0.964706,0.891925,0.240000,0.571429,0.780220,0.716346
10,warmup,0.856786,0.674702,0.983398,0.493724,0.153846,0.620209,0.805415,0.902836,0.906077,0.868565,0.246154,0.596226,0.797753,0.722222,0.987255,0.453846,0.142857,0.549383,0.846975,0.927739,0.854167,0.847518,0.200000,0.669492,0.816092,0.696429,0.979572,0.541284,0.166667,0.712000,0.767742,0.879234,0.964706,0.890683,0.320000,0.537415,0.780220,0.750000
