round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398547,0.272707,0.639546,0.285714,0.000000,0.061538,0.356436,0.227545,0.496815,0.207900,0.000000,0.269113,0.654822,0.073059,0.473168,0.242038,0.000000,0.800000,0.461538,0.608974,0.541667,0.178731,0.000000,0.244444,0.608491,0.727273,0.986381,0.348624,0.000000,0.032000,0.290323,0.139912,0.458824,0.248447,0.000000,0.299320,0.708791,0.038462
2,warmup,0.776441,0.508632,0.965415,0.401606,0.000000,0.548495,0.700000,0.833333,0.621053,0.792115,0.000000,0.326996,0.756892,0.157676,0.980924,0.357143,0.000000,0.471264,0.614634,0.838301,0.561905,0.762946,0.000000,0.370690,0.695853,0.575758,0.950389,0.458716,0.000000,0.656000,0.812903,0.828424,0.694118,0.823602,0.000000,0.292517,0.829670,0.091346
3,warmup,0.819337,0.555599,0.977129,0.406504,0.000000,0.591241,0.783019,0.885125,0.617021,0.858567,0.000000,0.309434,0.771277,0.467866,0.977605,0.364964,0.000000,0.543624,0.763804,0.885125,0.563107,0.861250,0.000000,0.347458,0.747423,0.502762,0.976654,0.458716,0.000000,0.648000,0.803226,0.885125,0.682353,0.855901,0.000000,0.278912,0.796703,0.437500
4,warmup,0.835679,0.582561,0.978229,0.389313,0.000000,0.592334,0.790123,0.906818,0.690058,0.876504,0.000000,0.358566,0.785530,0.623256,0.973051,0.333333,0.000000,0.524691,0.757396,0.933697,0.686047,0.894057,0.000000,0.432692,0.741463,0.603604,0.983463,0.467890,0.000000,0.680000,0.825806,0.881443,0.694118,0.859627,0.000000,0.306122,0.835165,0.644231
5,warmup,0.847481,0.600997,0.980126,0.422642,0.043478,0.625000,0.819315,0.912578,0.666667,0.898283,0.000000,0.398406,0.784314,0.661157,0.976812,0.358974,0.045455,0.610687,0.792169,0.914265,0.674699,0.959097,0.000000,0.480769,0.800000,0.579710,0.983463,0.513761,0.041667,0.640000,0.848387,0.910898,0.658824,0.844720,0.000000,0.340136,0.769231,0.769231
6,warmup,0.858829,0.617584,0.980658,0.451883,0.042553,0.661417,0.821151,0.921348,0.707865,0.919023,0.000000,0.456929,0.784314,0.663866,0.975000,0.415385,0.043478,0.651163,0.792793,0.937500,0.677419,0.952064,0.000000,0.508333,0.800000,0.589552,0.986381,0.495413,0.041667,0.672000,0.851613,0.905744,0.741176,0.888199,0.000000,0.414966,0.769231,0.759615
7,warmup,0.858602,0.631660,0.976544,0.445283,0.109091,0.640569,0.805732,0.924585,0.787097,0.914867,0.032787,0.470149,0.767857,0.705357,0.961357,0.378205,0.096774,0.576923,0.795597,0.947450,0.871429,0.936281,0.027778,0.520661,0.837662,0.658333,0.992218,0.541284,0.125000,0.720000,0.816129,0.902798,0.717647,0.894410,0.040000,0.428571,0.708791,0.759615
8,warmup,0.875170,0.656016,0.981660,0.466102,0.135593,0.674157,0.820189,0.933832,0.802395,0.918953,0.045455,0.521429,0.819484,0.752941,0.974138,0.433071,0.114286,0.633803,0.802469,0.948368,0.817073,0.922403,0.052632,0.548872,0.856287,0.737327,0.989300,0.504587,0.166667,0.720000,0.838710,0.919735,0.788235,0.915528,0.040000,0.496599,0.785714,0.769231
9,warmup,0.865184,0.645594,0.982117,0.475472,0.145455,0.655738,0.812408,0.922961,0.779874,0.916613,0.000000,0.544803,0.804533,0.707158,0.975985,0.403846,0.129032,0.672269,0.749319,0.947287,0.837838,0.955526,0.000000,0.575758,0.830409,0.644269,0.988327,0.577982,0.166667,0.640000,0.887097,0.899853,0.729412,0.880745,0.000000,0.517007,0.780220,0.783654
10,warmup,0.879483,0.660649,0.976077,0.492063,0.120000,0.669323,0.840804,0.938217,0.792453,0.923962,0.038462,0.557143,0.795252,0.784038,0.960452,0.433566,0.115385,0.666667,0.807122,0.942751,0.851351,0.951316,0.037037,0.586466,0.864516,0.766055,0.992218,0.568807,0.125000,0.672000,0.877419,0.933726,0.741176,0.898137,0.040000,0.530612,0.736264,0.802885
11,warmup,0.869950,0.655086,0.972896,0.456897,0.145455,0.653226,0.811881,0.924550,0.810458,0.915082,0.000000,0.594982,0.817143,0.758465,0.951628,0.430894,0.129032,0.658537,0.722922,0.963288,0.911765,0.934023,0.000000,0.628788,0.851190,0.714894,0.995136,0.486239,0.166667,0.648000,0.925806,0.888807,0.729412,0.896894,0.000000,0.564626,0.785714,0.807692
12,warmup,0.890150,0.685788,0.982642,0.527197,0.196078,0.684685,0.848580,0.945668,0.810127,0.928892,0.072727,0.634615,0.809249,0.788991,0.974187,0.484615,0.185185,0.783505,0.830247,0.942899,0.876712,0.958995,0.066667,0.600000,0.853659,0.754386,0.991245,0.577982,0.208333,0.608000,0.867742,0.948454,0.752941,0.900621,0.080000,0.673469,0.769231,0.826923
13,warmup,0.879483,0.680168,0.983591,0.555556,0.163265,0.689956,0.831008,0.931229,0.797468,0.918263,0.100000,0.651316,0.803519,0.736842,0.976054,0.489510,0.160000,0.759615,0.800000,0.950883,0.863014,0.944809,0.085714,0.630573,0.861635,0.655431,0.991245,0.642202,0.166667,0.632000,0.864516,0.912371,0.741176,0.893168,0.120000,0.673469,0.752747,0.841346
14,warmup,0.891285,0.693164,0.984526,0.535433,0.186047,0.680851,0.847352,0.942428,0.820513,0.925663,0.113208,0.671186,0.825215,0.785553,0.978846,0.468966,0.210526,0.727273,0.819277,0.938641,0.901408,0.964960,0.107143,0.668919,0.862275,0.740426,0.990272,0.623853,0.166667,0.640000,0.877419,0.946244,0.752941,0.889441,0.120000,0.673469,0.791209,0.836538
15,warmup,0.891512,0.689526,0.985031,0.553191,0.148148,0.680000,0.843750,0.943507,0.805031,0.929124,0.109091,0.671280,0.815249,0.790909,0.977948,0.515873,0.133333,0.680000,0.818182,0.940058,0.864865,0.965194,0.100000,0.683099,0.874214,0.750000,0.992218,0.596330,0.166667,0.680000,0.870968,0.946981,0.752941,0.895652,0.120000,0.659864,0.763736,0.836538
16,warmup,0.896959,0.699013,0.986024,0.548673,0.150943,0.697479,0.856260,0.948225,0.823529,0.936197,0.158730,0.664260,0.823188,0.794643,0.977077,0.529915,0.137931,0.734513,0.821958,0.952452,0.926471,0.952442,0.131579,0.707692,0.871166,0.741667,0.995136,0.568807,0.166667,0.664000,0.893548,0.944035,0.741176,0.920497,0.200000,0.625850,0.780220,0.855769
17,warmup,0.899455,0.699993,0.985521,0.528139,0.156863,0.684932,0.853035,0.950844,0.815287,0.937738,0.145455,0.687697,0.834734,0.819672,0.977969,0.500000,0.148148,0.797872,0.844937,0.947368,0.888889,0.959688,0.133333,0.641176,0.851429,0.799087,0.993191,0.559633,0.166667,0.600000,0.861290,0.954345,0.752941,0.916770,0.160000,0.741497,0.818681,0.841346
18,warmup,0.900136,0.705354,0.985997,0.545455,0.188679,0.689362,0.842949,0.952799,0.829268,0.938019,0.150943,0.689189,0.835735,0.815851,0.978907,0.496241,0.172414,0.736364,0.837580,0.946909,0.860759,0.965789,0.142857,0.684564,0.878788,0.791855,0.993191,0.605505,0.208333,0.648000,0.848387,0.958763,0.800000,0.911801,0.160000,0.693878,0.796703,0.841346
19,warmup,0.903995,0.695106,0.990319,0.545455,0.157895,0.698690,0.853125,0.956648,0.825000,0.939744,0.037037,0.691525,0.840336,0.805492,0.985549,0.516393,0.214286,0.769231,0.827273,0.946647,0.880000,0.970861,0.034483,0.689189,0.857143,0.768559,0.995136,0.577982,0.125000,0.640000,0.880645,0.966863,0.776471,0.910559,0.040000,0.693878,0.824176,0.846154
20,warmup,0.903768,0.702655,0.986038,0.537445,0.142857,0.706383,0.861199,0.952899,0.795031,0.937940,0.111111,0.723404,0.838527,0.839024,0.976168,0.516949,0.125000,0.754545,0.842593,0.937946,0.842105,0.967018,0.103448,0.755556,0.865497,0.851485,0.996109,0.559633,0.166667,0.664000,0.880645,0.968336,0.752941,0.910559,0.120000,0.693878,0.813187,0.826923
21,phase2,0.895143,0.719435,0.989831,0.543779,0.233333,0.711297,0.848485,0.935373,0.829268,0.930488,0.250000,0.707006,0.859599,0.794760,0.985535,0.546296,0.194444,0.745614,0.839117,0.972951,0.860759,0.913772,0.205128,0.664671,0.898204,0.728000,0.994163,0.541284,0.291667,0.680000,0.858065,0.900589,0.800000,0.947826,0.320000,0.755102,0.824176,0.875000
22,phase2,0.910576,0.730146,0.989351,0.522936,0.243902,0.725738,0.864600,0.954848,0.836364,0.947434,0.250000,0.711246,0.871508,0.843823,0.984586,0.522936,0.294118,0.767857,0.874587,0.959821,0.862500,0.954603,0.225806,0.642857,0.886364,0.819005,0.994163,0.522936,0.208333,0.688000,0.854839,0.949926,0.811765,0.940373,0.280000,0.795918,0.857143,0.870192
23,phase2,0.908307,0.743535,0.992701,0.588745,0.272727,0.723577,0.883943,0.941221,0.834356,0.933974,0.296296,0.752475,0.876712,0.825688,0.993184,0.557377,0.300000,0.735537,0.871473,0.977021,0.871795,0.903600,0.275862,0.730769,0.874317,0.789474,0.992218,0.623853,0.250000,0.712000,0.896774,0.907953,0.800000,0.966460,0.320000,0.775510,0.879121,0.865385
24,phase2,0.913527,0.754850,0.991719,0.596491,0.320000,0.722222,0.878837,0.953306,0.847059,0.946584,0.347826,0.747475,0.871060,0.835616,0.993171,0.571429,0.307692,0.716535,0.880259,0.967400,0.847059,0.946584,0.272727,0.740000,0.910180,0.795652,0.990272,0.623853,0.333333,0.728000,0.877419,0.939617,0.847059,0.946584,0.480000,0.755102,0.835165,0.879808
25,phase2,0.901498,0.704916,0.981295,0.576000,0.133333,0.673171,0.873418,0.946729,0.839506,0.920656,0.127660,0.706667,0.851648,0.828916,0.967833,0.510638,0.333333,0.862500,0.857143,0.920083,0.883117,0.975000,0.136364,0.692810,0.851648,0.830918,0.995136,0.660550,0.083333,0.552000,0.890323,0.974963,0.800000,0.872050,0.120000,0.721088,0.851648,0.826923
