round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.344076,0.222423,0.487683,0.165644,0.000000,0.293103,0.384000,0.306066,0.045977,0.026961,0.000000,0.252011,0.581818,0.125813,0.385223,0.124424,0.000000,0.317757,0.247887,0.626424,1.000000,1.000000,0.000000,0.207965,0.460064,0.114625,0.664397,0.247706,0.000000,0.272000,0.851613,0.202504,0.023529,0.013665,0.000000,0.319728,0.791209,0.139423
2,warmup,0.746255,0.492570,0.942335,0.189873,0.000000,0.605096,0.744574,0.781201,0.555556,0.749117,0.000000,0.314176,0.688172,0.340741,0.909502,0.306122,0.000000,0.502646,0.771626,0.842419,0.486726,0.712206,0.000000,0.359649,0.565371,0.350254,0.977626,0.137615,0.000000,0.760000,0.719355,0.728277,0.647059,0.790062,0.000000,0.278912,0.879121,0.331731
3,warmup,0.816614,0.570318,0.976856,0.395722,0.000000,0.655738,0.774300,0.864207,0.662651,0.861748,0.000000,0.430189,0.741294,0.481113,0.968451,0.474359,0.000000,0.555556,0.791246,0.893784,0.679012,0.860149,0.000000,0.483051,0.677273,0.410169,0.985409,0.339450,0.000000,0.800000,0.758065,0.836524,0.647059,0.863354,0.000000,0.387755,0.818681,0.581731
4,warmup,0.841126,0.605207,0.980260,0.381910,0.097561,0.671642,0.791319,0.901306,0.742857,0.884309,0.045455,0.440945,0.750630,0.574297,0.970448,0.422222,0.117647,0.629371,0.820069,0.888412,0.722222,0.951359,0.052632,0.523364,0.693023,0.493103,0.990272,0.348624,0.083333,0.720000,0.764516,0.914580,0.764706,0.826087,0.040000,0.380952,0.818681,0.687500
5,warmup,0.857013,0.622450,0.980732,0.401709,0.047619,0.688645,0.831715,0.918314,0.750000,0.909799,0.045455,0.500000,0.791209,0.604207,0.971374,0.376000,0.055556,0.635135,0.834416,0.930461,0.800000,0.952446,0.052632,0.587156,0.791209,0.501587,0.990272,0.431193,0.041667,0.752000,0.829032,0.906480,0.705882,0.870807,0.040000,0.435374,0.791209,0.759615
6,warmup,0.859964,0.630731,0.982151,0.436019,0.114286,0.664516,0.773050,0.929293,0.790960,0.909332,0.041667,0.500000,0.763926,0.663573,0.974163,0.450980,0.086957,0.556757,0.858268,0.910891,0.760870,0.973088,0.043478,0.553719,0.738462,0.641256,0.990272,0.422018,0.166667,0.824000,0.703226,0.948454,0.823529,0.853416,0.040000,0.455782,0.791209,0.687500
7,warmup,0.888334,0.676561,0.980769,0.443299,0.139535,0.730769,0.844302,0.940709,0.771084,0.924456,0.120000,0.661818,0.830287,0.731707,0.969582,0.505882,0.157895,0.703704,0.840256,0.924006,0.790123,0.953765,0.120000,0.710938,0.791045,0.742574,0.992218,0.394495,0.125000,0.760000,0.848387,0.958027,0.752941,0.896894,0.120000,0.619048,0.873626,0.721154
8,warmup,0.884476,0.673926,0.983607,0.448780,0.113208,0.698885,0.818951,0.939592,0.785276,0.923969,0.136364,0.670886,0.825137,0.742459,0.975143,0.479167,0.103448,0.652778,0.861210,0.928777,0.820513,0.959839,0.157895,0.627219,0.820652,0.717489,0.992218,0.422018,0.125000,0.752000,0.780645,0.950663,0.752941,0.890683,0.120000,0.721088,0.829670,0.769231
9,warmup,0.892646,0.696346,0.984096,0.472906,0.153846,0.713235,0.833052,0.942763,0.800000,0.930502,0.217391,0.701299,0.834225,0.772834,0.975167,0.510638,0.142857,0.659864,0.872792,0.933574,0.825000,0.965287,0.238095,0.670807,0.812500,0.753425,0.993191,0.440367,0.166667,0.776000,0.796774,0.952135,0.776471,0.898137,0.200000,0.734694,0.857143,0.793269
10,warmup,0.900817,0.708810,0.987893,0.459184,0.177778,0.717742,0.835616,0.949422,0.781065,0.937500,0.291667,0.724252,0.847185,0.796421,0.983607,0.517241,0.190476,0.723577,0.890511,0.931915,0.785714,0.963303,0.304348,0.707792,0.827225,0.744770,0.992218,0.412844,0.166667,0.712000,0.787097,0.967599,0.776471,0.913043,0.280000,0.741497,0.868132,0.855769
