round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307308,0.220387,0.360581,0.089552,0.000000,0.564516,0.192628,0.000000,0.268817,0.495238,0.000000,0.128205,0.376691,0.168421,0.839858,0.240000,0.000000,0.569106,0.152542,0.000000,0.247525,0.351169,0.000000,0.172414,0.232349,0.115942,0.229572,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.713345,0.497908,0.903865,0.478049,0.000000,0.587601,0.610778,0.740354,0.579186,0.697769,0.000000,0.494024,0.685466,0.197802,0.921212,0.510417,0.000000,0.443089,0.801047,0.815044,0.470588,0.589546,0.000000,0.596154,0.566308,0.415385,0.887160,0.449541,0.000000,0.872000,0.493548,0.678203,0.752941,0.854658,0.000000,0.421769,0.868132,0.129808
3,warmup,0.768951,0.565439,0.955631,0.541485,0.000000,0.595628,0.690722,0.785973,0.660000,0.779817,0.033898,0.552239,0.713217,0.476658,0.957967,0.516667,0.000000,0.452282,0.738971,0.868210,0.573913,0.724175,0.029412,0.611570,0.652968,0.487437,0.953307,0.568807,0.000000,0.872000,0.648387,0.717968,0.776471,0.844720,0.040000,0.503401,0.785714,0.466346
4,warmup,0.798684,0.598688,0.960546,0.509960,0.000000,0.664360,0.702797,0.828187,0.694737,0.815249,0.081081,0.612546,0.729114,0.585683,0.961951,0.450704,0.000000,0.585366,0.767176,0.895548,0.628571,0.772222,0.061224,0.669355,0.676056,0.533597,0.959144,0.587156,0.000000,0.768000,0.648387,0.770250,0.776471,0.863354,0.120000,0.564626,0.791209,0.649038
5,warmup,0.826373,0.633174,0.965315,0.541485,0.000000,0.698630,0.728205,0.860870,0.786127,0.846561,0.156250,0.606498,0.745501,0.662651,0.969578,0.516667,0.000000,0.610778,0.774545,0.929181,0.772727,0.803571,0.128205,0.646154,0.700483,0.568966,0.961089,0.568807,0.000000,0.816000,0.687097,0.801915,0.800000,0.894410,0.200000,0.571429,0.796703,0.793269
6,warmup,0.830005,0.644537,0.965720,0.541485,0.000000,0.649351,0.742331,0.854479,0.809816,0.850320,0.185185,0.653595,0.776280,0.705882,0.972387,0.516667,0.000000,0.546448,0.707602,0.950406,0.846154,0.800439,0.172414,0.628931,0.761905,0.626866,0.959144,0.568807,0.000000,0.800000,0.780645,0.776141,0.776471,0.906832,0.200000,0.680272,0.791209,0.807692
7,warmup,0.846346,0.664777,0.963361,0.554622,0.058824,0.688406,0.744425,0.888457,0.837989,0.872941,0.266667,0.644689,0.747922,0.709016,0.967615,0.511628,0.100000,0.629139,0.794872,0.940741,0.797872,0.829050,0.228571,0.698413,0.754190,0.617857,0.959144,0.605505,0.041667,0.760000,0.700000,0.841679,0.882353,0.921739,0.320000,0.598639,0.741758,0.831731
8,warmup,0.864503,0.672751,0.969283,0.601695,0.000000,0.684932,0.770798,0.908606,0.822857,0.903067,0.242424,0.664260,0.754011,0.751073,0.971652,0.559055,0.000000,0.598802,0.813620,0.940852,0.800000,0.892121,0.195122,0.707692,0.734375,0.678295,0.966926,0.651376,0.000000,0.800000,0.732258,0.878498,0.847059,0.914286,0.320000,0.625850,0.774725,0.841346
9,warmup,0.857921,0.678066,0.965887,0.566929,0.055556,0.664516,0.750413,0.901321,0.826347,0.896255,0.290323,0.693141,0.779841,0.746269,0.967773,0.496552,0.083333,0.556757,0.769492,0.953947,0.841463,0.885922,0.243243,0.738462,0.753846,0.670498,0.964008,0.660550,0.041667,0.824000,0.732258,0.854197,0.811765,0.906832,0.360000,0.653061,0.807692,0.841346
10,warmup,0.874035,0.687277,0.969492,0.602510,0.000000,0.677741,0.775652,0.920623,0.849162,0.915129,0.298507,0.689655,0.763926,0.784922,0.965284,0.553846,0.000000,0.579545,0.841509,0.950588,0.808511,0.906212,0.238095,0.789474,0.738462,0.728395,0.973735,0.660550,0.000000,0.816000,0.719355,0.892489,0.894118,0.924224,0.400000,0.612245,0.791209,0.850962
11,warmup,0.879256,0.692065,0.968780,0.607930,0.000000,0.666667,0.784722,0.927471,0.862069,0.918555,0.298507,0.686131,0.774536,0.809412,0.971624,0.584746,0.000000,0.552632,0.849624,0.947045,0.842697,0.905797,0.238095,0.740157,0.748718,0.792627,0.965953,0.633028,0.000000,0.840000,0.729032,0.908689,0.882353,0.931677,0.400000,0.639456,0.802198,0.826923
12,warmup,0.885157,0.704620,0.971317,0.600823,0.000000,0.730038,0.776068,0.931321,0.868571,0.920828,0.354839,0.700000,0.798942,0.802691,0.970845,0.544776,0.000000,0.695652,0.825455,0.955108,0.844444,0.903226,0.297297,0.736842,0.770408,0.752101,0.971790,0.669725,0.000000,0.768000,0.732258,0.908689,0.894118,0.939130,0.440000,0.666667,0.829670,0.860577
