round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398320,0.272335,0.639924,0.292135,0.000000,0.061538,0.353175,0.225420,0.496815,0.210036,0.000000,0.269939,0.654822,0.064220,0.473807,0.246835,0.000000,0.800000,0.458763,0.606452,0.541667,0.179965,0.000000,0.245810,0.608491,0.700000,0.985409,0.357798,0.000000,0.032000,0.287097,0.138439,0.458824,0.252174,0.000000,0.299320,0.708791,0.033654
2,warmup,0.783477,0.507457,0.966815,0.357447,0.000000,0.594203,0.723343,0.844331,0.571429,0.799043,0.000000,0.321569,0.735577,0.175732,0.984864,0.333333,0.000000,0.543046,0.653646,0.836101,0.480000,0.770473,0.000000,0.379630,0.653846,0.677419,0.949416,0.385321,0.000000,0.656000,0.809677,0.852725,0.705882,0.829814,0.000000,0.278912,0.840659,0.100962
3,warmup,0.817749,0.553594,0.978537,0.395161,0.000000,0.574468,0.780715,0.884685,0.633880,0.853519,0.000000,0.319392,0.775401,0.447368,0.981409,0.352518,0.000000,0.515924,0.753754,0.874191,0.591837,0.871762,0.000000,0.362069,0.755208,0.494186,0.975681,0.449541,0.000000,0.648000,0.809677,0.895434,0.682353,0.836025,0.000000,0.285714,0.796703,0.408654
4,warmup,0.822515,0.580669,0.977952,0.408602,0.051282,0.588235,0.787479,0.895803,0.648352,0.833561,0.000000,0.375000,0.785714,0.616052,0.985192,0.335294,0.066667,0.518293,0.804714,0.880512,0.608247,0.924357,0.000000,0.408000,0.785714,0.561265,0.970817,0.522936,0.041667,0.680000,0.770968,0.911635,0.694118,0.759006,0.000000,0.346939,0.785714,0.682692
5,warmup,0.849296,0.612352,0.981553,0.445283,0.075472,0.669355,0.819876,0.910600,0.686047,0.902518,0.000000,0.419847,0.791086,0.646586,0.979651,0.378205,0.068966,0.674797,0.790419,0.933488,0.678161,0.939516,0.000000,0.478261,0.802260,0.555172,0.983463,0.541284,0.083333,0.664000,0.851613,0.888807,0.694118,0.868323,0.000000,0.374150,0.780220,0.774038
6,warmup,0.857694,0.625024,0.979096,0.484127,0.080000,0.679537,0.820513,0.916886,0.699387,0.913155,0.036364,0.417671,0.800000,0.673554,0.978620,0.426573,0.076923,0.656716,0.770538,0.936972,0.730769,0.939553,0.033333,0.509804,0.820809,0.590580,0.979572,0.559633,0.083333,0.704000,0.877419,0.897644,0.670588,0.888199,0.040000,0.353741,0.780220,0.783654
7,warmup,0.859056,0.635513,0.976544,0.454874,0.148148,0.630350,0.814353,0.922559,0.742138,0.906128,0.037736,0.471910,0.798834,0.722581,0.961357,0.375000,0.133333,0.613636,0.788520,0.937643,0.797297,0.953361,0.035714,0.525000,0.850932,0.653696,0.992218,0.577982,0.166667,0.648000,0.841935,0.907953,0.694118,0.863354,0.040000,0.428571,0.752747,0.807692
8,warmup,0.862687,0.635577,0.983447,0.458874,0.121212,0.624561,0.819672,0.925251,0.764331,0.913208,0.038462,0.488550,0.796407,0.692946,0.984405,0.434426,0.095238,0.556250,0.833333,0.934636,0.833333,0.924841,0.037037,0.556522,0.875000,0.609489,0.982490,0.486239,0.166667,0.712000,0.806452,0.916053,0.705882,0.901863,0.040000,0.435374,0.730769,0.802885
9,warmup,0.865411,0.645381,0.983051,0.472727,0.106667,0.644444,0.821538,0.928386,0.789474,0.909564,0.036364,0.522727,0.787172,0.742459,0.978785,0.391566,0.078431,0.600000,0.785294,0.935677,0.895522,0.954918,0.033333,0.589744,0.838509,0.717489,0.987354,0.596330,0.166667,0.696000,0.861290,0.921208,0.705882,0.868323,0.040000,0.469388,0.741758,0.769231
10,warmup,0.876305,0.665023,0.977969,0.471074,0.153846,0.653543,0.830015,0.931113,0.782051,0.918114,0.075472,0.585859,0.814815,0.786408,0.963208,0.428571,0.142857,0.643411,0.790087,0.957944,0.859155,0.916976,0.071429,0.580000,0.846154,0.794118,0.993191,0.522936,0.166667,0.664000,0.874194,0.905744,0.717647,0.919255,0.080000,0.591837,0.785714,0.778846
