round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.272054,0.570153,0.344340,0.000000,0.405405,0.238961,0.478088,0.400000,0.103215,0.000000,0.025974,0.698507,0.000000,0.399687,0.231746,0.000000,0.463918,0.613333,0.738462,0.297143,0.161804,0.000000,0.285714,0.764706,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.353461,0.611765,0.075776,0.000000,0.013605,0.642857,0.000000
2,warmup,0.739219,0.482277,0.918491,0.331606,0.000000,0.537234,0.711256,0.808649,0.528634,0.694848,0.000000,0.356589,0.727735,0.172285,0.881144,0.380952,0.000000,0.402390,0.719472,0.791814,0.422535,0.741890,0.000000,0.414414,0.677725,0.389831,0.959144,0.293578,0.000000,0.808000,0.703226,0.826215,0.705882,0.653416,0.000000,0.312925,0.785714,0.110577
3,warmup,0.790286,0.548640,0.960533,0.401914,0.000000,0.671096,0.757433,0.833138,0.580952,0.802800,0.000000,0.477941,0.718750,0.379121,0.939535,0.420000,0.000000,0.573864,0.735562,0.887594,0.488000,0.756876,0.000000,0.520000,0.683168,0.442308,0.982490,0.385321,0.000000,0.808000,0.780645,0.784978,0.717647,0.854658,0.000000,0.442177,0.758242,0.331731
4,warmup,0.811167,0.589058,0.970221,0.389105,0.076923,0.669065,0.779874,0.865556,0.693878,0.841121,0.058824,0.512281,0.731302,0.480549,0.958254,0.337838,0.500000,0.607843,0.760736,0.913328,0.612613,0.843750,0.046512,0.528986,0.737430,0.458515,0.982490,0.458716,0.041667,0.744000,0.800000,0.822533,0.800000,0.838509,0.080000,0.496599,0.725275,0.504808
5,warmup,0.834771,0.617605,0.974013,0.446154,0.062500,0.651316,0.795417,0.895379,0.774194,0.867752,0.123457,0.514493,0.728916,0.577670,0.963810,0.384106,0.125000,0.553073,0.807309,0.899035,0.712871,0.912329,0.089286,0.550388,0.806667,0.583333,0.984436,0.532110,0.041667,0.792000,0.783871,0.891753,0.847059,0.827329,0.200000,0.482993,0.664835,0.572115
6,warmup,0.845211,0.631199,0.976767,0.485830,0.062500,0.647249,0.808652,0.903825,0.791444,0.878361,0.150000,0.496241,0.726727,0.646789,0.972062,0.434783,0.125000,0.543478,0.835052,0.911610,0.725490,0.906209,0.109091,0.554622,0.801325,0.618421,0.981518,0.550459,0.041667,0.800000,0.783871,0.896171,0.870588,0.852174,0.240000,0.448980,0.664835,0.677885
7,warmup,0.857921,0.654545,0.969349,0.456621,0.066667,0.676364,0.810398,0.914886,0.845714,0.889318,0.179487,0.601881,0.749280,0.694581,0.954717,0.454545,0.166667,0.620000,0.770349,0.932009,0.822222,0.922563,0.132075,0.558140,0.787879,0.712121,0.984436,0.458716,0.041667,0.744000,0.854839,0.898380,0.870588,0.858385,0.280000,0.653061,0.714286,0.677885
8,warmup,0.862687,0.661899,0.973913,0.460177,0.105263,0.671698,0.817308,0.917254,0.835165,0.893777,0.197183,0.607261,0.744186,0.719603,0.967370,0.444444,0.142857,0.635714,0.812102,0.924458,0.783505,0.904580,0.152174,0.589744,0.790123,0.743590,0.980545,0.477064,0.083333,0.712000,0.822581,0.910162,0.894118,0.883230,0.280000,0.625850,0.703297,0.697115
9,warmup,0.861779,0.672251,0.974952,0.478992,0.136364,0.664122,0.809449,0.912994,0.831461,0.895408,0.253521,0.618893,0.762763,0.728090,0.965649,0.441860,0.150000,0.635036,0.790769,0.934464,0.795699,0.920052,0.195652,0.593750,0.841060,0.683544,0.984436,0.522936,0.125000,0.696000,0.829032,0.892489,0.870588,0.872050,0.360000,0.646259,0.697802,0.778846
10,warmup,0.869723,0.678161,0.981553,0.485830,0.102564,0.687259,0.815625,0.919143,0.858757,0.907478,0.262295,0.623377,0.779762,0.714286,0.979651,0.434783,0.133333,0.664179,0.790909,0.939277,0.826087,0.926261,0.222222,0.596273,0.850649,0.666667,0.983463,0.550459,0.083333,0.712000,0.841935,0.899853,0.894118,0.889441,0.320000,0.653061,0.719780,0.769231
