round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.306854,0.219361,0.359327,0.087591,0.000000,0.564516,0.193087,0.000000,0.265957,0.494152,0.000000,0.120172,0.378661,0.168865,0.839286,0.214286,0.000000,0.569106,0.153119,0.000000,0.242718,0.350078,0.000000,0.162791,0.233850,0.116364,0.228599,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.714480,0.499815,0.897397,0.483092,0.000000,0.556122,0.626923,0.753278,0.584475,0.701592,0.000000,0.496063,0.686825,0.212014,0.944146,0.510204,0.000000,0.408240,0.776190,0.817947,0.477612,0.598074,0.000000,0.588785,0.565836,0.400000,0.855058,0.458716,0.000000,0.872000,0.525806,0.698085,0.752941,0.848447,0.000000,0.428571,0.873626,0.144231
3,warmup,0.776668,0.568791,0.955545,0.542986,0.000000,0.594005,0.712042,0.800629,0.660099,0.789965,0.031746,0.555133,0.698492,0.484848,0.959764,0.535714,0.000000,0.450413,0.775665,0.859072,0.567797,0.744774,0.026316,0.629310,0.643519,0.510638,0.951362,0.550459,0.000000,0.872000,0.658065,0.749632,0.788235,0.840994,0.040000,0.496599,0.763736,0.461538
4,warmup,0.801407,0.601640,0.964338,0.515873,0.000000,0.653333,0.698962,0.830818,0.691489,0.823460,0.114286,0.600000,0.731830,0.595289,0.968597,0.454545,0.000000,0.560000,0.753731,0.901724,0.631068,0.787089,0.088889,0.631579,0.672811,0.536680,0.960117,0.596330,0.000000,0.784000,0.651613,0.770250,0.764706,0.863354,0.160000,0.571429,0.802198,0.668269
5,warmup,0.825011,0.628952,0.963361,0.535088,0.000000,0.680135,0.718310,0.865370,0.779070,0.848521,0.156250,0.613718,0.741688,0.645914,0.967615,0.512605,0.000000,0.587209,0.790698,0.917492,0.770115,0.825117,0.128205,0.653846,0.693780,0.542484,0.959144,0.559633,0.000000,0.808000,0.658065,0.818851,0.788235,0.873292,0.200000,0.578231,0.796703,0.798077
6,warmup,0.834317,0.648567,0.966160,0.547619,0.000000,0.646865,0.735202,0.865164,0.831325,0.871921,0.218182,0.648464,0.773333,0.678571,0.974283,0.482517,0.000000,0.550562,0.710843,0.934244,0.851852,0.864469,0.200000,0.650685,0.751295,0.577703,0.958171,0.633028,0.000000,0.784000,0.761290,0.805596,0.811765,0.879503,0.240000,0.646259,0.796703,0.822115
7,warmup,0.845892,0.661296,0.964844,0.569170,0.000000,0.707224,0.734558,0.888541,0.820225,0.875964,0.285714,0.644195,0.752044,0.693069,0.968627,0.500000,0.000000,0.673913,0.761246,0.947456,0.784946,0.838636,0.258065,0.716667,0.745946,0.589226,0.961089,0.660550,0.000000,0.744000,0.709677,0.836524,0.858824,0.916770,0.320000,0.585034,0.758242,0.841346
8,warmup,0.859737,0.667966,0.968902,0.582278,0.000000,0.673611,0.761578,0.903573,0.813953,0.898254,0.253968,0.686792,0.747312,0.725367,0.967961,0.539062,0.000000,0.595092,0.813187,0.944578,0.804598,0.871495,0.210526,0.771186,0.731579,0.643123,0.969844,0.633028,0.000000,0.776000,0.716129,0.865979,0.823529,0.926708,0.320000,0.619048,0.763736,0.831731
9,warmup,0.859056,0.669414,0.966489,0.542751,0.000000,0.662252,0.763203,0.903101,0.833333,0.902514,0.253968,0.693727,0.770408,0.741228,0.965082,0.456250,0.000000,0.564972,0.808664,0.953355,0.843373,0.891041,0.210526,0.758065,0.719048,0.681452,0.967899,0.669725,0.000000,0.800000,0.722581,0.857879,0.823529,0.914286,0.320000,0.639456,0.829670,0.812500
10,warmup,0.873355,0.683928,0.972263,0.587755,0.000000,0.666667,0.770833,0.920502,0.834225,0.913366,0.285714,0.708955,0.768831,0.778022,0.972736,0.529412,0.000000,0.571429,0.834586,0.952006,0.764706,0.909988,0.236842,0.785124,0.729064,0.716599,0.971790,0.660550,0.000000,0.800000,0.716129,0.891016,0.917647,0.916770,0.360000,0.646259,0.813187,0.850962
11,warmup,0.879483,0.702027,0.969756,0.626087,0.058824,0.713781,0.783646,0.924886,0.847826,0.911729,0.322581,0.704545,0.781671,0.778993,0.972603,0.595041,0.100000,0.639241,0.830325,0.953834,0.787879,0.888104,0.270270,0.794872,0.767196,0.714859,0.966926,0.660550,0.041667,0.808000,0.741935,0.897644,0.917647,0.936646,0.400000,0.632653,0.796703,0.855769
12,warmup,0.882660,0.710580,0.970817,0.614719,0.060606,0.732075,0.780985,0.923077,0.850829,0.912239,0.349206,0.715278,0.798942,0.818182,0.970817,0.581967,0.111111,0.692857,0.824373,0.960956,0.802083,0.878161,0.289474,0.730496,0.770408,0.775862,0.970817,0.651376,0.041667,0.776000,0.741935,0.888071,0.905882,0.949068,0.440000,0.700680,0.829670,0.865385
