round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.526328,0.319076,0.701104,0.162963,0.000000,0.101449,0.487805,0.534208,0.402332,0.491594,0.000000,0.284830,0.613445,0.049180,0.589523,0.136646,0.000000,0.538462,0.530303,0.734536,0.267442,0.460870,0.000000,0.261364,0.496599,0.166667,0.864786,0.201835,0.000000,0.056000,0.451613,0.419735,0.811765,0.526708,0.000000,0.312925,0.802198,0.028846
2,warmup,0.648434,0.450263,0.865009,0.370732,0.000000,0.496599,0.687609,0.634624,0.550388,0.588119,0.000000,0.337553,0.680739,0.191781,0.795752,0.395833,0.000000,0.431953,0.749049,0.802025,0.410405,0.488889,0.000000,0.444444,0.654822,0.333333,0.947471,0.348624,0.000000,0.584000,0.635484,0.525037,0.835294,0.737888,0.000000,0.272109,0.708791,0.134615
3,warmup,0.759192,0.531246,0.938248,0.460870,0.000000,0.540541,0.687050,0.799839,0.655738,0.782324,0.068966,0.427350,0.671679,0.342342,0.923657,0.438017,0.000000,0.432692,0.776423,0.884821,0.503145,0.697471,0.060606,0.574713,0.617512,0.456000,0.953307,0.486239,0.000000,0.720000,0.616129,0.729750,0.941176,0.890683,0.080000,0.340136,0.736264,0.274038
4,warmup,0.816614,0.581551,0.959847,0.497778,0.000000,0.556180,0.717314,0.872084,0.827957,0.877278,0.028986,0.456000,0.704961,0.480226,0.943609,0.482759,0.000000,0.428571,0.792969,0.891538,0.762376,0.858502,0.022727,0.553398,0.671642,0.582192,0.976654,0.513761,0.000000,0.792000,0.654839,0.853461,0.905882,0.896894,0.040000,0.387755,0.741758,0.408654
5,warmup,0.834544,0.613652,0.969432,0.476190,0.060606,0.630508,0.748299,0.885496,0.863388,0.899692,0.039216,0.511945,0.719577,0.559471,0.967086,0.450820,0.111111,0.547059,0.791367,0.919176,0.806122,0.891463,0.038462,0.513699,0.693878,0.516260,0.971790,0.504587,0.041667,0.744000,0.709677,0.854197,0.929412,0.908075,0.040000,0.510204,0.747253,0.610577
6,warmup,0.829778,0.631091,0.973659,0.509804,0.217391,0.630824,0.764805,0.867821,0.872928,0.916208,0.067797,0.522648,0.699454,0.529750,0.976517,0.445205,0.227273,0.571429,0.804270,0.931588,0.822917,0.902410,0.058824,0.535714,0.695652,0.440895,0.970817,0.596330,0.208333,0.704000,0.729032,0.812224,0.929412,0.930435,0.080000,0.510204,0.703297,0.663462
7,warmup,0.852247,0.637628,0.975681,0.523438,0.090909,0.659498,0.770318,0.905390,0.893855,0.925094,0.034483,0.568493,0.705234,0.599138,0.975681,0.455782,0.100000,0.597403,0.851562,0.927413,0.851064,0.929737,0.030303,0.572414,0.707182,0.542969,0.975681,0.614679,0.083333,0.736000,0.703226,0.884389,0.941176,0.920497,0.040000,0.564626,0.703297,0.668269
8,warmup,0.866092,0.666315,0.975728,0.515284,0.153846,0.698039,0.791461,0.915419,0.902857,0.929065,0.127660,0.582781,0.747253,0.656388,0.973837,0.491667,0.142857,0.684615,0.806020,0.930746,0.877778,0.939086,0.136364,0.567742,0.747253,0.605691,0.977626,0.541284,0.166667,0.712000,0.777419,0.900589,0.929412,0.919255,0.120000,0.598639,0.747253,0.716346
9,warmup,0.863595,0.659657,0.977626,0.493724,0.120000,0.679537,0.789744,0.914071,0.898876,0.929114,0.117647,0.579618,0.762162,0.653763,0.977626,0.453846,0.115385,0.656716,0.840000,0.931905,0.860215,0.947097,0.115385,0.544910,0.750000,0.591440,0.977626,0.541284,0.125000,0.704000,0.745161,0.896907,0.941176,0.911801,0.120000,0.619048,0.774725,0.730769
10,warmup,0.866319,0.677564,0.975752,0.510823,0.275862,0.674157,0.776978,0.917197,0.880435,0.926617,0.142857,0.619355,0.761111,0.669623,0.972921,0.483607,0.235294,0.633803,0.878049,0.933638,0.818182,0.927771,0.129032,0.588957,0.769663,0.621399,0.978599,0.541284,0.333333,0.720000,0.696774,0.901325,0.952941,0.925466,0.160000,0.653061,0.752747,0.725962
