round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.322742,0.241708,0.480878,0.051095,0.000000,0.379310,0.287780,0.150266,0.396396,0.221130,0.000000,0.320574,0.574751,0.038314,0.393676,0.042424,0.000000,0.295964,0.185461,0.773973,0.846154,0.324519,0.000000,0.247232,0.411905,0.094340,0.617704,0.064220,0.000000,0.528000,0.641935,0.083211,0.258824,0.167702,0.000000,0.455782,0.950549,0.024038
2,warmup,0.690195,0.469779,0.873009,0.416357,0.000000,0.420323,0.713551,0.730673,0.609091,0.651136,0.000000,0.368852,0.726862,0.127490,0.820359,0.350000,0.000000,0.295455,0.761905,0.838740,0.496296,0.612939,0.000000,0.463918,0.616858,0.372093,0.932879,0.513761,0.000000,0.728000,0.670968,0.647275,0.788235,0.694410,0.000000,0.306122,0.884615,0.076923
3,warmup,0.777122,0.537936,0.928571,0.385542,0.000000,0.589744,0.737931,0.834981,0.722513,0.772232,0.000000,0.385246,0.766265,0.332203,0.909515,0.342857,0.000000,0.491979,0.792593,0.863208,0.650943,0.717484,0.000000,0.484536,0.682403,0.563218,0.948444,0.440367,0.000000,0.736000,0.690323,0.808542,0.811765,0.836025,0.000000,0.319728,0.873626,0.235577
4,warmup,0.808670,0.581390,0.954480,0.414634,0.000000,0.566474,0.753425,0.865830,0.804233,0.838710,0.121212,0.406504,0.769976,0.481203,0.940510,0.372263,0.000000,0.443439,0.802920,0.894737,0.730769,0.837670,0.250000,0.505051,0.688312,0.502618,0.968872,0.467890,0.000000,0.784000,0.709677,0.838733,0.894118,0.839752,0.080000,0.340136,0.873626,0.461538
5,warmup,0.830005,0.616826,0.967866,0.391304,0.000000,0.609231,0.784185,0.877384,0.831461,0.865490,0.195122,0.546713,0.768448,0.564706,0.954588,0.371901,0.000000,0.495000,0.801347,0.930636,0.795699,0.848449,0.250000,0.556338,0.715640,0.552995,0.981518,0.412844,0.000000,0.792000,0.767742,0.829897,0.870588,0.883230,0.160000,0.537415,0.829670,0.576923
6,warmup,0.856559,0.656644,0.977328,0.403587,0.129032,0.649518,0.806897,0.905319,0.842105,0.897984,0.285714,0.583333,0.780105,0.618812,0.969378,0.394737,0.285714,0.543011,0.866667,0.928074,0.761905,0.883413,0.352941,0.595745,0.745000,0.637755,0.985409,0.412844,0.083333,0.808000,0.754839,0.883652,0.941176,0.913043,0.240000,0.571429,0.818681,0.600962
7,warmup,0.870858,0.692478,0.980639,0.429224,0.187500,0.700361,0.821124,0.917011,0.850829,0.906367,0.400000,0.651899,0.801061,0.663717,0.975915,0.427273,0.375000,0.638158,0.870036,0.935632,0.802083,0.910916,0.533333,0.609467,0.774359,0.614754,0.985409,0.431193,0.125000,0.776000,0.777419,0.899116,0.905882,0.901863,0.320000,0.700680,0.829670,0.721154
8,warmup,0.881752,0.711902,0.982575,0.500000,0.228571,0.718861,0.832192,0.926939,0.864865,0.908870,0.410256,0.666667,0.804233,0.698795,0.977842,0.471545,0.363636,0.647436,0.886861,0.943555,0.800000,0.889417,0.571429,0.696296,0.775510,0.700483,0.987354,0.532110,0.166667,0.808000,0.783871,0.910898,0.941176,0.929193,0.320000,0.639456,0.835165,0.697115
9,warmup,0.880617,0.717521,0.982609,0.514056,0.222222,0.716418,0.828179,0.924357,0.868132,0.909877,0.450000,0.688742,0.805195,0.700461,0.976008,0.457143,0.333333,0.671329,0.886029,0.950233,0.814433,0.904294,0.600000,0.670968,0.763547,0.672566,0.989300,0.587156,0.166667,0.768000,0.777419,0.899853,0.929412,0.915528,0.360000,0.707483,0.851648,0.730769
10,warmup,0.886291,0.719080,0.982134,0.493274,0.205128,0.724832,0.836237,0.931929,0.880435,0.916359,0.439024,0.694006,0.797872,0.727723,0.975072,0.482456,0.266667,0.624277,0.909091,0.952344,0.818182,0.907430,0.562500,0.647059,0.773196,0.750000,0.989300,0.504587,0.166667,0.864000,0.774194,0.912371,0.952941,0.925466,0.360000,0.748299,0.824176,0.706731
11,warmup,0.891285,0.736893,0.984930,0.567901,0.242424,0.747253,0.837607,0.928328,0.883978,0.916262,0.439024,0.741007,0.831169,0.722838,0.984451,0.514925,0.444444,0.689189,0.890909,0.956998,0.833333,0.895611,0.562500,0.786260,0.788177,0.670782,0.985409,0.633028,0.166667,0.816000,0.790323,0.901325,0.941176,0.937888,0.360000,0.700680,0.879121,0.783654
12,warmup,0.897186,0.729403,0.983018,0.553030,0.176471,0.753623,0.829268,0.945088,0.886486,0.927990,0.390244,0.732203,0.821159,0.754258,0.980639,0.470968,0.300000,0.688742,0.901515,0.959060,0.820000,0.935606,0.500000,0.729730,0.758140,0.763547,0.985409,0.669725,0.125000,0.832000,0.767742,0.931517,0.964706,0.920497,0.320000,0.734694,0.895604,0.745192
13,warmup,0.903314,0.751788,0.986421,0.577236,0.279070,0.781022,0.854701,0.941969,0.905028,0.931860,0.428571,0.750877,0.808511,0.776190,0.983559,0.518248,0.315789,0.718121,0.909091,0.958111,0.861702,0.921117,0.529412,0.775362,0.783505,0.768868,0.989300,0.651376,0.250000,0.856000,0.806452,0.926362,0.952941,0.942857,0.360000,0.727891,0.835165,0.783654
14,warmup,0.904902,0.757385,0.983559,0.548523,0.285714,0.770428,0.850498,0.946701,0.915254,0.933754,0.488889,0.740984,0.829016,0.795294,0.977885,0.507812,0.333333,0.750000,0.876712,0.958491,0.880435,0.948718,0.550000,0.715190,0.784314,0.778802,0.989300,0.596330,0.250000,0.792000,0.825806,0.935199,0.952941,0.919255,0.440000,0.768707,0.879121,0.812500
15,warmup,0.908988,0.761293,0.984004,0.571429,0.279070,0.769231,0.864494,0.949704,0.910112,0.938119,0.488889,0.753623,0.822917,0.803922,0.980676,0.503497,0.315789,0.740741,0.923077,0.953938,0.870968,0.934649,0.550000,0.806202,0.782178,0.820000,0.987354,0.660550,0.250000,0.800000,0.812903,0.945508,0.952941,0.941615,0.440000,0.707483,0.868132,0.788462
