round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.480708,0.245922,0.709503,0.087432,0.000000,0.031250,0.242718,0.593645,0.418605,0.396495,0.000000,0.053191,0.391559,0.026667,0.797330,0.108108,0.000000,0.666667,0.243506,0.602885,0.346154,0.354554,0.000000,0.121951,0.248882,0.176471,0.639105,0.073394,0.000000,0.016000,0.241935,0.584683,0.529412,0.449689,0.000000,0.034014,0.917582,0.014423
2,warmup,0.746709,0.484317,0.937891,0.429825,0.000000,0.519637,0.605657,0.818492,0.517110,0.751799,0.000000,0.421429,0.702079,0.107884,0.928503,0.411765,0.000000,0.417476,0.625430,0.843091,0.382022,0.726535,0.000000,0.443609,0.605578,0.393939,0.947471,0.449541,0.000000,0.688000,0.587097,0.795287,0.800000,0.778882,0.000000,0.401361,0.835165,0.062500
3,warmup,0.814344,0.561446,0.967586,0.473214,0.108108,0.661290,0.705479,0.876883,0.654709,0.875075,0.000000,0.430279,0.689342,0.295385,0.962464,0.460870,0.153846,0.666667,0.751825,0.875275,0.528986,0.850939,0.000000,0.519231,0.586873,0.410256,0.972763,0.486239,0.083333,0.656000,0.664516,0.878498,0.858824,0.900621,0.000000,0.367347,0.835165,0.230769
4,warmup,0.835225,0.604613,0.973837,0.482213,0.102564,0.683333,0.726631,0.896604,0.768421,0.889286,0.000000,0.546713,0.728606,0.457143,0.970077,0.423611,0.133333,0.713043,0.801556,0.919505,0.695238,0.853714,0.000000,0.556338,0.656388,0.497175,0.977626,0.559633,0.083333,0.656000,0.664516,0.874816,0.858824,0.927950,0.000000,0.537415,0.818681,0.423077
5,warmup,0.841353,0.636261,0.972636,0.538462,0.280000,0.647482,0.729167,0.898715,0.806818,0.902907,0.038462,0.584507,0.740933,0.495050,0.960190,0.463576,0.269231,0.588235,0.789474,0.923137,0.780220,0.899015,0.037037,0.605839,0.700980,0.510204,0.985409,0.642202,0.291667,0.720000,0.677419,0.875552,0.835294,0.906832,0.040000,0.564626,0.785714,0.480769
6,warmup,0.850885,0.645463,0.976271,0.548872,0.241379,0.681319,0.752197,0.911580,0.806818,0.900310,0.039216,0.617450,0.730539,0.539604,0.972035,0.464968,0.205882,0.628378,0.826255,0.915985,0.780220,0.897531,0.038462,0.609272,0.802632,0.556122,0.980545,0.669725,0.291667,0.744000,0.690323,0.907216,0.835294,0.903106,0.040000,0.625850,0.670330,0.524038
7,warmup,0.864503,0.669673,0.978703,0.528634,0.205128,0.720930,0.754717,0.923417,0.816092,0.908053,0.175439,0.629969,0.794521,0.600473,0.973988,0.508475,0.266667,0.699248,0.805861,0.923417,0.797753,0.927461,0.156250,0.572222,0.792350,0.590698,0.983463,0.550459,0.166667,0.744000,0.709677,0.923417,0.835294,0.889441,0.200000,0.700680,0.796703,0.610577
8,warmup,0.868588,0.676203,0.980507,0.600858,0.235294,0.686567,0.739130,0.931418,0.802198,0.913183,0.185185,0.626667,0.761364,0.652068,0.982422,0.564516,0.181818,0.643357,0.842975,0.908900,0.752577,0.946667,0.172414,0.614379,0.788235,0.660099,0.978599,0.642202,0.333333,0.736000,0.658065,0.955081,0.858824,0.881988,0.200000,0.639456,0.736264,0.644231
9,warmup,0.876305,0.696764,0.979631,0.593607,0.291667,0.696000,0.762742,0.932392,0.820225,0.918012,0.225806,0.645768,0.804408,0.690909,0.976789,0.590909,0.291667,0.696000,0.837838,0.940780,0.784946,0.918012,0.189189,0.598837,0.806630,0.655172,0.982490,0.596330,0.291667,0.696000,0.700000,0.924153,0.858824,0.918012,0.280000,0.700680,0.802198,0.730769
10,warmup,0.882887,0.708260,0.980639,0.610442,0.321429,0.703125,0.770017,0.941478,0.820225,0.915663,0.237288,0.666667,0.804408,0.727735,0.975915,0.542857,0.281250,0.687023,0.815884,0.935320,0.784946,0.935233,0.205882,0.666667,0.806630,0.772973,0.985409,0.697248,0.375000,0.720000,0.729032,0.947717,0.858824,0.896894,0.280000,0.666667,0.802198,0.687500
11,warmup,0.889015,0.728756,0.982422,0.588235,0.400000,0.713115,0.773519,0.942712,0.857143,0.927110,0.327273,0.676923,0.807799,0.748815,0.986275,0.542636,0.384615,0.731092,0.840909,0.928571,0.833333,0.955204,0.300000,0.617978,0.819209,0.738318,0.978599,0.642202,0.416667,0.696000,0.716129,0.957290,0.882353,0.900621,0.360000,0.748299,0.796703,0.759615
12,warmup,0.890604,0.731598,0.985902,0.570281,0.363636,0.720648,0.774306,0.944284,0.839779,0.921290,0.382979,0.698413,0.830084,0.747573,0.985423,0.507143,0.322581,0.729508,0.838346,0.928165,0.791667,0.958389,0.409091,0.654762,0.841808,0.754902,0.986381,0.651376,0.416667,0.712000,0.719355,0.960972,0.894118,0.886957,0.360000,0.748299,0.818681,0.740385
13,warmup,0.892419,0.734477,0.983067,0.595420,0.406250,0.704453,0.790123,0.946064,0.849162,0.932312,0.346154,0.726073,0.791789,0.742857,0.977863,0.509804,0.325000,0.713115,0.871595,0.936508,0.808511,0.959264,0.333333,0.705128,0.849057,0.735849,0.988327,0.715596,0.541667,0.696000,0.722581,0.955817,0.894118,0.906832,0.360000,0.748299,0.741758,0.750000
14,warmup,0.896278,0.745976,0.984405,0.583333,0.474576,0.720339,0.775920,0.951049,0.870588,0.939606,0.357143,0.727848,0.805882,0.761021,0.986328,0.496774,0.400000,0.765766,0.805556,0.950699,0.870588,0.962240,0.322581,0.680473,0.867089,0.735426,0.982490,0.706422,0.583333,0.680000,0.748387,0.951399,0.870588,0.918012,0.400000,0.782313,0.752747,0.788462
15,warmup,0.903314,0.755787,0.987823,0.606742,0.461538,0.717300,0.818024,0.951034,0.860465,0.941698,0.400000,0.740984,0.804734,0.779097,0.989268,0.512658,0.428571,0.758929,0.883895,0.937098,0.850575,0.961190,0.366667,0.715190,0.871795,0.769953,0.986381,0.743119,0.500000,0.680000,0.761290,0.965390,0.870588,0.922981,0.440000,0.768707,0.747253,0.788462
16,warmup,0.907399,0.762363,0.983051,0.641975,0.421053,0.735178,0.831346,0.952381,0.875740,0.941698,0.384615,0.745981,0.841226,0.794118,0.978785,0.582090,0.363636,0.726562,0.880866,0.947522,0.880952,0.961190,0.370370,0.707317,0.853107,0.810000,0.987354,0.715596,0.500000,0.744000,0.787097,0.957290,0.870588,0.922981,0.400000,0.789116,0.829670,0.778846
17,warmup,0.910123,0.760200,0.986849,0.641975,0.360000,0.745902,0.823729,0.955726,0.858824,0.951173,0.423077,0.748503,0.829545,0.797101,0.988293,0.582090,0.346154,0.764706,0.867857,0.949818,0.858824,0.971503,0.407407,0.668449,0.858824,0.800971,0.985409,0.715596,0.375000,0.728000,0.783871,0.961708,0.858824,0.931677,0.440000,0.850340,0.802198,0.793269
18,warmup,0.916478,0.778016,0.985888,0.669528,0.436364,0.742857,0.839138,0.958653,0.868571,0.955261,0.458333,0.769716,0.836158,0.815725,0.986368,0.629032,0.387097,0.758333,0.863481,0.952727,0.844444,0.969309,0.478261,0.717647,0.860465,0.834171,0.985409,0.715596,0.500000,0.728000,0.816129,0.964654,0.894118,0.941615,0.440000,0.829932,0.813187,0.798077
19,warmup,0.917385,0.778971,0.989226,0.658228,0.500000,0.725806,0.824532,0.962772,0.891429,0.963975,0.428571,0.754491,0.827988,0.820639,0.996055,0.609375,0.416667,0.731707,0.873646,0.963838,0.866667,0.963975,0.387097,0.673797,0.881988,0.839196,0.982490,0.715596,0.625000,0.720000,0.780645,0.961708,0.917647,0.963975,0.480000,0.857143,0.780220,0.802885
