round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.323877,0.242534,0.481453,0.058824,0.000000,0.376068,0.287988,0.152621,0.396396,0.222404,0.000000,0.326139,0.577629,0.030888,0.394052,0.049080,0.000000,0.292035,0.185634,0.771812,0.846154,0.325359,0.000000,0.251852,0.414868,0.078431,0.618677,0.073394,0.000000,0.528000,0.641935,0.084683,0.258824,0.168944,0.000000,0.462585,0.950549,0.019231
2,warmup,0.686791,0.466810,0.870077,0.405797,0.000000,0.392070,0.709343,0.728560,0.611872,0.650474,0.000000,0.379032,0.733032,0.121457,0.813717,0.335329,0.000000,0.270517,0.764925,0.838123,0.500000,0.621744,0.000000,0.465347,0.623077,0.384615,0.934825,0.513761,0.000000,0.712000,0.661290,0.644330,0.788235,0.681988,0.000000,0.319728,0.890110,0.072115
3,warmup,0.777349,0.536941,0.927992,0.392000,0.000000,0.577640,0.736661,0.836240,0.712042,0.775014,0.000000,0.393443,0.769231,0.323024,0.910196,0.347518,0.000000,0.472081,0.789668,0.861719,0.641509,0.725108,0.000000,0.494845,0.683761,0.566265,0.946498,0.449541,0.000000,0.744000,0.690323,0.812224,0.800000,0.832298,0.000000,0.326531,0.879121,0.225962
4,warmup,0.807762,0.584119,0.956102,0.403292,0.000000,0.554945,0.755556,0.864575,0.791667,0.842495,0.181818,0.414343,0.771084,0.473552,0.948325,0.365672,0.000000,0.422594,0.803636,0.899682,0.710280,0.837838,0.375000,0.500000,0.686695,0.497354,0.964008,0.449541,0.000000,0.808000,0.712903,0.832106,0.894118,0.847205,0.120000,0.353741,0.879121,0.451923
5,warmup,0.827962,0.616021,0.970517,0.375000,0.000000,0.608696,0.790774,0.871956,0.839779,0.868822,0.195122,0.560000,0.766917,0.544662,0.964457,0.365217,0.000000,0.497462,0.808081,0.934343,0.791667,0.853717,0.250000,0.549020,0.705069,0.498008,0.976654,0.385321,0.000000,0.784000,0.774194,0.817378,0.894118,0.884472,0.160000,0.571429,0.840659,0.600962
6,warmup,0.857240,0.658461,0.976294,0.401786,0.125000,0.657980,0.817869,0.904960,0.835979,0.896762,0.272727,0.589474,0.784000,0.638695,0.971126,0.391304,0.250000,0.554945,0.875000,0.931411,0.759615,0.882212,0.315789,0.608696,0.761658,0.619910,0.981518,0.412844,0.083333,0.808000,0.767742,0.879971,0.929412,0.911801,0.240000,0.571429,0.807692,0.658654
7,warmup,0.867680,0.694317,0.980126,0.446429,0.228571,0.673469,0.817391,0.914372,0.854054,0.900063,0.390244,0.652038,0.796791,0.678261,0.976812,0.434783,0.363636,0.585799,0.886792,0.937355,0.790000,0.910941,0.500000,0.604651,0.776042,0.619048,0.983463,0.458716,0.166667,0.792000,0.758065,0.892489,0.929412,0.889441,0.320000,0.707483,0.818681,0.750000
8,warmup,0.885157,0.723452,0.981150,0.513043,0.222222,0.718644,0.829016,0.931435,0.885246,0.910867,0.487805,0.676157,0.807388,0.718447,0.975024,0.487603,0.333333,0.623529,0.892193,0.948131,0.826531,0.895558,0.625000,0.708955,0.776650,0.725490,0.987354,0.541284,0.166667,0.848000,0.774194,0.915317,0.952941,0.926708,0.400000,0.646259,0.840659,0.711538
9,warmup,0.881298,0.714271,0.982592,0.540323,0.210526,0.709677,0.830450,0.924070,0.860215,0.912515,0.410256,0.695035,0.804178,0.691415,0.976923,0.482014,0.285714,0.642857,0.895522,0.953762,0.792079,0.892985,0.571429,0.725926,0.766169,0.668161,0.988327,0.614679,0.166667,0.792000,0.774194,0.896171,0.941176,0.932919,0.320000,0.666667,0.846154,0.716346
10,warmup,0.893327,0.735555,0.985465,0.558140,0.238095,0.738351,0.837696,0.935994,0.896175,0.920073,0.448980,0.729097,0.806202,0.732394,0.981660,0.566038,0.277778,0.668831,0.912548,0.957627,0.836735,0.904077,0.458333,0.717105,0.760976,0.715596,0.989300,0.550459,0.208333,0.824000,0.774194,0.915317,0.964706,0.936646,0.440000,0.741497,0.857143,0.750000
