round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.419428,0.252660,0.686523,0.116364,0.000000,0.211382,0.340648,0.305966,0.045455,0.492669,0.000000,0.289308,0.528951,0.014652,0.689216,0.072562,0.000000,0.141689,0.251932,0.773134,0.666667,0.466667,0.000000,0.269006,0.369803,0.030769,0.683852,0.293578,0.000000,0.416000,0.525806,0.190722,0.023529,0.521739,0.000000,0.312925,0.928571,0.009615
2,warmup,0.704267,0.471033,0.873065,0.322275,0.000000,0.477157,0.684211,0.780203,0.552632,0.627528,0.000000,0.472325,0.680460,0.182540,0.800487,0.333333,0.000000,0.349442,0.697987,0.828642,0.440559,0.660714,0.000000,0.516129,0.584980,0.522727,0.960117,0.311927,0.000000,0.752000,0.670968,0.737113,0.741176,0.597516,0.000000,0.435374,0.813187,0.110577
3,warmup,0.755334,0.549065,0.925373,0.441176,0.068966,0.516854,0.728188,0.797846,0.680203,0.747696,0.037037,0.453125,0.743003,0.449315,0.888889,0.368098,0.200000,0.398268,0.758741,0.911932,0.598214,0.697100,0.034483,0.532110,0.691943,0.522293,0.964981,0.550459,0.041667,0.736000,0.700000,0.709131,0.788235,0.806211,0.040000,0.394558,0.802198,0.394231
4,warmup,0.820245,0.608347,0.955896,0.491379,0.055556,0.626263,0.754098,0.875047,0.744444,0.826303,0.032787,0.563910,0.755319,0.619165,0.942344,0.463415,0.083333,0.540698,0.766667,0.897754,0.705263,0.825279,0.027778,0.630252,0.731959,0.633166,0.969844,0.522936,0.041667,0.744000,0.741935,0.853461,0.788235,0.827329,0.040000,0.510204,0.780220,0.605769
5,warmup,0.821380,0.622311,0.958252,0.511450,0.186047,0.609929,0.745223,0.872812,0.764706,0.845687,0.033333,0.532847,0.770083,0.637363,0.956395,0.437908,0.210526,0.547771,0.735849,0.924979,0.764706,0.827586,0.028571,0.574803,0.776536,0.587045,0.960117,0.614679,0.166667,0.688000,0.754839,0.826215,0.764706,0.864596,0.040000,0.496599,0.763736,0.697115
6,warmup,0.835225,0.629809,0.961353,0.465455,0.188679,0.607595,0.764331,0.896499,0.763636,0.864010,0.034483,0.570423,0.786458,0.654788,0.954894,0.385542,0.172414,0.642857,0.754717,0.927559,0.787500,0.880155,0.030303,0.591241,0.747525,0.609959,0.967899,0.587156,0.208333,0.576000,0.774194,0.867452,0.741176,0.848447,0.040000,0.551020,0.829670,0.706731
7,warmup,0.841807,0.644636,0.965854,0.561702,0.210526,0.565217,0.782161,0.894798,0.769231,0.864387,0.032787,0.595745,0.792453,0.700767,0.968689,0.523810,0.181818,0.461929,0.835165,0.938561,0.773810,0.822671,0.027778,0.622222,0.777778,0.748634,0.963035,0.605505,0.250000,0.728000,0.735484,0.854934,0.764706,0.910559,0.040000,0.571429,0.807692,0.658654
8,warmup,0.857013,0.651982,0.967523,0.547718,0.127660,0.634146,0.812903,0.911656,0.804878,0.882091,0.035088,0.600707,0.798928,0.700483,0.964251,0.500000,0.130435,0.561728,0.812903,0.919162,0.835443,0.905759,0.031250,0.625000,0.780105,0.703883,0.970817,0.605505,0.125000,0.728000,0.812903,0.904271,0.776471,0.859627,0.040000,0.578231,0.818681,0.697115
9,warmup,0.862460,0.654696,0.970789,0.510288,0.122449,0.677291,0.831250,0.917044,0.790419,0.882209,0.040816,0.611321,0.796875,0.705607,0.971735,0.462687,0.120000,0.674603,0.806061,0.939722,0.804878,0.871515,0.041667,0.686441,0.757426,0.686364,0.969844,0.568807,0.125000,0.680000,0.858065,0.895434,0.776471,0.893168,0.040000,0.551020,0.840659,0.725962
10,warmup,0.864049,0.660163,0.971817,0.513208,0.181818,0.648855,0.814570,0.919853,0.807229,0.891192,0.000000,0.644444,0.800000,0.728972,0.970874,0.435897,0.161290,0.620438,0.836735,0.918502,0.827160,0.930988,0.000000,0.707317,0.758621,0.709091,0.972763,0.623853,0.208333,0.680000,0.793548,0.921208,0.788235,0.854658,0.000000,0.591837,0.846154,0.750000
