round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.574217,0.379219,0.741430,0.421525,0.000000,0.352332,0.581081,0.624131,0.420664,0.493287,0.000000,0.231481,0.656790,0.027907,0.746548,0.412281,0.000000,0.500000,0.500000,0.701932,0.306452,0.411277,0.000000,0.362319,0.596413,0.428571,0.736381,0.431193,0.000000,0.272000,0.693548,0.561856,0.670588,0.616149,0.000000,0.170068,0.730769,0.014423
2,warmup,0.714934,0.480845,0.906158,0.403292,0.000000,0.474860,0.682927,0.757588,0.570175,0.712914,0.040000,0.366812,0.696682,0.158730,0.910609,0.365672,0.000000,0.364807,0.688525,0.840970,0.454545,0.624883,0.040000,0.512195,0.612500,0.454545,0.901751,0.449541,0.000000,0.680000,0.677419,0.689249,0.764706,0.829814,0.040000,0.285714,0.807692,0.096154
3,warmup,0.744439,0.527502,0.953951,0.452675,0.000000,0.579805,0.730579,0.760310,0.673367,0.748380,0.024691,0.391111,0.716495,0.298667,0.950725,0.410448,0.000000,0.489011,0.749153,0.853346,0.587719,0.661891,0.017857,0.564103,0.674757,0.335329,0.957198,0.504587,0.000000,0.712000,0.712903,0.685567,0.788235,0.860870,0.040000,0.299320,0.763736,0.269231
4,warmup,0.766228,0.548382,0.961557,0.485106,0.000000,0.597403,0.750000,0.787586,0.708995,0.781182,0.050000,0.391304,0.706199,0.361257,0.962025,0.452381,0.000000,0.502732,0.745223,0.869991,0.644231,0.697947,0.036364,0.542169,0.693122,0.396552,0.961089,0.522936,0.000000,0.736000,0.754839,0.719440,0.788235,0.886957,0.080000,0.306122,0.719780,0.331731
5,warmup,0.793690,0.581892,0.971790,0.514019,0.066667,0.596825,0.761290,0.819334,0.737968,0.820570,0.075000,0.490272,0.706199,0.422764,0.971790,0.523810,0.166667,0.494737,0.761290,0.886792,0.676471,0.745935,0.054545,0.572727,0.693122,0.484472,0.971790,0.504587,0.041667,0.752000,0.761290,0.761414,0.811765,0.911801,0.120000,0.428571,0.719780,0.375000
6,warmup,0.804812,0.595971,0.975705,0.426540,0.064516,0.586420,0.759289,0.830570,0.754286,0.840909,0.075949,0.580420,0.730245,0.526807,0.974757,0.441176,0.142857,0.477387,0.760518,0.921076,0.733333,0.774869,0.055556,0.597122,0.724324,0.511312,0.976654,0.412844,0.041667,0.760000,0.758065,0.756259,0.776471,0.919255,0.120000,0.564626,0.736264,0.543269
7,warmup,0.833863,0.625301,0.979512,0.497738,0.058824,0.628205,0.782468,0.868175,0.786517,0.869262,0.090909,0.599251,0.746594,0.596154,0.982387,0.491071,0.100000,0.524064,0.787582,0.922886,0.752688,0.816594,0.073171,0.666667,0.740541,0.596154,0.976654,0.504587,0.041667,0.784000,0.777419,0.819588,0.823529,0.929193,0.120000,0.544218,0.752747,0.596154
8,warmup,0.837494,0.644851,0.980948,0.493724,0.108108,0.629630,0.786517,0.866559,0.797814,0.881797,0.151515,0.664336,0.765499,0.611765,0.985280,0.453846,0.153846,0.586207,0.782748,0.953982,0.744898,0.841037,0.121951,0.683453,0.751323,0.516556,0.976654,0.541284,0.083333,0.680000,0.790323,0.793814,0.858824,0.926708,0.200000,0.646259,0.780220,0.750000
9,warmup,0.854744,0.663901,0.980948,0.511013,0.190476,0.576803,0.784768,0.896259,0.789189,0.897467,0.187500,0.673759,0.782369,0.696262,0.985280,0.491525,0.222222,0.474227,0.806122,0.940891,0.730000,0.872216,0.153846,0.703704,0.784530,0.677273,0.976654,0.532110,0.166667,0.736000,0.764516,0.855670,0.858824,0.924224,0.240000,0.646259,0.780220,0.716346
10,warmup,0.863822,0.677629,0.981481,0.517857,0.186047,0.607261,0.796748,0.905675,0.816092,0.901818,0.200000,0.712803,0.781870,0.723898,0.983398,0.504348,0.210526,0.516854,0.803279,0.944800,0.797753,0.880473,0.155556,0.725352,0.807018,0.699552,0.979572,0.532110,0.166667,0.736000,0.790323,0.869661,0.835294,0.924224,0.280000,0.700680,0.758242,0.750000
11,warmup,0.872674,0.689902,0.981445,0.509091,0.212766,0.605863,0.809756,0.916380,0.842697,0.914216,0.225806,0.717241,0.806723,0.736842,0.985294,0.504505,0.217391,0.510989,0.816393,0.951626,0.806452,0.902056,0.189189,0.727273,0.822857,0.703057,0.977626,0.513761,0.208333,0.744000,0.803226,0.883652,0.882353,0.926708,0.280000,0.707483,0.791209,0.774038
12,warmup,0.879936,0.702178,0.981445,0.533937,0.230769,0.616438,0.818182,0.923135,0.850575,0.920635,0.250000,0.737542,0.819945,0.743529,0.985294,0.526786,0.214286,0.538922,0.823529,0.955118,0.831461,0.905162,0.225806,0.720779,0.826816,0.728111,0.977626,0.541284,0.250000,0.720000,0.812903,0.893225,0.870588,0.936646,0.280000,0.755102,0.813187,0.759615
13,warmup,0.882887,0.711116,0.981553,0.567442,0.285714,0.641115,0.829032,0.922958,0.843931,0.914970,0.230769,0.747475,0.818428,0.750000,0.979651,0.575472,0.280000,0.567901,0.829032,0.967690,0.829545,0.883237,0.222222,0.740000,0.807487,0.736111,0.983463,0.559633,0.291667,0.736000,0.829032,0.882180,0.858824,0.949068,0.240000,0.755102,0.829670,0.764423
