round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220535,0.362108,0.088889,0.000000,0.570281,0.194712,0.000000,0.268817,0.492722,0.000000,0.120172,0.379853,0.168865,0.843416,0.230769,0.000000,0.572581,0.155172,0.000000,0.247525,0.348430,0.000000,0.162791,0.234760,0.116364,0.230545,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.840994,0.000000,0.095238,0.994505,0.307692
2,warmup,0.718566,0.503500,0.904068,0.485437,0.000000,0.579787,0.636893,0.749303,0.579186,0.703893,0.000000,0.500000,0.686825,0.216606,0.934579,0.515464,0.000000,0.434263,0.800000,0.816681,0.470588,0.598954,0.000000,0.600000,0.565836,0.434783,0.875486,0.458716,0.000000,0.872000,0.529032,0.692194,0.752941,0.853416,0.000000,0.428571,0.873626,0.144231
3,warmup,0.774172,0.568979,0.954568,0.522523,0.000000,0.617564,0.693603,0.796326,0.666667,0.786167,0.032258,0.567050,0.706767,0.484262,0.958783,0.513274,0.000000,0.478070,0.725352,0.869983,0.584071,0.733333,0.027027,0.649123,0.649770,0.487805,0.950389,0.532110,0.000000,0.872000,0.664516,0.734168,0.776471,0.847205,0.040000,0.503401,0.774725,0.480769
4,warmup,0.797549,0.595574,0.963867,0.500000,0.000000,0.653199,0.692443,0.826328,0.677083,0.820843,0.108108,0.587814,0.721649,0.595556,0.967647,0.430464,0.000000,0.563953,0.760618,0.895189,0.607477,0.776301,0.081633,0.621212,0.679612,0.553719,0.960117,0.596330,0.000000,0.776000,0.635484,0.767305,0.764706,0.870807,0.160000,0.557823,0.769231,0.644231
5,warmup,0.826827,0.633668,0.963796,0.560345,0.000000,0.675585,0.717172,0.863831,0.790698,0.852798,0.161290,0.614841,0.742268,0.661386,0.969488,0.528455,0.000000,0.580460,0.750000,0.918672,0.781609,0.835518,0.135135,0.639706,0.699029,0.562290,0.958171,0.596330,0.000000,0.808000,0.687097,0.815169,0.800000,0.870807,0.200000,0.591837,0.791209,0.802885
6,warmup,0.829778,0.646433,0.963902,0.540541,0.000000,0.649351,0.734446,0.854472,0.829268,0.844444,0.196078,0.637874,0.773481,0.733333,0.966732,0.530973,0.000000,0.546448,0.693410,0.953721,0.860759,0.780000,0.192308,0.623377,0.777778,0.681818,0.961089,0.550459,0.000000,0.800000,0.780645,0.773932,0.800000,0.920497,0.200000,0.653061,0.769231,0.793269
7,warmup,0.843849,0.656975,0.964946,0.539924,0.000000,0.703297,0.737374,0.886016,0.808989,0.874402,0.271186,0.644444,0.739130,0.713996,0.965887,0.461039,0.000000,0.648649,0.771127,0.946444,0.774194,0.843137,0.235294,0.707317,0.731183,0.617544,0.964008,0.651376,0.000000,0.768000,0.706452,0.832842,0.847059,0.908075,0.320000,0.591837,0.747253,0.846154
8,warmup,0.863141,0.672389,0.968308,0.600823,0.000000,0.687075,0.770798,0.906238,0.825581,0.904994,0.235294,0.688645,0.743169,0.737740,0.970674,0.544776,0.000000,0.597633,0.813620,0.943426,0.816092,0.887694,0.186047,0.746032,0.739130,0.662835,0.965953,0.669725,0.000000,0.808000,0.732258,0.871870,0.835294,0.922981,0.320000,0.639456,0.747253,0.831731
9,warmup,0.862006,0.672730,0.965953,0.572549,0.000000,0.664516,0.751252,0.909369,0.811765,0.907165,0.281250,0.693727,0.761905,0.753304,0.965953,0.500000,0.000000,0.556757,0.778547,0.945903,0.811765,0.910000,0.230769,0.758065,0.734694,0.695122,0.965953,0.669725,0.000000,0.824000,0.725806,0.875552,0.811765,0.904348,0.360000,0.639456,0.791209,0.822115
10,warmup,0.868588,0.680119,0.968085,0.595238,0.000000,0.680412,0.756098,0.914395,0.821622,0.908201,0.276923,0.694656,0.766067,0.779736,0.962500,0.524476,0.000000,0.596386,0.821970,0.955092,0.760000,0.895054,0.225000,0.791304,0.719807,0.719512,0.973735,0.688073,0.000000,0.792000,0.700000,0.877025,0.894118,0.921739,0.360000,0.619048,0.818681,0.850962
