round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.732637,0.481687,0.943484,0.432203,0.000000,0.608365,0.616514,0.795455,0.540541,0.661323,0.117647,0.277512,0.671024,0.116183,0.907457,0.401575,0.000000,0.579710,0.714894,0.747089,0.402299,0.715318,0.222222,0.467742,0.555957,0.424242,0.982490,0.467890,0.000000,0.640000,0.541935,0.850515,0.823529,0.614907,0.080000,0.197279,0.846154,0.067308
3,warmup,0.786882,0.549133,0.966443,0.466403,0.076923,0.666667,0.622711,0.858303,0.688679,0.809706,0.000000,0.398406,0.672566,0.362791,0.952741,0.409722,0.500000,0.705357,0.720339,0.860207,0.574803,0.833114,0.000000,0.480769,0.562963,0.351351,0.980545,0.541284,0.041667,0.632000,0.548387,0.856406,0.858824,0.787578,0.000000,0.340136,0.835165,0.375000
4,warmup,0.819110,0.603528,0.972035,0.508621,0.068966,0.732510,0.690476,0.879129,0.789744,0.866707,0.078431,0.481203,0.715686,0.458824,0.963671,0.479675,0.200000,0.754237,0.730216,0.930864,0.700000,0.849642,0.076923,0.537815,0.646018,0.387417,0.980545,0.541284,0.041667,0.712000,0.654839,0.832842,0.905882,0.884472,0.080000,0.435374,0.802198,0.562500
5,warmup,0.837494,0.625244,0.974879,0.528736,0.071429,0.688525,0.667877,0.911037,0.895706,0.887209,0.166667,0.474820,0.732673,0.503371,0.968330,0.453947,0.250000,0.705882,0.763485,0.913397,0.935897,0.900256,0.127660,0.503817,0.666667,0.472574,0.981518,0.633028,0.041667,0.672000,0.593548,0.908689,0.858824,0.874534,0.240000,0.448980,0.813187,0.538462
6,warmup,0.851339,0.651197,0.981942,0.515556,0.181818,0.692015,0.702317,0.921101,0.881356,0.893805,0.212121,0.513889,0.737662,0.580786,0.985309,0.500000,0.333333,0.659420,0.784861,0.918069,0.847826,0.909910,0.170732,0.524823,0.699507,0.532000,0.978599,0.532110,0.125000,0.728000,0.635484,0.924153,0.917647,0.878261,0.280000,0.503401,0.780220,0.639423
7,warmup,0.859964,0.660591,0.977151,0.515837,0.121212,0.714286,0.748735,0.926130,0.862069,0.891139,0.222222,0.555184,0.768392,0.624729,0.976676,0.508929,0.222222,0.708661,0.784452,0.924431,0.842697,0.908387,0.206897,0.546053,0.762162,0.569170,0.977626,0.522936,0.083333,0.720000,0.716129,0.927835,0.882353,0.874534,0.240000,0.564626,0.774725,0.692308
8,warmup,0.858375,0.678446,0.978994,0.557377,0.177778,0.729508,0.711191,0.927045,0.923077,0.892520,0.328358,0.537931,0.758427,0.619145,0.983317,0.503704,0.190476,0.747899,0.807377,0.927729,0.928571,0.903308,0.261905,0.545455,0.775862,0.537102,0.974708,0.623853,0.166667,0.712000,0.635484,0.926362,0.917647,0.881988,0.440000,0.530612,0.741758,0.730769
9,warmup,0.861099,0.677887,0.973025,0.555102,0.108108,0.719665,0.739206,0.923191,0.911243,0.898273,0.317460,0.581250,0.775862,0.632258,0.963740,0.500000,0.153846,0.754386,0.795539,0.925926,0.916667,0.926121,0.263158,0.537572,0.813253,0.571984,0.982490,0.623853,0.083333,0.688000,0.690323,0.920471,0.905882,0.872050,0.400000,0.632653,0.741758,0.706731
10,warmup,0.870858,0.692360,0.972530,0.582996,0.181818,0.709677,0.736475,0.935720,0.908046,0.903475,0.303030,0.597938,0.783099,0.693512,0.963706,0.521739,0.200000,0.715447,0.802281,0.928261,0.887640,0.937250,0.243902,0.604167,0.803468,0.648536,0.981518,0.660550,0.166667,0.704000,0.680645,0.943299,0.929412,0.872050,0.400000,0.591837,0.763736,0.745192
11,warmup,0.869723,0.696281,0.979552,0.555957,0.195122,0.710744,0.720690,0.934469,0.934132,0.907574,0.350877,0.583587,0.790191,0.692483,0.980507,0.458333,0.235294,0.735043,0.774074,0.939687,0.951220,0.938911,0.312500,0.527473,0.783784,0.658009,0.978599,0.706422,0.166667,0.688000,0.674194,0.929308,0.917647,0.878261,0.400000,0.653061,0.796703,0.730769
12,warmup,0.874716,0.700668,0.977173,0.585153,0.232558,0.691667,0.727273,0.933917,0.886364,0.907968,0.333333,0.636042,0.797721,0.698851,0.975752,0.558333,0.263158,0.721739,0.793893,0.926140,0.857143,0.902948,0.268293,0.661765,0.828402,0.669604,0.978599,0.614679,0.208333,0.664000,0.670968,0.941826,0.917647,0.913043,0.440000,0.612245,0.769231,0.730769
13,warmup,0.868588,0.703353,0.978102,0.564286,0.222222,0.709402,0.744108,0.922256,0.892655,0.903667,0.360656,0.621160,0.810345,0.711382,0.978578,0.461988,0.238095,0.761468,0.778169,0.955766,0.858696,0.904229,0.305556,0.623288,0.849398,0.616197,0.977626,0.724771,0.208333,0.664000,0.712903,0.891016,0.929412,0.903106,0.440000,0.619048,0.774725,0.841346
