round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.404902,0.247553,0.529366,0.267101,0.000000,0.331606,0.400716,0.399382,0.345992,0.007417,0.000000,0.025478,0.599581,0.064000,0.361755,0.207071,0.000000,0.470588,0.449799,0.663248,0.269737,0.750000,0.000000,0.200000,0.484746,0.190476,0.986381,0.376147,0.000000,0.256000,0.361290,0.285714,0.482353,0.003727,0.000000,0.013605,0.785714,0.038462
2,warmup,0.656832,0.455008,0.813115,0.372093,0.000000,0.581940,0.674536,0.714584,0.642534,0.529736,0.000000,0.334764,0.670807,0.125984,0.702550,0.377358,0.000000,0.500000,0.706714,0.826087,0.522059,0.523002,0.000000,0.453488,0.538206,0.347826,0.964981,0.366972,0.000000,0.696000,0.645161,0.629602,0.835294,0.536646,0.000000,0.265306,0.890110,0.076923
3,warmup,0.770767,0.533514,0.943487,0.412060,0.102564,0.593838,0.712766,0.831477,0.731481,0.754330,0.000000,0.385827,0.715262,0.219081,0.929245,0.455556,0.133333,0.456897,0.791339,0.811930,0.603053,0.779841,0.000000,0.457944,0.610895,0.413333,0.958171,0.376147,0.083333,0.848000,0.648387,0.851988,0.929412,0.730435,0.000000,0.333333,0.862637,0.149038
4,warmup,0.802315,0.578723,0.959036,0.386473,0.000000,0.644776,0.726027,0.853041,0.844444,0.815932,0.055556,0.509677,0.765306,0.384401,0.950334,0.408163,0.000000,0.514286,0.773723,0.875873,0.800000,0.793427,0.090909,0.484663,0.714286,0.456954,0.967899,0.366972,0.000000,0.864000,0.683871,0.831370,0.894118,0.839752,0.040000,0.537415,0.824176,0.331731
5,warmup,0.830685,0.628587,0.969551,0.441441,0.121212,0.660494,0.739130,0.877034,0.863636,0.855247,0.121212,0.590062,0.793814,0.510204,0.963497,0.433628,0.222222,0.537688,0.842975,0.901946,0.835165,0.831184,0.250000,0.542857,0.747573,0.543478,0.975681,0.449541,0.083333,0.856000,0.658065,0.853461,0.894118,0.880745,0.080000,0.646259,0.846154,0.480769
6,warmup,0.848389,0.653060,0.972450,0.454148,0.171429,0.697368,0.766488,0.895817,0.882353,0.870602,0.111111,0.621622,0.793814,0.599520,0.966378,0.433333,0.272727,0.592179,0.856574,0.926101,0.882353,0.837156,0.181818,0.617450,0.747573,0.598086,0.978599,0.477064,0.125000,0.848000,0.693548,0.867452,0.882353,0.906832,0.080000,0.625850,0.846154,0.600962
7,warmup,0.861099,0.656640,0.978537,0.480349,0.114286,0.682274,0.779599,0.910053,0.858757,0.891795,0.108108,0.643836,0.788177,0.643902,0.981409,0.458333,0.181818,0.586207,0.895397,0.934783,0.826087,0.855188,0.166667,0.648276,0.714286,0.653465,0.975681,0.504587,0.083333,0.816000,0.690323,0.886598,0.894118,0.931677,0.080000,0.639456,0.879121,0.634615
8,warmup,0.868815,0.675176,0.978682,0.484581,0.171429,0.701031,0.785592,0.918352,0.863905,0.900000,0.153846,0.671096,0.790000,0.683603,0.974903,0.466102,0.272727,0.614458,0.838828,0.934451,0.869048,0.905660,0.214286,0.655844,0.724771,0.657778,0.982490,0.504587,0.125000,0.816000,0.738710,0.902798,0.858824,0.894410,0.120000,0.687075,0.868132,0.711538
9,warmup,0.874716,0.675567,0.979651,0.500000,0.171429,0.706294,0.795918,0.923485,0.893082,0.908308,0.058824,0.664495,0.798054,0.707260,0.975869,0.464567,0.272727,0.627329,0.841727,0.950858,0.959459,0.900000,0.111111,0.637500,0.716157,0.689498,0.983463,0.541284,0.125000,0.808000,0.754839,0.897644,0.835294,0.916770,0.040000,0.693878,0.901099,0.725962
10,warmup,0.879256,0.681797,0.982030,0.553191,0.121212,0.686667,0.773140,0.930744,0.895349,0.918199,0.153846,0.653968,0.801020,0.712195,0.980601,0.515873,0.222222,0.588571,0.883817,0.926331,0.885057,0.937824,0.214286,0.613095,0.747619,0.722772,0.983463,0.596330,0.083333,0.824000,0.687097,0.935199,0.905882,0.899379,0.120000,0.700680,0.862637,0.701923
