round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460281,0.317836,0.644250,0.235849,0.000000,0.360515,0.492091,0.298810,0.509615,0.397636,0.000000,0.179372,0.597303,0.098592,0.492292,0.242718,0.000000,0.388889,0.540541,0.779503,0.430894,0.350379,0.000000,0.263158,0.459941,0.184211,0.931907,0.229358,0.000000,0.336000,0.451613,0.184831,0.623529,0.459627,0.000000,0.136054,0.851648,0.067308
2,warmup,0.665229,0.461092,0.886534,0.379630,0.000000,0.444976,0.672727,0.657269,0.537190,0.630400,0.080000,0.361345,0.718750,0.164286,0.811641,0.383178,0.000000,0.317406,0.770833,0.817982,0.414013,0.552336,0.080000,0.472527,0.683168,0.319444,0.976654,0.376147,0.000000,0.744000,0.596774,0.549337,0.764706,0.734161,0.080000,0.292517,0.758242,0.110577
3,warmup,0.742170,0.521418,0.964078,0.417778,0.000000,0.523161,0.715753,0.744166,0.598291,0.767109,0.095238,0.383673,0.706173,0.341598,0.962209,0.405172,0.000000,0.396694,0.762774,0.877878,0.469799,0.669444,0.078947,0.479592,0.641256,0.400000,0.965953,0.431193,0.000000,0.768000,0.674194,0.645803,0.823529,0.898137,0.120000,0.319728,0.785714,0.298077
4,warmup,0.786428,0.558885,0.968239,0.404040,0.000000,0.598071,0.763385,0.810510,0.701923,0.808511,0.098361,0.400000,0.718346,0.435233,0.958095,0.449438,0.000000,0.500000,0.821561,0.882149,0.593496,0.720817,0.083333,0.534091,0.678049,0.471910,0.978599,0.366972,0.000000,0.744000,0.712903,0.749632,0.858824,0.920497,0.120000,0.319728,0.763736,0.403846
5,warmup,0.814344,0.586573,0.973025,0.451923,0.000000,0.576369,0.766610,0.861046,0.773196,0.848556,0.100000,0.443548,0.723077,0.521531,0.963740,0.474747,0.000000,0.450450,0.812274,0.916113,0.688073,0.807175,0.085714,0.544554,0.677885,0.519048,0.982490,0.431193,0.000000,0.800000,0.725806,0.812224,0.882353,0.894410,0.120000,0.374150,0.774725,0.524038
6,warmup,0.802996,0.600993,0.972115,0.438095,0.000000,0.615385,0.780570,0.826778,0.808511,0.856973,0.178571,0.517483,0.736077,0.481356,0.961027,0.455446,0.000000,0.528736,0.811847,0.957364,0.737864,0.823597,0.161290,0.532374,0.658009,0.371728,0.983463,0.422018,0.000000,0.736000,0.751613,0.727541,0.894118,0.893168,0.200000,0.503401,0.835165,0.682692
7,warmup,0.824103,0.628032,0.974903,0.439252,0.000000,0.654412,0.785714,0.857259,0.829787,0.863268,0.268657,0.547619,0.771654,0.543860,0.967433,0.447619,0.000000,0.605442,0.830935,0.960695,0.757282,0.808903,0.214286,0.657143,0.738693,0.428177,0.982490,0.431193,0.000000,0.712000,0.745161,0.773932,0.917647,0.925466,0.360000,0.469388,0.807692,0.745192
8,warmup,0.847481,0.653748,0.976744,0.490909,0.129032,0.681648,0.782456,0.895268,0.836957,0.887281,0.230769,0.571429,0.770833,0.591652,0.972973,0.486486,0.285714,0.640845,0.857692,0.945902,0.777778,0.861827,0.222222,0.685714,0.732673,0.475219,0.980545,0.495413,0.083333,0.728000,0.719355,0.849779,0.905882,0.914286,0.240000,0.489796,0.813187,0.783654
9,warmup,0.860418,0.678410,0.973888,0.457399,0.187500,0.671642,0.810000,0.908116,0.850829,0.899692,0.327273,0.626415,0.789610,0.638554,0.968269,0.447368,0.375000,0.629371,0.837931,0.945774,0.802083,0.891463,0.300000,0.703390,0.748768,0.548276,0.979572,0.467890,0.125000,0.720000,0.783871,0.873343,0.905882,0.908075,0.360000,0.564626,0.835165,0.764423
10,warmup,0.862460,0.685601,0.975681,0.500000,0.181818,0.673759,0.820168,0.902826,0.860335,0.903585,0.301887,0.645833,0.800000,0.661323,0.975681,0.464567,0.333333,0.605096,0.856140,0.951837,0.819149,0.899139,0.285714,0.659574,0.750000,0.567010,0.975681,0.541284,0.125000,0.760000,0.787097,0.858616,0.905882,0.908075,0.320000,0.632653,0.857143,0.793269
